@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S105.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S104.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9977,1285,1,0,0,1
4,2013-01-03,8174,1146,1,0,0,1
5,2013-01-04,8279,1153,1,0,0,1
6,2013-01-05,10789,1419,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11405,1387,1,1,0,0
2,2013-01-08,9229,1267,1,1,0,0
3,2013-01-09,9151,1199,1,1,0,0
4,2013-01-10,8692,1118,1,1,0,0
5,2013-01-11,9810,1284,1,1,0,0
6,2013-01-12,10579,1382,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8481,1186,1,0,0,0
2,2013-01-15,7069,1066,1,0,0,0
3,2013-01-16,7757,1082,1,0,0,0
4,2013-01-17,7937,1101,1,0,0,0
5,2013-01-18,8180,1088,1,0,0,0
6,2013-01-19,11013,1346,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10936,1308,1,1,0,0
2,2013-01-22,8721,1145,1,1,0,0
3,2013-01-23,8523,1148,1,1,0,0
4,2013-01-24,9198,1184,1,1,0,0
5,2013-01-25,9394,1209,1,1,0,0
6,2013-01-26,10968,1332,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8620,1210,1,0,0,0
2,2013-01-29,8262,1141,1,0,0,0
3,2013-01-30,7829,1126,1,0,0,0
4,2013-01-31,8672,1198,1,0,0,0
5,2013-02-01,9441,1207,1,0,0,0
6,2013-02-02,10920,1424,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11463,1361,1,1,0,1
2,2013-02-05,9682,1238,1,1,0,1
3,2013-02-06,9973,1284,1,1,0,1
4,2013-02-07,8815,1188,1,1,0,1
5,2013-02-08,9035,1278,1,1,0,1
6,2013-02-09,10312,1334,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9296,1309,1,0,0,0
2,2013-02-12,7945,1155,1,0,0,0
3,2013-02-13,7716,1152,1,0,0,0
4,2013-02-14,7529,1126,1,0,0,0
5,2013-02-15,8430,1153,1,0,0,0
6,2013-02-16,11399,1451,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11260,1361,1,1,0,0
2,2013-02-19,9218,1177,1,1,0,0
3,2013-02-20,9562,1209,1,1,0,0
4,2013-02-21,8601,1220,1,1,0,0
5,2013-02-22,9765,1236,1,1,0,0
6,2013-02-23,9688,1302,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8193,1228,1,0,0,0
2,2013-02-26,7502,1094,1,0,0,0
3,2013-02-27,7824,1140,1,0,0,0
4,2013-02-28,9294,1241,1,0,0,0
5,2013-03-01,9218,1234,1,0,0,0
6,2013-03-02,11593,1529,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12273,1520,1,1,0,0
2,2013-03-05,10150,1329,1,1,0,0
3,2013-03-06,9095,1203,1,1,0,0
4,2013-03-07,9304,1281,1,1,0,0
5,2013-03-08,9934,1249,1,1,0,0
6,2013-03-09,10772,1430,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8886,1263,1,0,0,0
2,2013-03-12,7701,1095,1,0,0,0
3,2013-03-13,8620,1245,1,0,0,0
4,2013-03-14,7977,1130,1,0,0,0
5,2013-03-15,8916,1183,1,0,0,0
6,2013-03-16,10957,1425,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11211,1359,1,1,0,0
2,2013-03-19,9112,1166,1,1,0,0
3,2013-03-20,9634,1236,1,1,0,0
4,2013-03-21,9295,1226,1,1,0,0
5,2013-03-22,9564,1252,1,1,0,0
6,2013-03-23,10818,1445,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11835,1511,1,1,0,1
2,2013-03-26,10254,1319,1,1,0,1
3,2013-03-27,9869,1307,1,1,0,1
4,2013-03-28,12220,1499,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13328,1670,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,11098,1373,1,0,0,1
3,2013-04-03,9189,1247,1,0,0,1
4,2013-04-04,8823,1231,1,0,0,1
5,2013-04-05,8066,1098,1,0,0,1
6,2013-04-06,10962,1458,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10961,1399,1,1,0,0
2,2013-04-09,9392,1285,1,1,0,0
3,2013-04-10,9145,1247,1,1,0,0
4,2013-04-11,8940,1168,1,1,0,0
5,2013-04-12,9359,1244,1,1,0,0
6,2013-04-13,11085,1525,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,9013,1267,1,0,0,0
2,2013-04-16,8538,1243,1,0,0,0
3,2013-04-17,7583,1162,1,0,0,0
4,2013-04-18,8284,1171,1,0,0,0
5,2013-04-19,8833,1242,1,0,0,0
6,2013-04-20,10963,1461,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11720,1506,1,1,0,0
2,2013-04-23,10285,1308,1,1,0,0
3,2013-04-24,9245,1298,1,1,0,0
4,2013-04-25,9038,1264,1,1,0,0
5,2013-04-26,9954,1303,1,1,0,0
6,2013-04-27,11050,1418,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11385,1442,1,1,0,0
2,2013-04-30,12370,1520,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12418,1518,1,1,0,0
5,2013-05-03,11384,1461,1,1,0,0
6,2013-05-04,11707,1482,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,10586,1386,1,0,0,0
2,2013-05-07,9047,1284,1,0,0,0
3,2013-05-08,10434,1410,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11653,1539,1,0,0,1
6,2013-05-11,11245,1477,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11761,1435,1,1,0,0
2,2013-05-14,9845,1336,1,1,0,0
3,2013-05-15,9195,1264,1,1,0,0
4,2013-05-16,9226,1312,1,1,0,0
5,2013-05-17,10011,1369,1,1,0,0
6,2013-05-18,11022,1499,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,11410,1505,1,0,0,1
3,2013-05-22,8337,1147,1,0,0,0
4,2013-05-23,9416,1265,1,0,0,0
5,2013-05-24,7846,1190,1,0,0,0
6,2013-05-25,10575,1340,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,12144,1461,1,1,0,0
2,2013-05-28,9293,1192,1,1,0,0
3,2013-05-29,9998,1242,1,1,0,0
4,2013-05-30,10009,1231,1,1,0,0
5,2013-05-31,10509,1343,1,1,0,0
6,2013-06-01,12364,1553,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11216,1414,1,1,0,0
2,2013-06-04,10074,1279,1,1,0,0
3,2013-06-05,9765,1295,1,1,0,0
4,2013-06-06,9054,1245,1,1,0,0
5,2013-06-07,10054,1343,1,1,0,0
6,2013-06-08,11137,1446,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,9911,1364,1,0,0,0
2,2013-06-11,9066,1266,1,0,0,0
3,2013-06-12,7938,1164,1,0,0,0
4,2013-06-13,8369,1171,1,0,0,0
5,2013-06-14,8711,1166,1,0,0,0
6,2013-06-15,10866,1406,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,12084,1515,1,1,0,0
2,2013-06-18,10044,1282,1,1,0,0
3,2013-06-19,9713,1295,1,1,0,1
4,2013-06-20,9070,1228,1,1,0,1
5,2013-06-21,10112,1352,1,1,0,1
6,2013-06-22,10729,1348,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,10315,1319,1,0,0,1
2,2013-06-25,6897,973,1,0,0,1
3,2013-06-26,8805,1232,1,0,0,1
4,2013-06-27,8250,1171,1,0,0,1
5,2013-06-28,9489,1247,1,0,0,1
6,2013-06-29,12063,1660,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11459,1406,1,1,0,1
2,2013-07-02,10835,1387,1,1,0,1
3,2013-07-03,9139,1264,1,1,0,1
4,2013-07-04,9489,1239,1,1,0,1
5,2013-07-05,10018,1262,1,1,0,1
6,2013-07-06,9827,1306,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8836,1268,1,0,0,1
2,2013-07-09,8526,1188,1,0,0,1
3,2013-07-10,8802,1155,1,0,0,1
4,2013-07-11,7533,1052,1,0,0,1
5,2013-07-12,8543,1143,1,0,0,1
6,2013-07-13,10019,1290,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,11072,1385,1,1,0,1
2,2013-07-16,9575,1214,1,1,0,1
3,2013-07-17,9163,1203,1,1,0,1
4,2013-07-18,8756,1148,1,1,0,1
5,2013-07-19,9179,1275,1,1,0,1
6,2013-07-20,9331,1292,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8369,1213,1,0,0,1
2,2013-07-23,8094,1160,1,0,0,1
3,2013-07-24,7600,1104,1,0,0,1
4,2013-07-25,7787,1129,1,0,0,1
5,2013-07-26,8024,1152,1,0,0,1
6,2013-07-27,9062,1205,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,10636,1353,1,1,0,1
2,2013-07-30,10043,1280,1,1,0,1
3,2013-07-31,10718,1326,1,1,0,1
4,2013-08-01,9922,1313,1,1,0,1
