@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S699.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S698.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,15829,2013,1,0,0,1
4,2013-01-03,13417,1757,1,0,0,1
5,2013-01-04,13606,1749,1,0,0,1
6,2013-01-05,14232,1834,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,19682,2298,1,1,0,0
2,2013-01-08,15616,1887,1,1,0,0
3,2013-01-09,13822,1743,1,1,0,0
4,2013-01-10,13143,1711,1,1,0,0
5,2013-01-11,15018,1858,1,1,0,0
6,2013-01-12,12239,1670,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,13956,1842,1,0,0,0
2,2013-01-15,12331,1652,1,0,0,0
3,2013-01-16,11695,1624,1,0,0,0
4,2013-01-17,12914,1714,1,0,0,0
5,2013-01-18,12144,1645,1,0,0,0
6,2013-01-19,12568,1600,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,18013,2074,1,1,0,0
2,2013-01-22,14676,1832,1,1,0,0
3,2013-01-23,13382,1720,1,1,0,0
4,2013-01-24,13740,1648,1,1,0,0
5,2013-01-25,14292,1857,1,1,0,0
6,2013-01-26,13099,1677,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,13262,1719,1,0,0,0
2,2013-01-29,12545,1638,1,0,0,0
3,2013-01-30,11621,1602,1,0,0,0
4,2013-01-31,15976,1946,1,0,0,0
5,2013-02-01,14642,1949,1,0,0,0
6,2013-02-02,14063,1803,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,19046,2195,1,1,0,1
2,2013-02-05,16773,2054,1,1,0,1
3,2013-02-06,16363,1939,1,1,0,1
4,2013-02-07,14237,1838,1,1,0,1
5,2013-02-08,13962,1834,1,1,0,1
6,2013-02-09,13575,1729,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,13901,1886,1,0,0,0
2,2013-02-12,12783,1746,1,0,0,0
3,2013-02-13,12385,1696,1,0,0,0
4,2013-02-14,14100,1811,1,0,0,0
5,2013-02-15,12969,1733,1,0,0,0
6,2013-02-16,13293,1731,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,18580,2181,1,1,0,0
2,2013-02-19,14114,1779,1,1,0,0
3,2013-02-20,14771,1819,1,1,0,0
4,2013-02-21,13960,1758,1,1,0,0
5,2013-02-22,14899,1861,1,1,0,0
6,2013-02-23,11442,1506,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,12263,1747,1,0,0,0
2,2013-02-26,11791,1629,1,0,0,0
3,2013-02-27,12187,1658,1,0,0,0
4,2013-02-28,14885,1902,1,0,0,0
5,2013-03-01,15247,1896,1,0,0,0
6,2013-03-02,16339,1976,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,19076,2324,1,1,0,0
2,2013-03-05,16389,2051,1,1,0,0
3,2013-03-06,15213,1970,1,1,0,0
4,2013-03-07,13943,1858,1,1,0,0
5,2013-03-08,14142,1819,1,1,0,0
6,2013-03-09,12889,1728,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,13749,1819,1,0,0,0
2,2013-03-12,11824,1702,1,0,0,0
3,2013-03-13,12683,1709,1,0,0,0
4,2013-03-14,12351,1672,1,0,0,0
5,2013-03-15,12214,1650,1,0,0,0
6,2013-03-16,14570,1825,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,18445,2154,1,1,0,0
2,2013-03-19,13016,1693,1,1,0,0
3,2013-03-20,15303,1867,1,1,0,0
4,2013-03-21,13854,1783,1,1,0,0
5,2013-03-22,15451,1921,1,1,0,0
6,2013-03-23,12996,1672,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,16492,1961,1,1,0,1
2,2013-03-26,14076,1826,1,1,0,1
3,2013-03-27,14954,1912,1,1,0,1
4,2013-03-28,21049,2422,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,19162,2284,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,18469,2164,1,0,0,1
3,2013-04-03,14636,1967,1,0,0,1
4,2013-04-04,13675,1842,1,0,0,1
5,2013-04-05,13625,1780,1,0,0,1
6,2013-04-06,14676,1831,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,19534,2288,1,1,0,0
2,2013-04-09,15725,1921,1,1,0,0
3,2013-04-10,14503,1848,1,1,0,0
4,2013-04-11,14605,1869,1,1,0,0
5,2013-04-12,14521,1906,1,1,0,0
6,2013-04-13,14017,1836,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,13244,1926,1,0,0,0
2,2013-04-16,12495,1702,1,0,0,0
3,2013-04-17,11370,1644,1,0,0,0
4,2013-04-18,11642,1663,1,0,0,0
5,2013-04-19,12556,1734,1,0,0,0
6,2013-04-20,13270,1750,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,17602,2198,1,1,0,0
2,2013-04-23,14907,1914,1,1,0,0
3,2013-04-24,14863,1889,1,1,0,0
4,2013-04-25,13229,1827,1,1,0,0
5,2013-04-26,14218,1838,1,1,0,0
6,2013-04-27,13979,1789,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,17423,2198,1,1,0,0
2,2013-04-30,20955,2423,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,19647,2292,1,1,0,0
5,2013-05-03,18016,2239,1,1,0,0
6,2013-05-04,15267,1981,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,16347,2159,1,0,0,0
2,2013-05-07,13821,1833,1,0,0,0
3,2013-05-08,15708,2054,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,16759,2121,1,0,0,1
6,2013-05-11,15048,1939,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,18808,2280,1,1,0,0
2,2013-05-14,15946,2008,1,1,0,0
3,2013-05-15,15778,1926,1,1,0,0
4,2013-05-16,15018,1904,1,1,0,0
