@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S844.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S843.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9877,1343,1,0,0,1
4,2013-01-03,9186,1219,1,0,0,1
5,2013-01-04,9455,1200,1,0,0,1
6,2013-01-05,10634,1365,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12152,1287,1,1,0,0
2,2013-01-08,10168,1172,1,1,0,0
3,2013-01-09,10066,1178,1,1,0,0
4,2013-01-10,9628,1123,1,1,0,0
5,2013-01-11,10575,1267,1,1,0,0
6,2013-01-12,10129,1296,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8198,1052,1,0,0,0
2,2013-01-15,7109,990,1,0,0,0
3,2013-01-16,7237,964,1,0,0,0
4,2013-01-17,7155,988,1,0,0,0
5,2013-01-18,7984,1073,1,0,0,0
6,2013-01-19,10902,1343,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12058,1332,1,1,0,0
2,2013-01-22,10206,1164,1,1,0,0
3,2013-01-23,10631,1218,1,1,0,0
4,2013-01-24,9419,1106,1,1,0,0
5,2013-01-25,10996,1273,1,1,0,0
6,2013-01-26,9891,1251,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7739,1011,1,0,0,0
2,2013-01-29,7225,922,1,0,0,0
3,2013-01-30,7500,1032,1,0,0,0
4,2013-01-31,8981,1100,1,0,0,0
5,2013-02-01,10056,1225,1,0,0,0
6,2013-02-02,10999,1327,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14188,1592,1,1,0,1
2,2013-02-05,11646,1309,1,1,0,1
3,2013-02-06,11212,1235,1,1,0,1
4,2013-02-07,10047,1224,1,1,0,1
5,2013-02-08,9987,1273,1,1,0,1
6,2013-02-09,10868,1327,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7878,1106,1,0,0,0
2,2013-02-12,7711,1024,1,0,0,0
3,2013-02-13,8291,1086,1,0,0,0
4,2013-02-14,8318,1081,1,0,0,0
5,2013-02-15,7701,1036,1,0,0,0
6,2013-02-16,9914,1234,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12436,1389,1,1,0,0
2,2013-02-19,10786,1171,1,1,0,0
3,2013-02-20,10190,1163,1,1,0,0
4,2013-02-21,11033,1243,1,1,0,0
5,2013-02-22,10595,1222,1,1,0,0
6,2013-02-23,9995,1273,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6891,1012,1,0,0,0
2,2013-02-26,6554,878,1,0,0,0
3,2013-02-27,6847,950,1,0,0,0
4,2013-02-28,9488,1121,1,0,0,0
5,2013-03-01,9709,1172,1,0,0,0
6,2013-03-02,11987,1446,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13336,1466,1,1,0,0
2,2013-03-05,10373,1216,1,1,0,0
3,2013-03-06,10078,1204,1,1,0,0
4,2013-03-07,10423,1181,1,1,0,0
5,2013-03-08,10984,1309,1,1,0,0
6,2013-03-09,10375,1317,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7961,1048,1,0,0,0
2,2013-03-12,7297,994,1,0,0,0
3,2013-03-13,7446,989,1,0,0,0
4,2013-03-14,6861,952,1,0,0,0
5,2013-03-15,8010,1088,1,0,0,0
6,2013-03-16,11565,1401,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12883,1448,1,1,0,0
2,2013-03-19,10096,1165,1,1,0,0
3,2013-03-20,10625,1253,1,1,0,0
4,2013-03-21,10446,1219,1,1,0,0
5,2013-03-22,11693,1392,1,1,0,0
6,2013-03-23,11330,1391,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13356,1523,1,1,0,1
2,2013-03-26,12664,1430,1,1,0,1
3,2013-03-27,12410,1442,1,1,0,1
4,2013-03-28,16158,1841,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,16325,1933,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,11055,1395,1,0,0,1
3,2013-04-03,8427,1177,1,0,0,1
4,2013-04-04,8420,1127,1,0,0,1
5,2013-04-05,9244,1168,1,0,0,1
6,2013-04-06,10239,1320,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11846,1330,1,1,0,0
2,2013-04-09,10391,1187,1,1,0,0
3,2013-04-10,9192,1116,1,1,0,0
4,2013-04-11,9150,1125,1,1,0,0
5,2013-04-12,11041,1294,1,1,0,0
6,2013-04-13,9959,1289,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7829,1019,1,0,0,0
2,2013-04-16,7376,987,1,0,0,0
3,2013-04-17,7031,947,1,0,0,0
4,2013-04-18,7096,950,1,0,0,0
5,2013-04-19,8115,1072,1,0,0,0
6,2013-04-20,9754,1255,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,12005,1380,1,1,0,0
2,2013-04-23,9523,1129,1,1,0,0
3,2013-04-24,10261,1134,1,1,0,0
4,2013-04-25,9310,1127,1,1,0,0
5,2013-04-26,9786,1194,1,1,0,0
6,2013-04-27,10422,1292,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11454,1319,1,1,0,0
2,2013-04-30,13891,1498,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12956,1384,1,1,0,0
5,2013-05-03,12091,1341,1,1,0,0
6,2013-05-04,10386,1266,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8242,1060,1,0,0,0
2,2013-05-07,8034,1062,1,0,0,0
3,2013-05-08,10011,1241,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11841,1444,1,0,0,1
