@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S919.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S918.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4471,534,1,0,0,1
4,2013-01-03,4316,546,1,0,0,0
5,2013-01-04,4727,572,1,0,0,0
6,2013-01-05,2400,283,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8037,777,1,1,0,0
2,2013-01-08,6284,647,1,1,0,0
3,2013-01-09,6329,655,1,1,0,0
4,2013-01-10,5793,649,1,1,0,0
5,2013-01-11,5245,602,1,1,0,0
6,2013-01-12,2131,261,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4486,555,1,0,0,0
2,2013-01-15,4420,533,1,0,0,0
3,2013-01-16,3928,517,1,0,0,0
4,2013-01-17,3993,512,1,0,0,0
5,2013-01-18,4561,559,1,0,0,0
6,2013-01-19,2531,282,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6749,668,1,1,0,0
2,2013-01-22,6033,591,1,1,0,0
3,2013-01-23,5654,613,1,1,0,0
4,2013-01-24,5298,576,1,1,0,0
5,2013-01-25,5677,620,1,1,0,0
6,2013-01-26,2254,271,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4348,531,1,0,0,0
2,2013-01-29,3720,453,1,0,0,0
3,2013-01-30,4332,566,1,0,0,0
4,2013-01-31,4840,558,1,0,0,0
5,2013-02-01,5788,587,1,0,0,0
6,2013-02-02,2532,252,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7176,662,1,1,0,1
2,2013-02-05,5922,593,1,1,0,1
3,2013-02-06,5548,595,1,1,0,1
4,2013-02-07,4851,490,1,1,0,1
5,2013-02-08,5385,559,1,1,0,1
6,2013-02-09,2378,283,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4288,495,1,0,0,1
2,2013-02-12,4073,470,1,0,0,1
3,2013-02-13,3977,485,1,0,0,1
4,2013-02-14,4558,525,1,0,0,1
5,2013-02-15,4244,511,1,0,0,1
6,2013-02-16,2627,268,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7246,729,1,1,0,0
2,2013-02-19,4677,492,1,1,0,0
3,2013-02-20,5377,591,1,1,0,0
4,2013-02-21,5256,576,1,1,0,0
5,2013-02-22,5501,600,1,1,0,0
6,2013-02-23,2097,230,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3837,474,1,0,0,0
2,2013-02-26,3973,496,1,0,0,0
3,2013-02-27,4288,523,1,0,0,0
4,2013-02-28,5053,571,1,0,0,0
5,2013-03-01,4972,583,1,0,0,0
6,2013-03-02,2449,306,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7505,738,1,1,0,0
2,2013-03-05,6518,662,1,1,0,0
3,2013-03-06,5683,614,1,1,0,0
4,2013-03-07,5001,556,1,1,0,0
5,2013-03-08,5258,598,1,1,0,0
6,2013-03-09,2467,286,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3974,530,1,0,0,0
2,2013-03-12,3935,480,1,0,0,0
3,2013-03-13,3782,466,1,0,0,0
4,2013-03-14,4579,588,1,0,0,0
5,2013-03-15,4250,521,1,0,0,0
6,2013-03-16,2510,267,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7455,750,1,1,0,0
2,2013-03-19,5415,558,1,1,0,0
3,2013-03-20,6094,621,1,1,0,0
4,2013-03-21,5268,599,1,1,0,0
5,2013-03-22,6011,655,1,1,0,0
6,2013-03-23,2696,293,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7525,703,1,1,0,0
2,2013-03-26,7362,672,1,1,0,0
3,2013-03-27,7321,748,1,1,0,0
4,2013-03-28,8366,836,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4089,416,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5626,630,1,0,0,1
3,2013-04-03,4790,568,1,0,0,1
4,2013-04-04,4467,513,1,0,0,1
5,2013-04-05,4802,502,1,0,0,1
6,2013-04-06,2400,277,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6829,689,1,1,0,0
2,2013-04-09,6320,626,1,1,0,0
3,2013-04-10,5450,603,1,1,0,0
4,2013-04-11,4901,581,1,1,0,0
5,2013-04-12,5211,572,1,1,0,0
6,2013-04-13,2651,303,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3752,485,1,0,0,0
2,2013-04-16,3685,470,1,0,0,0
3,2013-04-17,4021,542,1,0,0,0
4,2013-04-18,3603,464,1,0,0,0
5,2013-04-19,4515,540,1,0,0,0
6,2013-04-20,2851,320,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6347,661,1,1,0,0
2,2013-04-23,5661,588,1,1,0,0
3,2013-04-24,5178,593,1,1,0,0
4,2013-04-25,4362,547,1,1,0,0
5,2013-04-26,5261,582,1,1,0,0
6,2013-04-27,2466,273,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6396,683,1,1,0,0
2,2013-04-30,6645,763,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6940,740,1,1,0,0
5,2013-05-03,6154,668,1,1,0,0
6,2013-05-04,2388,315,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4747,574,1,0,0,0
2,2013-05-07,5162,600,1,0,0,0
3,2013-05-08,5020,624,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5763,610,1,0,0,1
6,2013-05-11,2823,335,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7005,702,1,1,0,0
2,2013-05-14,5768,596,1,1,0,0
3,2013-05-15,5140,619,1,1,0,0
4,2013-05-16,5745,614,1,1,0,0
5,2013-05-17,5562,643,1,1,0,0
6,2013-05-18,3086,312,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,5252,581,1,0,0,1
3,2013-05-22,4484,507,1,0,0,1
4,2013-05-23,4464,566,1,0,0,0
5,2013-05-24,4345,565,1,0,0,0
6,2013-05-25,2138,260,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7135,718,1,1,0,0
2,2013-05-28,5945,605,1,1,0,0
3,2013-05-29,5342,623,1,1,0,0
4,2013-05-30,6097,585,1,1,a,0
5,2013-05-31,5177,584,1,1,0,0
6,2013-06-01,2532,297,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5116,496,1,1,0,0
2,2013-06-04,5920,596,1,1,0,0
3,2013-06-05,5708,651,1,1,0,0
4,2013-06-06,4963,544,1,1,0,0
5,2013-06-07,5716,656,1,1,0,0
6,2013-06-08,2523,320,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5076,617,1,0,0,0
2,2013-06-11,4388,537,1,0,0,0
3,2013-06-12,4153,524,1,0,0,0
4,2013-06-13,4655,557,1,0,0,0
5,2013-06-14,4768,549,1,0,0,0
6,2013-06-15,2776,305,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7210,700,1,1,0,0
2,2013-06-18,5691,597,1,1,0,0
3,2013-06-19,5108,566,1,1,0,0
4,2013-06-20,5130,542,1,1,0,0
5,2013-06-21,6304,668,1,1,0,0
6,2013-06-22,2587,319,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4616,544,1,0,0,0
2,2013-06-25,3224,399,1,0,0,0
3,2013-06-26,4351,546,1,0,0,0
4,2013-06-27,4299,541,1,0,0,0
5,2013-06-28,6068,622,1,0,0,0
6,2013-06-29,2918,335,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,8430,720,1,1,0,0
2,2013-07-02,6721,615,1,1,0,0
3,2013-07-03,6356,657,1,1,0,0
4,2013-07-04,5887,620,1,1,0,0
5,2013-07-05,5937,642,1,1,0,0
6,2013-07-06,2554,308,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4511,566,1,0,0,0
2,2013-07-09,4251,533,1,0,0,0
3,2013-07-10,5251,619,1,0,0,0
4,2013-07-11,5159,568,1,0,0,0
5,2013-07-12,5403,566,1,0,0,0
6,2013-07-13,2593,324,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8078,711,1,1,0,1
2,2013-07-16,6182,569,1,1,0,1
3,2013-07-17,5311,582,1,1,0,1
4,2013-07-18,5586,548,1,1,0,1
5,2013-07-19,5682,598,1,1,0,1
6,2013-07-20,2555,291,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4318,423,1,0,0,1
2,2013-07-23,3945,490,1,0,0,1
3,2013-07-24,4639,530,1,0,0,1
4,2013-07-25,3999,480,1,0,0,1
5,2013-07-26,4119,464,1,0,0,1
6,2013-07-27,3086,315,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7707,641,1,1,0,1
