@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S160.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S159.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7309,684,1,0,0,1
4,2013-01-03,6589,658,1,0,0,1
5,2013-01-04,6937,669,1,0,0,1
6,2013-01-05,6163,577,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,12724,981,1,1,0,0
2,2013-01-08,9948,823,1,1,0,0
3,2013-01-09,8968,744,1,1,0,0
4,2013-01-10,7690,702,1,1,0,0
5,2013-01-11,8639,802,1,1,0,0
6,2013-01-12,7205,678,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6038,623,1,0,0,0
2,2013-01-15,5485,571,1,0,0,0
3,2013-01-16,4988,527,1,0,0,0
4,2013-01-17,4980,489,1,0,0,0
5,2013-01-18,6368,629,1,0,0,0
6,2013-01-19,6141,583,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11788,837,1,1,0,0
2,2013-01-22,10770,848,1,1,0,0
3,2013-01-23,9121,738,1,1,0,0
4,2013-01-24,7672,683,1,1,0,0
5,2013-01-25,9059,757,1,1,0,0
6,2013-01-26,7453,657,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5784,625,1,0,0,0
2,2013-01-29,5429,555,1,0,0,0
3,2013-01-30,5522,537,1,0,0,0
4,2013-01-31,6591,641,1,0,0,0
5,2013-02-01,7066,646,1,0,0,0
6,2013-02-02,8214,746,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10687,789,1,1,0,0
2,2013-02-05,9902,844,1,1,0,0
3,2013-02-06,9117,727,1,1,0,0
4,2013-02-07,7718,689,1,1,0,0
5,2013-02-08,9834,848,1,1,0,0
6,2013-02-09,7514,699,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6879,641,1,0,0,1
2,2013-02-12,4580,462,1,0,0,1
3,2013-02-13,5477,550,1,0,0,1
4,2013-02-14,5361,563,1,0,0,1
5,2013-02-15,6687,651,1,0,0,1
6,2013-02-16,6401,642,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13592,1048,1,1,0,0
2,2013-02-19,9326,741,1,1,0,0
3,2013-02-20,8125,727,1,1,0,0
4,2013-02-21,7656,690,1,1,0,0
5,2013-02-22,8974,786,1,1,0,0
6,2013-02-23,5735,603,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3944,436,1,0,0,0
2,2013-02-26,5957,603,1,0,0,0
3,2013-02-27,5528,550,1,0,0,0
4,2013-02-28,6778,583,1,0,0,0
5,2013-03-01,7734,698,1,0,0,0
6,2013-03-02,7931,693,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12424,936,1,1,0,0
2,2013-03-05,9628,768,1,1,0,0
3,2013-03-06,8004,696,1,1,0,0
4,2013-03-07,7493,684,1,1,0,0
5,2013-03-08,7441,701,1,1,0,0
6,2013-03-09,6037,636,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5613,582,1,0,0,0
2,2013-03-12,5924,553,1,0,0,0
3,2013-03-13,5195,564,1,0,0,0
4,2013-03-14,5755,578,1,0,0,0
5,2013-03-15,6167,640,1,0,0,0
6,2013-03-16,6682,637,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10931,890,1,1,0,0
2,2013-03-19,8726,750,1,1,0,0
3,2013-03-20,7411,672,1,1,0,0
4,2013-03-21,7447,668,1,1,0,0
5,2013-03-22,7423,725,1,1,0,0
6,2013-03-23,6723,668,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11743,903,1,1,0,1
2,2013-03-26,9813,791,1,1,0,1
3,2013-03-27,9089,786,1,1,0,1
4,2013-03-28,10180,929,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9327,873,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6806,656,1,0,0,1
3,2013-04-03,5951,592,1,0,0,1
4,2013-04-04,5693,599,1,0,0,1
5,2013-04-05,6618,663,1,0,0,1
6,2013-04-06,6905,665,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10977,895,1,1,0,0
2,2013-04-09,9630,776,1,1,0,0
3,2013-04-10,8817,721,1,1,0,0
4,2013-04-11,7776,669,1,1,0,0
5,2013-04-12,7908,743,1,1,0,0
6,2013-04-13,6197,644,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5060,560,1,0,0,0
2,2013-04-16,5293,536,1,0,0,0
3,2013-04-17,4808,508,1,0,0,0
4,2013-04-18,4829,526,1,0,0,0
5,2013-04-19,6429,654,1,0,0,0
6,2013-04-20,6526,678,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11026,876,1,1,0,0
2,2013-04-23,8263,689,1,1,0,0
3,2013-04-24,7254,649,1,1,0,0
4,2013-04-25,7122,629,1,1,0,0
5,2013-04-26,7891,728,1,1,0,0
6,2013-04-27,7086,704,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11364,861,1,1,0,0
2,2013-04-30,10295,834,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10973,876,1,1,0,0
5,2013-05-03,9063,802,1,1,0,0
6,2013-05-04,6878,661,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6316,641,1,0,0,0
2,2013-05-07,6591,640,1,0,0,0
3,2013-05-08,7123,738,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7904,767,1,0,0,0
6,2013-05-11,7419,684,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11846,903,1,1,0,0
2,2013-05-14,8972,777,1,1,0,0
3,2013-05-15,7656,673,1,1,0,0
4,2013-05-16,8750,746,1,1,0,0
5,2013-05-17,8997,802,1,1,0,0
6,2013-05-18,6954,701,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6597,683,1,0,0,1
3,2013-05-22,6128,564,1,0,0,1
4,2013-05-23,6088,592,1,0,0,1
5,2013-05-24,6375,667,1,0,0,1
6,2013-05-25,6104,596,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11264,878,1,1,0,1
2,2013-05-28,9269,735,1,1,0,1
3,2013-05-29,9325,772,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,11920,949,1,1,0,1
6,2013-06-01,7742,683,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12132,935,1,1,0,0
2,2013-06-04,8573,733,1,1,0,0
3,2013-06-05,7863,649,1,1,0,0
4,2013-06-06,7518,657,1,1,0,0
5,2013-06-07,8417,720,1,1,0,0
6,2013-06-08,6333,641,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6323,624,1,0,0,0
2,2013-06-11,6081,614,1,0,0,0
3,2013-06-12,5392,530,1,0,0,0
4,2013-06-13,5650,574,1,0,0,0
5,2013-06-14,7006,651,1,0,0,0
6,2013-06-15,6619,650,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,11462,919,1,1,0,0
2,2013-06-18,8220,704,1,1,0,0
3,2013-06-19,8395,693,1,1,0,0
4,2013-06-20,7884,677,1,1,0,0
5,2013-06-21,9840,831,1,1,0,0
6,2013-06-22,7217,700,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5625,620,1,0,0,0
2,2013-06-25,5120,540,1,0,0,0
3,2013-06-26,5907,565,1,0,0,0
4,2013-06-27,5880,617,1,0,0,0
5,2013-06-28,7580,726,1,0,0,0
6,2013-06-29,6762,643,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12738,954,1,1,0,0
2,2013-07-02,9835,828,1,1,0,0
3,2013-07-03,9247,739,1,1,0,0
4,2013-07-04,8331,755,1,1,0,0
5,2013-07-05,8429,764,1,1,0,0
6,2013-07-06,7003,680,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6082,647,1,0,0,0
2,2013-07-09,6052,607,1,0,0,0
3,2013-07-10,6203,578,1,0,0,0
4,2013-07-11,6003,609,1,0,0,0
5,2013-07-12,6947,693,1,0,0,0
6,2013-07-13,6212,646,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,13315,961,1,1,0,0
2,2013-07-16,10493,798,1,1,0,0
3,2013-07-17,8221,712,1,1,0,0
4,2013-07-18,8646,764,1,1,0,0
5,2013-07-19,9182,753,1,1,0,0
6,2013-07-20,6614,665,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,6004,613,1,0,0,0
2,2013-07-23,6048,615,1,0,0,0
3,2013-07-24,5681,592,1,0,0,0
4,2013-07-25,5530,567,1,0,0,0
5,2013-07-26,6960,679,1,0,0,0
6,2013-07-27,6350,643,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,14298,1046,1,1,0,0
