@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S793.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S792.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6753,729,1,0,0,1
4,2013-01-03,6499,684,1,0,0,1
5,2013-01-04,7003,699,1,0,0,1
6,2013-01-05,5247,560,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14280,1080,1,1,0,0
2,2013-01-08,10886,871,1,1,0,0
3,2013-01-09,9785,794,1,1,0,0
4,2013-01-10,8858,805,1,1,0,0
5,2013-01-11,9698,838,1,1,0,0
6,2013-01-12,4495,515,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5358,635,1,0,0,0
2,2013-01-15,5120,590,1,0,0,0
3,2013-01-16,5077,608,1,0,0,0
4,2013-01-17,5382,589,1,0,0,0
5,2013-01-18,5985,692,1,0,0,0
6,2013-01-19,5001,503,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8385,641,1,1,0,0
2,2013-01-22,9490,782,1,1,0,0
3,2013-01-23,9087,779,1,1,0,0
4,2013-01-24,9029,806,1,1,0,0
5,2013-01-25,8899,796,1,1,0,0
6,2013-01-26,4798,509,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5482,647,1,0,0,0
2,2013-01-29,6458,629,1,0,0,0
3,2013-01-30,6361,658,1,0,0,0
4,2013-01-31,8178,791,1,0,0,0
5,2013-02-01,6416,709,1,0,0,0
6,2013-02-02,5669,533,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13513,1017,1,1,0,0
2,2013-02-05,9116,798,1,1,0,0
3,2013-02-06,9111,839,1,1,0,0
4,2013-02-07,6903,673,1,1,0,0
5,2013-02-08,8559,769,1,1,0,0
6,2013-02-09,5258,581,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4608,532,1,0,0,0
2,2013-02-12,4966,548,1,0,0,0
3,2013-02-13,6113,657,1,0,0,0
4,2013-02-14,5661,636,1,0,0,0
5,2013-02-15,5833,683,1,0,0,0
6,2013-02-16,5475,590,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12837,1041,1,1,0,0
2,2013-02-19,8035,689,1,1,0,0
3,2013-02-20,8551,789,1,1,0,0
4,2013-02-21,8312,755,1,1,0,0
5,2013-02-22,8020,780,1,1,0,0
6,2013-02-23,4239,457,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4853,546,1,0,0,0
2,2013-02-26,5228,594,1,0,0,0
3,2013-02-27,5942,664,1,0,0,0
4,2013-02-28,6809,699,1,0,0,0
5,2013-03-01,7304,738,1,0,0,0
6,2013-03-02,5659,563,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13905,1078,1,1,0,0
2,2013-03-05,9077,776,1,1,0,0
3,2013-03-06,8762,777,1,1,0,0
4,2013-03-07,8827,778,1,1,0,0
5,2013-03-08,9123,835,1,1,0,0
6,2013-03-09,5155,538,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5154,602,1,0,0,0
2,2013-03-12,4353,460,1,0,0,0
3,2013-03-13,5387,589,1,0,0,0
4,2013-03-14,5033,600,1,0,0,0
5,2013-03-15,6043,698,1,0,0,0
6,2013-03-16,5138,553,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12206,1038,1,1,0,0
2,2013-03-19,10701,861,1,1,0,0
3,2013-03-20,8055,716,1,1,0,0
4,2013-03-21,8678,774,1,1,0,0
5,2013-03-22,7957,778,1,1,0,0
6,2013-03-23,4837,513,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12160,1054,1,1,0,1
2,2013-03-26,9713,816,1,1,0,1
3,2013-03-27,10124,876,1,1,0,1
4,2013-03-28,11755,1079,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7217,786,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7150,783,1,0,0,1
3,2013-04-03,6345,692,1,0,0,1
4,2013-04-04,6707,766,1,0,0,1
5,2013-04-05,6892,741,1,0,0,1
6,2013-04-06,4683,535,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11620,1005,1,1,0,0
2,2013-04-09,9371,807,1,1,0,0
3,2013-04-10,8410,781,1,1,0,0
4,2013-04-11,8391,766,1,1,0,0
5,2013-04-12,8523,805,1,1,0,0
6,2013-04-13,5385,556,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5071,599,1,0,0,0
2,2013-04-16,4972,584,1,0,0,0
3,2013-04-17,5166,611,1,0,0,0
4,2013-04-18,5286,592,1,0,0,0
5,2013-04-19,5658,668,1,0,0,0
6,2013-04-20,4894,491,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,12358,984,1,1,0,0
2,2013-04-23,8737,791,1,1,0,0
