@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S516.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S515.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6954,616,1,0,0,1
4,2013-01-03,6708,594,1,0,0,1
5,2013-01-04,7520,694,1,0,0,1
6,2013-01-05,8598,791,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10237,767,1,1,0,0
2,2013-01-08,8624,673,1,1,0,0
3,2013-01-09,8430,632,1,1,0,0
4,2013-01-10,8584,674,1,1,0,0
5,2013-01-11,9440,767,1,1,0,0
6,2013-01-12,9706,821,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6548,582,1,0,0,0
2,2013-01-15,4713,456,1,0,0,0
3,2013-01-16,5500,471,1,0,0,0
4,2013-01-17,6079,579,1,0,0,0
5,2013-01-18,7579,689,1,0,0,0
6,2013-01-19,9738,789,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8250,649,1,1,0,0
2,2013-01-22,8327,611,1,1,0,0
3,2013-01-23,8590,629,1,1,0,0
4,2013-01-24,7332,631,1,1,0,0
5,2013-01-25,10299,818,1,1,0,0
6,2013-01-26,8953,780,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5896,540,1,0,0,0
2,2013-01-29,5695,505,1,0,0,0
3,2013-01-30,7243,561,1,0,0,0
4,2013-01-31,8597,673,1,0,0,0
5,2013-02-01,8721,713,1,0,0,0
6,2013-02-02,9930,832,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9702,700,1,1,0,0
2,2013-02-05,8439,651,1,1,0,0
3,2013-02-06,6741,539,1,1,0,0
4,2013-02-07,8541,692,1,1,0,0
5,2013-02-08,10018,778,1,1,0,0
6,2013-02-09,10456,867,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6989,625,1,0,0,0
2,2013-02-12,6808,607,1,0,0,0
3,2013-02-13,6161,587,1,0,0,0
4,2013-02-14,7101,645,1,0,0,0
5,2013-02-15,7683,664,1,0,0,0
6,2013-02-16,10108,862,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10366,815,1,1,0,0
2,2013-02-19,7223,572,1,1,0,0
3,2013-02-20,7587,592,1,1,0,0
4,2013-02-21,7616,625,1,1,0,0
5,2013-02-22,8998,738,1,1,0,0
6,2013-02-23,8160,746,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5495,545,1,0,0,0
2,2013-02-26,6630,578,1,0,0,0
3,2013-02-27,7169,585,1,0,0,0
4,2013-02-28,7719,631,1,0,0,0
5,2013-03-01,9411,776,1,0,0,0
6,2013-03-02,10631,918,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10586,787,1,1,0,0
2,2013-03-05,8442,674,1,1,0,0
3,2013-03-06,7926,651,1,1,0,0
4,2013-03-07,8760,711,1,1,0,0
5,2013-03-08,10390,810,1,1,0,0
6,2013-03-09,9225,803,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6613,566,1,0,0,0
2,2013-03-12,3964,377,1,0,0,0
3,2013-03-13,7101,585,1,0,0,0
4,2013-03-14,7102,577,1,0,0,0
5,2013-03-15,9076,759,1,0,0,0
6,2013-03-16,10473,864,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9528,731,1,1,0,0
2,2013-03-19,9693,727,1,1,0,0
3,2013-03-20,6825,552,1,1,0,0
4,2013-03-21,7929,659,1,1,0,0
5,2013-03-22,10785,843,1,1,0,0
6,2013-03-23,10097,842,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10312,793,1,1,0,1
2,2013-03-26,9311,725,1,1,0,1
3,2013-03-27,11491,868,1,1,0,1
4,2013-03-28,14044,1071,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,14509,1193,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7276,652,1,0,0,1
3,2013-04-03,6582,576,1,0,0,1
4,2013-04-04,6978,613,1,0,0,1
5,2013-04-05,8342,672,1,0,0,1
6,2013-04-06,9232,816,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9230,721,1,1,0,0
2,2013-04-09,8738,660,1,1,0,0
3,2013-04-10,9027,673,1,1,0,0
