@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S393.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S392.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6517,722,1,0,0,1
4,2013-01-03,6094,640,1,0,0,1
5,2013-01-04,6190,689,1,0,0,1
6,2013-01-05,4041,441,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12620,1096,1,1,0,0
2,2013-01-08,9233,861,1,1,0,0
3,2013-01-09,7112,668,1,1,0,0
4,2013-01-10,8479,842,1,1,0,0
5,2013-01-11,7398,756,1,1,0,0
6,2013-01-12,3752,416,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5684,680,1,0,0,0
2,2013-01-15,4977,565,1,0,0,0
3,2013-01-16,4827,587,1,0,0,0
4,2013-01-17,4901,575,1,0,0,0
5,2013-01-18,5605,647,1,0,0,0
6,2013-01-19,4195,432,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9904,850,1,1,0,0
2,2013-01-22,8362,802,1,1,0,0
3,2013-01-23,8272,750,1,1,0,0
4,2013-01-24,6761,689,1,1,0,0
5,2013-01-25,6964,747,1,1,0,0
6,2013-01-26,4130,399,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5969,691,1,0,0,0
2,2013-01-29,4922,549,1,0,0,0
3,2013-01-30,5637,603,1,0,0,0
4,2013-01-31,6117,645,1,0,0,0
5,2013-02-01,6246,695,1,0,0,0
6,2013-02-02,4025,411,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11964,1003,1,1,0,0
2,2013-02-05,9209,851,1,1,0,0
3,2013-02-06,6328,650,1,1,0,0
4,2013-02-07,8680,851,1,1,0,0
5,2013-02-08,7452,769,1,1,0,0
6,2013-02-09,4351,453,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5727,607,1,0,0,0
2,2013-02-12,6083,678,1,0,0,0
3,2013-02-13,6064,662,1,0,0,0
4,2013-02-14,6254,684,1,0,0,0
5,2013-02-15,5753,645,1,0,0,0
6,2013-02-16,4119,409,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12326,1064,1,1,0,0
2,2013-02-19,9139,785,1,1,0,0
3,2013-02-20,7597,743,1,1,0,0
4,2013-02-21,7205,763,1,1,0,0
5,2013-02-22,7241,740,1,1,0,0
6,2013-02-23,3131,351,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5696,623,1,0,0,0
2,2013-02-26,5787,655,1,0,0,0
3,2013-02-27,5447,625,1,0,0,0
4,2013-02-28,6471,703,1,0,0,0
5,2013-03-01,6161,689,1,0,0,0
6,2013-03-02,4093,452,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11822,1081,1,1,0,0
2,2013-03-05,9229,870,1,1,0,0
3,2013-03-06,7711,773,1,1,0,0
4,2013-03-07,8089,776,1,1,0,0
5,2013-03-08,7577,793,1,1,0,0
6,2013-03-09,3889,405,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5746,652,1,0,0,0
2,2013-03-12,4092,467,1,0,0,0
3,2013-03-13,5665,640,1,0,0,0
4,2013-03-14,5356,646,1,0,0,0
5,2013-03-15,6614,683,1,0,0,0
6,2013-03-16,4625,450,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11802,1037,1,1,0,0
2,2013-03-19,8762,786,1,1,0,0
3,2013-03-20,6234,592,1,1,0,0
4,2013-03-21,7453,796,1,1,0,0
5,2013-03-22,7355,747,1,1,0,0
6,2013-03-23,4338,453,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11944,1037,1,1,0,1
2,2013-03-26,9221,839,1,1,0,1
3,2013-03-27,9022,845,1,1,0,1
4,2013-03-28,10080,1061,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5428,589,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6785,734,1,0,0,1
3,2013-04-03,6212,675,1,0,0,1
4,2013-04-04,5990,655,1,0,0,1
5,2013-04-05,6129,680,1,0,0,1
