@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S498.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S497.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8887,1231,1,0,0,1
4,2013-01-03,9465,1198,1,0,0,1
5,2013-01-04,8874,1206,1,0,0,1
6,2013-01-05,6989,847,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,12325,1350,1,1,0,1
2,2013-01-08,10961,1273,1,1,0,1
3,2013-01-09,9373,1129,1,1,0,1
4,2013-01-10,8028,1113,1,1,0,1
5,2013-01-11,9679,1259,1,1,0,1
6,2013-01-12,6967,914,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7570,1040,1,0,0,0
2,2013-01-15,7397,1053,1,0,0,0
3,2013-01-16,6602,903,1,0,0,0
4,2013-01-17,5640,828,1,0,0,0
5,2013-01-18,7967,1130,1,0,0,0
6,2013-01-19,6969,899,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8059,1004,1,1,0,0
2,2013-01-22,9092,1102,1,1,0,0
3,2013-01-23,8542,1020,1,1,0,0
4,2013-01-24,8285,1036,1,1,0,0
5,2013-01-25,9303,1172,1,1,0,0
6,2013-01-26,6775,854,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7565,1006,1,0,0,0
2,2013-01-29,6788,948,1,0,0,0
3,2013-01-30,6585,914,1,0,0,0
4,2013-01-31,8606,1090,1,0,0,0
5,2013-02-01,8451,1095,1,0,0,0
6,2013-02-02,8121,966,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12212,1349,1,1,0,0
2,2013-02-05,10492,1214,1,1,0,0
3,2013-02-06,7478,928,1,1,0,0
4,2013-02-07,10021,1189,1,1,0,0
5,2013-02-08,9012,1127,1,1,0,0
6,2013-02-09,7802,969,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8021,1130,1,0,0,0
2,2013-02-12,6677,914,1,0,0,0
