@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S318.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S317.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3808,535,1,0,0,1
4,2013-01-03,4103,483,1,0,0,1
5,2013-01-04,5485,614,1,0,0,1
6,2013-01-05,5546,634,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7172,646,1,1,0,0
2,2013-01-08,5334,545,1,1,0,0
3,2013-01-09,5817,576,1,1,0,0
4,2013-01-10,5049,511,1,1,0,0
5,2013-01-11,6356,698,1,1,0,0
6,2013-01-12,5742,657,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4214,481,1,0,0,0
2,2013-01-15,4056,496,1,0,0,0
3,2013-01-16,3481,444,1,0,0,0
4,2013-01-17,2566,334,1,0,0,0
5,2013-01-18,5167,590,1,0,0,0
6,2013-01-19,6296,693,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6607,598,1,1,0,0
2,2013-01-22,5132,536,1,1,0,0
3,2013-01-23,5878,560,1,1,0,0
4,2013-01-24,5300,538,1,1,0,0
5,2013-01-25,6081,667,1,1,0,0
6,2013-01-26,5514,629,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3794,486,1,0,0,0
2,2013-01-29,3785,433,1,0,0,0
3,2013-01-30,3690,439,1,0,0,0
4,2013-01-31,3974,482,1,0,0,0
5,2013-02-01,5439,604,1,0,0,0
6,2013-02-02,7109,764,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5108,547,1,1,0,0
2,2013-02-05,5611,558,1,1,0,0
3,2013-02-06,5366,565,1,1,0,0
4,2013-02-07,5173,571,1,1,0,0
5,2013-02-08,5719,592,1,1,0,0
6,2013-02-09,6750,699,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4425,540,1,0,0,1
2,2013-02-12,3359,440,1,0,0,1
3,2013-02-13,4057,485,1,0,0,1
4,2013-02-14,3836,488,1,0,0,1
5,2013-02-15,4301,547,1,0,0,1
6,2013-02-16,5983,654,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7044,685,1,1,0,0
2,2013-02-19,5409,540,1,1,0,0
3,2013-02-20,4803,512,1,1,0,0
4,2013-02-21,4954,547,1,1,0,0
5,2013-02-22,6462,686,1,1,0,0
6,2013-02-23,5530,668,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4359,496,1,0,0,0
2,2013-02-26,3445,438,1,0,0,0
3,2013-02-27,3994,475,1,0,0,0
4,2013-02-28,4288,491,1,0,0,0
5,2013-03-01,5611,681,1,0,0,0
6,2013-03-02,6312,682,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5998,642,1,1,0,0
2,2013-03-05,5128,541,1,1,0,0
3,2013-03-06,5280,544,1,1,0,0
4,2013-03-07,5101,518,1,1,0,0
5,2013-03-08,6070,677,1,1,0,0
6,2013-03-09,6587,730,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4182,506,1,0,0,0
2,2013-03-12,4021,495,1,0,0,0
3,2013-03-13,4124,492,1,0,0,0
4,2013-03-14,3322,458,1,0,0,0
5,2013-03-15,5324,624,1,0,0,0
6,2013-03-16,5852,685,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6429,633,1,1,0,0
2,2013-03-19,5296,547,1,1,0,0
3,2013-03-20,4861,509,1,1,0,0
4,2013-03-21,5351,577,1,1,0,0
5,2013-03-22,6167,721,1,1,0,0
6,2013-03-23,6169,678,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6520,622,1,1,0,1
2,2013-03-26,5582,568,1,1,0,1
3,2013-03-27,7196,720,1,1,0,1
4,2013-03-28,8545,913,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7815,929,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4880,563,1,0,0,1
3,2013-04-03,3990,462,1,0,0,1
4,2013-04-04,4638,530,1,0,0,1
5,2013-04-05,5078,604,1,0,0,1
6,2013-04-06,6030,691,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6191,571,1,1,0,0
2,2013-04-09,5122,525,1,1,0,0
3,2013-04-10,4878,522,1,1,0,0
4,2013-04-11,4813,531,1,1,0,0
5,2013-04-12,5724,673,1,1,0,0
6,2013-04-13,5606,668,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3743,482,1,0,0,0
