@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S831.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S830.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4926,497,1,0,0,1
4,2013-01-03,5038,491,1,0,0,0
5,2013-01-04,5581,504,1,0,0,0
6,2013-01-05,2803,247,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8777,678,1,1,0,0
2,2013-01-08,7179,609,1,1,0,0
3,2013-01-09,7724,666,1,1,0,0
4,2013-01-10,6443,543,1,1,0,0
5,2013-01-11,6820,551,1,1,0,0
6,2013-01-12,2773,231,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4844,478,1,0,0,0
2,2013-01-15,4724,469,1,0,0,0
3,2013-01-16,4960,513,1,0,0,0
4,2013-01-17,4827,479,1,0,0,0
5,2013-01-18,4937,477,1,0,0,0
6,2013-01-19,2904,236,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7176,549,1,1,0,0
2,2013-01-22,6248,576,1,1,0,0
3,2013-01-23,6751,564,1,1,0,0
4,2013-01-24,6117,539,1,1,0,0
5,2013-01-25,6602,544,1,1,0,0
6,2013-01-26,3080,253,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4932,476,1,0,0,0
2,2013-01-29,4556,464,1,0,0,0
3,2013-01-30,5467,532,1,0,0,0
4,2013-01-31,5677,518,1,0,0,0
5,2013-02-01,5502,490,1,0,0,0
6,2013-02-02,3243,257,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8007,603,1,1,0,1
2,2013-02-05,6707,542,1,1,0,1
3,2013-02-06,6460,574,1,1,0,1
4,2013-02-07,5614,496,1,1,0,1
5,2013-02-08,5705,471,1,1,0,1
6,2013-02-09,2978,238,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4340,425,1,0,0,1
2,2013-02-12,4168,387,1,0,0,1
3,2013-02-13,5171,488,1,0,0,1
4,2013-02-14,4607,463,1,0,0,1
5,2013-02-15,4538,454,1,0,0,1
6,2013-02-16,2609,234,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8605,662,1,1,0,0
2,2013-02-19,5391,501,1,1,0,0
3,2013-02-20,5957,551,1,1,0,0
4,2013-02-21,5870,481,1,1,0,0
5,2013-02-22,6389,506,1,1,0,0
6,2013-02-23,2845,251,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4259,448,1,0,0,0
2,2013-02-26,4526,466,1,0,0,0
3,2013-02-27,5493,554,1,0,0,0
4,2013-02-28,5673,514,1,0,0,0
5,2013-03-01,5317,493,1,0,0,0
6,2013-03-02,3527,283,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9245,761,1,1,0,0
2,2013-03-05,7068,597,1,1,0,0
3,2013-03-06,6893,683,1,1,0,0
4,2013-03-07,6433,564,1,1,0,0
5,2013-03-08,6722,594,1,1,0,0
6,2013-03-09,3159,278,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5610,485,1,0,0,0
2,2013-03-12,4414,409,1,0,0,0
3,2013-03-13,4540,492,1,0,0,0
4,2013-03-14,5293,485,1,0,0,0
5,2013-03-15,5425,484,1,0,0,0
6,2013-03-16,2653,215,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7551,571,1,1,0,0
2,2013-03-19,6598,540,1,1,0,0
