@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S732.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S731.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9100,1026,1,0,0,1
4,2013-01-03,8050,905,1,0,0,1
5,2013-01-04,8715,957,1,0,0,1
6,2013-01-05,6593,707,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15027,1370,1,1,0,0
2,2013-01-08,11824,1132,1,1,0,0
3,2013-01-09,11124,1028,1,1,0,0
4,2013-01-10,9987,1000,1,1,0,0
5,2013-01-11,10236,1063,1,1,0,0
6,2013-01-12,7273,774,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7194,844,1,0,0,0
2,2013-01-15,7023,790,1,0,0,0
3,2013-01-16,6619,829,1,0,0,0
4,2013-01-17,7579,836,1,0,0,0
5,2013-01-18,7989,884,1,0,0,0
6,2013-01-19,6490,722,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13464,1159,1,1,0,0
2,2013-01-22,12929,1172,1,1,0,0
3,2013-01-23,11530,1075,1,1,0,0
4,2013-01-24,9764,959,1,1,0,0
5,2013-01-25,9353,961,1,1,0,0
6,2013-01-26,6714,702,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6632,824,1,0,0,0
2,2013-01-29,5690,692,1,0,0,0
3,2013-01-30,6562,724,1,0,0,0
4,2013-01-31,7977,916,1,0,0,0
5,2013-02-01,9088,989,1,0,0,0
6,2013-02-02,7144,754,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14858,1273,1,1,0,0
2,2013-02-05,12439,1091,1,1,0,0
3,2013-02-06,11585,1099,1,1,0,0
4,2013-02-07,8122,842,1,1,0,0
5,2013-02-08,9750,931,1,1,0,0
6,2013-02-09,7176,851,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6578,759,1,0,0,0
2,2013-02-12,0,0,0,0,0,0
3,2013-02-13,8646,958,1,0,0,0
4,2013-02-14,8250,962,1,0,0,0
5,2013-02-15,7554,850,1,0,0,0
6,2013-02-16,7465,741,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15866,1375,1,1,0,0
2,2013-02-19,10601,1007,1,1,0,0
3,2013-02-20,10012,992,1,1,0,0
4,2013-02-21,9211,920,1,1,0,0
5,2013-02-22,9132,980,1,1,0,0
6,2013-02-23,6342,706,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6962,828,1,0,0,0
2,2013-02-26,6912,850,1,0,0,0
3,2013-02-27,7264,866,1,0,0,0
4,2013-02-28,8245,926,1,0,0,0
5,2013-03-01,9084,989,1,0,0,0
6,2013-03-02,7816,849,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15489,1363,1,1,0,0
2,2013-03-05,11877,1170,1,1,0,0
3,2013-03-06,10303,1046,1,1,0,0
4,2013-03-07,10848,1069,1,1,0,0
5,2013-03-08,10931,1114,1,1,0,0
6,2013-03-09,6843,741,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7199,849,1,0,0,0
2,2013-03-12,5391,633,1,0,0,0
3,2013-03-13,7584,888,1,0,0,0
4,2013-03-14,7360,793,1,0,0,0
5,2013-03-15,8339,941,1,0,0,0
6,2013-03-16,7222,800,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,15784,1410,1,1,0,0
2,2013-03-19,11339,1072,1,1,0,0
3,2013-03-20,9599,911,1,1,0,0
4,2013-03-21,10507,1048,1,1,0,0
5,2013-03-22,9860,1072,1,1,0,0
6,2013-03-23,6480,737,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13317,1194,1,1,0,1
2,2013-03-26,11920,1175,1,1,0,1
3,2013-03-27,12147,1250,1,1,0,1
4,2013-03-28,13220,1328,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10458,1198,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9379,1110,1,0,0,1
3,2013-04-03,8741,989,1,0,0,1
4,2013-04-04,8460,962,1,0,0,1
5,2013-04-05,8391,918,1,0,0,1
6,2013-04-06,7287,763,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,13388,1268,1,1,0,0
2,2013-04-09,10970,1063,1,1,0,0
3,2013-04-10,9946,1007,1,1,0,0
4,2013-04-11,10067,1035,1,1,0,0
5,2013-04-12,9364,1021,1,1,0,0
6,2013-04-13,6453,710,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6640,834,1,0,0,0
2,2013-04-16,7728,883,1,0,0,0
3,2013-04-17,8150,930,1,0,0,0
4,2013-04-18,7495,887,1,0,0,0
5,2013-04-19,7608,930,1,0,0,0
6,2013-04-20,6952,777,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,13476,1200,1,1,0,0
2,2013-04-23,11473,1114,1,1,0,0
3,2013-04-24,9902,1024,1,1,0,0
4,2013-04-25,9007,972,1,1,0,0
5,2013-04-26,9345,1021,1,1,0,0
6,2013-04-27,7499,795,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,13654,1209,1,1,0,0
