@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S365.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S364.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2774,433,1,0,0,1
4,2013-01-03,2820,420,1,0,0,1
5,2013-01-04,2822,409,1,0,0,1
6,2013-01-05,1667,220,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,2581,411,1,1,0,0
2,2013-01-08,2559,396,1,1,0,0
3,2013-01-09,2245,358,1,1,0,0
4,2013-01-10,2643,403,1,1,0,0
5,2013-01-11,2615,425,1,1,0,0
6,2013-01-12,1621,252,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2621,410,1,0,0,0
2,2013-01-15,2157,353,1,0,0,0
3,2013-01-16,2395,357,1,0,0,0
4,2013-01-17,2316,382,1,0,0,0
5,2013-01-18,2501,396,1,0,0,0
6,2013-01-19,1659,228,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,2233,357,1,1,0,0
2,2013-01-22,2784,410,1,1,0,0
3,2013-01-23,2587,398,1,1,0,0
4,2013-01-24,2339,373,1,1,0,0
5,2013-01-25,2709,402,1,1,0,0
6,2013-01-26,1903,259,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2480,412,1,0,0,0
2,2013-01-29,2615,424,1,0,0,0
3,2013-01-30,2569,432,1,0,0,0
4,2013-01-31,3280,502,1,0,0,0
5,2013-02-01,3067,467,1,0,0,0
6,2013-02-02,1677,247,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,3026,495,1,1,0,0
2,2013-02-05,2663,412,1,1,0,0
3,2013-02-06,2154,346,1,1,0,0
4,2013-02-07,2168,362,1,1,0,0
5,2013-02-08,2690,389,1,1,0,0
6,2013-02-09,1697,243,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1473,244,1,0,0,0
2,2013-02-12,2316,339,1,0,0,0
3,2013-02-13,2256,358,1,0,0,0
4,2013-02-14,2821,436,1,0,0,0
5,2013-02-15,2665,369,1,0,0,0
6,2013-02-16,1851,270,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,2683,427,1,1,0,0
2,2013-02-19,2464,385,1,1,0,0
3,2013-02-20,2069,349,1,1,0,0
4,2013-02-21,2554,373,1,1,0,0
5,2013-02-22,1942,343,1,1,0,0
6,2013-02-23,1412,213,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,1973,320,1,0,0,0
2,2013-02-26,2488,379,1,0,0,0
3,2013-02-27,2559,373,1,0,0,0
4,2013-02-28,2726,407,1,0,0,0
5,2013-03-01,2862,419,1,0,0,0
6,2013-03-02,1750,266,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,2603,426,1,1,0,0
2,2013-03-05,2734,429,1,1,0,0
3,2013-03-06,2449,380,1,1,0,0
4,2013-03-07,2647,435,1,1,0,0
5,2013-03-08,2667,445,1,1,0,0
6,2013-03-09,1642,256,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2445,371,1,0,0,0
2,2013-03-12,1823,296,1,0,0,0
3,2013-03-13,2615,399,1,0,0,0
4,2013-03-14,2671,432,1,0,0,0
5,2013-03-15,2835,468,1,0,0,0
6,2013-03-16,1880,280,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,2889,448,1,1,0,0
2,2013-03-19,2784,468,1,1,0,0
3,2013-03-20,2165,343,1,1,0,1
4,2013-03-21,2785,428,1,1,0,1
5,2013-03-22,2657,394,1,1,0,1
6,2013-03-23,1980,286,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,3195,487,1,1,0,1
2,2013-03-26,2677,430,1,1,0,1
3,2013-03-27,2663,442,1,1,0,1
4,2013-03-28,3814,533,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3255,446,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3963,566,1,0,0,1
3,2013-04-03,3044,482,1,0,0,1
4,2013-04-04,2925,480,1,0,0,1
5,2013-04-05,2945,436,1,0,0,1
6,2013-04-06,1708,249,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,2998,465,1,1,0,0
2,2013-04-09,3158,435,1,1,0,0
3,2013-04-10,2599,414,1,1,0,0
4,2013-04-11,3214,471,1,1,0,0
5,2013-04-12,2866,439,1,1,0,0
6,2013-04-13,1834,282,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3292,453,1,0,0,0
