@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S695.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S694.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6938,739,1,0,0,1
4,2013-01-03,6928,657,1,0,0,1
5,2013-01-04,5930,645,1,0,0,1
6,2013-01-05,7892,774,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10705,940,1,1,0,0
2,2013-01-08,9641,875,1,1,0,0
3,2013-01-09,8182,771,1,1,0,0
4,2013-01-10,7561,744,1,1,0,0
5,2013-01-11,7372,752,1,1,0,0
6,2013-01-12,8308,866,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6284,711,1,0,0,0
2,2013-01-15,6107,626,1,0,0,0
3,2013-01-16,5687,637,1,0,0,0
4,2013-01-17,5476,555,1,0,0,0
5,2013-01-18,6530,671,1,0,0,0
6,2013-01-19,8525,849,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8697,821,1,1,0,0
2,2013-01-22,9573,833,1,1,0,0
3,2013-01-23,7836,775,1,1,0,0
4,2013-01-24,6727,681,1,1,0,0
5,2013-01-25,8080,772,1,1,0,0
6,2013-01-26,7805,811,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6116,682,1,0,0,0
2,2013-01-29,5722,585,1,0,0,0
3,2013-01-30,6061,641,1,0,0,0
4,2013-01-31,7408,694,1,0,0,0
5,2013-02-01,6865,694,1,0,0,0
6,2013-02-02,8705,853,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8311,773,1,1,0,0
2,2013-02-05,9178,812,1,1,0,0
3,2013-02-06,8237,790,1,1,0,0
4,2013-02-07,7097,686,1,1,0,0
5,2013-02-08,7732,763,1,1,0,0
6,2013-02-09,8479,822,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8008,778,1,0,0,1
2,2013-02-12,5160,573,1,0,0,1
3,2013-02-13,5676,656,1,0,0,1
4,2013-02-14,6018,645,1,0,0,1
5,2013-02-15,5610,609,1,0,0,1
6,2013-02-16,8307,826,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9646,927,1,1,0,0
2,2013-02-19,8544,802,1,1,0,0
3,2013-02-20,8479,775,1,1,0,0
4,2013-02-21,7207,698,1,1,0,0
5,2013-02-22,7927,769,1,1,0,0
6,2013-02-23,8048,796,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
