@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1005.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1004.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4366,423,1,0,0,1
4,2013-01-03,3615,364,1,0,0,1
5,2013-01-04,4528,438,1,0,0,1
6,2013-01-05,4517,436,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7193,572,1,1,0,0
2,2013-01-08,5402,468,1,1,0,0
3,2013-01-09,5566,449,1,1,0,0
4,2013-01-10,5144,439,1,1,0,0
5,2013-01-11,6153,531,1,1,0,0
6,2013-01-12,4485,449,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3643,371,1,0,0,0
2,2013-01-15,3461,351,1,0,0,0
3,2013-01-16,2796,296,1,0,0,0
4,2013-01-17,2965,318,1,0,0,0
5,2013-01-18,3950,363,1,0,0,0
6,2013-01-19,4508,437,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4766,382,1,1,0,0
2,2013-01-22,5170,434,1,1,0,0
3,2013-01-23,5976,465,1,1,0,0
4,2013-01-24,4656,437,1,1,0,0
5,2013-01-25,5577,482,1,1,0,0
6,2013-01-26,4425,412,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3791,374,1,0,0,0
2,2013-01-29,3446,310,1,0,0,0
3,2013-01-30,3609,336,1,0,0,0
4,2013-01-31,4085,383,1,0,0,0
5,2013-02-01,4443,392,1,0,0,0
6,2013-02-02,4758,464,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6866,528,1,1,0,0
2,2013-02-05,5903,475,1,1,0,0
3,2013-02-06,5213,442,1,1,0,0
4,2013-02-07,5085,456,1,1,0,0
5,2013-02-08,5774,480,1,1,0,0
6,2013-02-09,5101,464,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3230,345,1,0,0,1
2,2013-02-12,2996,310,1,0,0,1
3,2013-02-13,3602,350,1,0,0,1
4,2013-02-14,4049,387,1,0,0,1
5,2013-02-15,3867,362,1,0,0,1
6,2013-02-16,4679,432,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6718,540,1,1,0,0
2,2013-02-19,5313,421,1,1,0,0
3,2013-02-20,5253,441,1,1,0,0
4,2013-02-21,5314,435,1,1,0,0
5,2013-02-22,6014,491,1,1,0,0
6,2013-02-23,4676,425,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3494,338,1,0,0,0
2,2013-02-26,4166,407,1,0,0,0
3,2013-02-27,4480,395,1,0,0,0
