@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S768.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S767.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6087,666,1,0,0,1
4,2013-01-03,5122,573,1,0,0,1
5,2013-01-04,5759,645,1,0,0,1
6,2013-01-05,3578,372,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9821,887,1,1,0,0
2,2013-01-08,7284,725,1,1,0,0
3,2013-01-09,6177,634,1,1,0,0
4,2013-01-10,6400,679,1,1,0,0
5,2013-01-11,7098,761,1,1,0,0
6,2013-01-12,3265,347,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4626,585,1,0,0,0
2,2013-01-15,4627,576,1,0,0,0
3,2013-01-16,4153,513,1,0,0,0
4,2013-01-17,4533,555,1,0,0,0
5,2013-01-18,5653,669,1,0,0,0
6,2013-01-19,3324,337,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8307,792,1,1,0,0
2,2013-01-22,6968,687,1,1,0,0
3,2013-01-23,5433,558,1,1,0,0
4,2013-01-24,5512,592,1,1,0,0
5,2013-01-25,7017,769,1,1,0,0
6,2013-01-26,2780,315,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4646,572,1,0,0,0
2,2013-01-29,4841,584,1,0,0,0
3,2013-01-30,4062,487,1,0,0,0
4,2013-01-31,4779,524,1,0,0,0
5,2013-02-01,6678,711,1,0,0,0
6,2013-02-02,3673,362,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8735,804,1,1,0,0
2,2013-02-05,6598,618,1,1,0,0
3,2013-02-06,6448,646,1,1,0,0
4,2013-02-07,6012,673,1,1,0,0
5,2013-02-08,7402,762,1,1,0,0
6,2013-02-09,3228,357,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4957,606,1,0,0,0
2,2013-02-12,4340,527,1,0,0,0
3,2013-02-13,4674,559,1,0,0,0
4,2013-02-14,5408,590,1,0,0,0
5,2013-02-15,5488,656,1,0,0,0
