@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S310.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S309.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4074,432,1,0,0,1
4,2013-01-03,4896,480,1,0,0,1
5,2013-01-04,5652,538,1,0,0,1
6,2013-01-05,5736,542,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11563,833,1,1,0,0
2,2013-01-08,9148,694,1,1,0,0
3,2013-01-09,8303,625,1,1,0,0
4,2013-01-10,8821,686,1,1,0,0
5,2013-01-11,8728,703,1,1,0,0
6,2013-01-12,5752,508,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4599,471,1,0,0,0
2,2013-01-15,4202,437,1,0,0,0
3,2013-01-16,4819,444,1,0,0,0
4,2013-01-17,4938,477,1,0,0,0
5,2013-01-18,5537,525,1,0,0,0
6,2013-01-19,4750,462,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7828,593,1,1,0,0
2,2013-01-22,8973,705,1,1,0,0
3,2013-01-23,8397,641,1,1,0,0
4,2013-01-24,8054,651,1,1,0,0
5,2013-01-25,7699,638,1,1,0,0
6,2013-01-26,5612,507,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5403,510,1,0,0,0
2,2013-01-29,5333,499,1,0,0,0
3,2013-01-30,5370,489,1,0,0,0
4,2013-01-31,7373,676,1,0,0,0
5,2013-02-01,5264,528,1,0,0,0
6,2013-02-02,5866,538,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10666,800,1,1,0,0
2,2013-02-05,8367,689,1,1,0,0
3,2013-02-06,8458,684,1,1,0,0
4,2013-02-07,5482,485,1,1,0,0
5,2013-02-08,6415,543,1,1,0,0
6,2013-02-09,5846,545,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4650,454,1,0,0,0
2,2013-02-12,5605,509,1,0,0,0
3,2013-02-13,4907,481,1,0,0,0
4,2013-02-14,5598,555,1,0,0,0
5,2013-02-15,4761,469,1,0,0,0
6,2013-02-16,5647,514,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10799,799,1,1,0,0
2,2013-02-19,7378,588,1,1,0,0
3,2013-02-20,7249,599,1,1,0,0
4,2013-02-21,7862,620,1,1,0,0
5,2013-02-22,6078,566,1,1,0,0
6,2013-02-23,5410,462,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4430,459,1,0,0,0
2,2013-02-26,4438,442,1,0,0,0
3,2013-02-27,5732,518,1,0,0,0
4,2013-02-28,5744,560,1,0,0,0
5,2013-03-01,5267,506,1,0,0,0
6,2013-03-02,5289,525,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11586,796,1,1,0,0
2,2013-03-05,8399,659,1,1,0,0
3,2013-03-06,7590,625,1,1,0,0
4,2013-03-07,8223,656,1,1,0,0
5,2013-03-08,8153,676,1,1,0,0
6,2013-03-09,5459,508,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4885,481,1,0,0,0
2,2013-03-12,3844,365,1,0,0,0
3,2013-03-13,4895,456,1,0,0,0
4,2013-03-14,5043,496,1,0,0,0
5,2013-03-15,5846,539,1,0,0,0
6,2013-03-16,5925,531,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10312,808,1,1,0,0
2,2013-03-19,8005,654,1,1,0,0
3,2013-03-20,7615,602,1,1,0,0
4,2013-03-21,8127,653,1,1,0,0
5,2013-03-22,6985,609,1,1,0,0
6,2013-03-23,6085,554,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10072,790,1,1,0,1
2,2013-03-26,8239,673,1,1,0,1
3,2013-03-27,8599,689,1,1,0,1
4,2013-03-28,9874,868,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6764,681,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5899,575,1,0,0,1
3,2013-04-03,5269,521,1,0,0,1
4,2013-04-04,5865,566,1,0,0,1
5,2013-04-05,5528,539,1,0,0,1
6,2013-04-06,4785,493,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9628,724,1,1,0,0
2,2013-04-09,8707,666,1,1,0,0
3,2013-04-10,7531,628,1,1,0,0
4,2013-04-11,8054,678,1,1,0,0
5,2013-04-12,7868,668,1,1,0,0
6,2013-04-13,4835,503,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4581,437,1,0,0,0
2,2013-04-16,4514,443,1,0,0,0
3,2013-04-17,4247,458,1,0,0,0
4,2013-04-18,4817,516,1,0,0,0
5,2013-04-19,5447,537,1,0,0,0
6,2013-04-20,4942,485,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9590,737,1,1,0,0
2,2013-04-23,7141,604,1,1,0,0
3,2013-04-24,5713,511,1,1,0,0
4,2013-04-25,6797,598,1,1,0,0
5,2013-04-26,7237,640,1,1,0,0
6,2013-04-27,5725,536,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10330,829,1,1,0,0
2,2013-04-30,10734,856,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7957,747,1,1,0,0
5,2013-05-03,8690,758,1,1,0,0
6,2013-05-04,5528,522,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5319,546,1,0,0,0
2,2013-05-07,6446,621,1,0,0,0
3,2013-05-08,7536,703,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7662,682,1,0,0,0
6,2013-05-11,6564,587,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10979,847,1,1,0,0
2,2013-05-14,9298,714,1,1,0,0
3,2013-05-15,7895,668,1,1,0,0
4,2013-05-16,8200,673,1,1,0,0
5,2013-05-17,8095,698,1,1,0,0
6,2013-05-18,5905,573,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5755,554,1,0,0,1
3,2013-05-22,5278,511,1,0,0,0
4,2013-05-23,6227,566,1,0,0,0
5,2013-05-24,5469,542,1,0,0,0
6,2013-05-25,5243,482,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10327,799,1,1,0,0
2,2013-05-28,8159,651,1,1,0,0
3,2013-05-29,10719,845,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,11033,899,1,1,0,0
6,2013-06-01,5408,533,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9198,717,1,1,0,0
2,2013-06-04,7801,619,1,1,0,0
3,2013-06-05,7400,580,1,1,0,0
4,2013-06-06,7593,641,1,1,0,0
5,2013-06-07,6806,587,1,1,0,0
6,2013-06-08,5024,499,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4854,512,1,0,0,0
2,2013-06-11,5218,512,1,0,0,0
3,2013-06-12,5220,495,1,0,0,0
4,2013-06-13,5912,507,1,0,0,0
5,2013-06-14,6455,591,1,0,0,0
6,2013-06-15,4969,473,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10296,774,1,1,0,0
2,2013-06-18,7686,640,1,1,0,0
3,2013-06-19,5764,539,1,1,0,0
4,2013-06-20,7701,615,1,1,0,0
5,2013-06-21,7985,684,1,1,0,0
6,2013-06-22,4824,475,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4982,503,1,0,0,0
2,2013-06-25,5434,485,1,0,0,0
3,2013-06-26,5139,483,1,0,0,0
4,2013-06-27,5590,552,1,0,0,0
5,2013-06-28,6106,560,1,0,0,0
6,2013-06-29,5769,512,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10397,785,1,1,0,0
2,2013-07-02,8049,662,1,1,0,0
3,2013-07-03,8202,654,1,1,0,0
4,2013-07-04,8616,700,1,1,0,0
5,2013-07-05,7641,642,1,1,0,0
6,2013-07-06,4660,489,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4939,466,1,0,0,0
2,2013-07-09,5861,543,1,0,0,0
3,2013-07-10,5207,493,1,0,0,0
4,2013-07-11,6033,582,1,0,0,0
5,2013-07-12,5699,542,1,0,0,0
6,2013-07-13,5736,506,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10829,778,1,1,0,0
2,2013-07-16,9889,694,1,1,0,0
3,2013-07-17,8670,662,1,1,0,0
4,2013-07-18,8554,666,1,1,0,0
5,2013-07-19,8630,695,1,1,0,0
6,2013-07-20,6133,533,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5131,495,1,0,0,1
2,2013-07-23,4939,458,1,0,0,1
3,2013-07-24,5360,463,1,0,0,1
4,2013-07-25,5296,497,1,0,0,1
5,2013-07-26,6011,533,1,0,0,1
