@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S727.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S726.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10306,1039,1,0,0,1
4,2013-01-03,9391,1104,1,0,0,0
5,2013-01-04,9530,1045,1,0,0,0
6,2013-01-05,4631,501,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,18105,1642,1,1,0,0
2,2013-01-08,13583,1322,1,1,0,0
3,2013-01-09,13058,1188,1,1,0,0
4,2013-01-10,12432,1207,1,1,0,0
5,2013-01-11,13018,1279,1,1,0,0
6,2013-01-12,4272,432,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8480,996,1,0,0,0
2,2013-01-15,8288,1013,1,0,0,0
3,2013-01-16,8638,975,1,0,0,0
4,2013-01-17,8347,941,1,0,0,0
5,2013-01-18,8783,995,1,0,0,0
6,2013-01-19,4060,415,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,14872,1288,1,1,0,0
2,2013-01-22,12415,1227,1,1,0,0
3,2013-01-23,12809,1175,1,1,0,0
4,2013-01-24,11414,1177,1,1,0,0
5,2013-01-25,11795,1146,1,1,0,0
6,2013-01-26,4342,401,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7674,950,1,0,0,0
2,2013-01-29,8061,918,1,0,0,0
3,2013-01-30,7883,886,1,0,0,0
4,2013-01-31,11171,1193,1,0,0,0
5,2013-02-01,10907,1151,1,0,0,0
6,2013-02-02,4885,474,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,16016,1348,1,1,0,1
2,2013-02-05,14815,1335,1,1,0,1
3,2013-02-06,12007,1105,1,1,0,1
4,2013-02-07,11447,1072,1,1,0,1
5,2013-02-08,10420,1019,1,1,0,1
6,2013-02-09,4990,511,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8645,924,1,0,0,1
2,2013-02-12,8539,957,1,0,0,1
3,2013-02-13,8457,913,1,0,0,1
4,2013-02-14,8909,973,1,0,0,1
5,2013-02-15,9004,933,1,0,0,1
6,2013-02-16,4536,448,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,18974,1605,1,1,0,0
2,2013-02-19,12870,1132,1,1,0,0
3,2013-02-20,12577,1185,1,1,0,0
4,2013-02-21,12252,1182,1,1,0,0
5,2013-02-22,11348,1150,1,1,0,0
6,2013-02-23,4692,480,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8209,962,1,0,0,0
2,2013-02-26,9030,1002,1,0,0,0
3,2013-02-27,8637,972,1,0,0,0
