@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S728.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S727.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4166,466,1,0,0,1
4,2013-01-03,3778,437,1,0,0,1
5,2013-01-04,4360,468,1,0,0,1
6,2013-01-05,2521,292,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,6627,597,1,1,0,1
2,2013-01-08,5689,528,1,1,0,1
3,2013-01-09,4541,459,1,1,0,1
4,2013-01-10,4430,460,1,1,0,1
5,2013-01-11,4819,513,1,1,0,1
6,2013-01-12,2758,276,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4048,471,1,0,0,0
2,2013-01-15,3263,405,1,0,0,0
3,2013-01-16,3556,389,1,0,0,0
4,2013-01-17,3662,426,1,0,0,0
5,2013-01-18,3954,421,1,0,0,0
6,2013-01-19,2640,290,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5542,528,1,1,0,0
2,2013-01-22,4951,469,1,1,0,0
3,2013-01-23,4572,460,1,1,0,0
4,2013-01-24,4713,469,1,1,0,0
5,2013-01-25,4482,465,1,1,0,0
6,2013-01-26,2883,290,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3448,418,1,0,0,0
2,2013-01-29,3274,366,1,0,0,0
3,2013-01-30,3907,427,1,0,0,0
4,2013-01-31,4045,421,1,0,0,0
5,2013-02-01,4500,459,1,0,0,0
6,2013-02-02,3327,320,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5960,594,1,1,0,0
2,2013-02-05,5780,539,1,1,0,0
3,2013-02-06,4589,484,1,1,0,0
4,2013-02-07,5282,517,1,1,0,0
5,2013-02-08,5000,509,1,1,0,0
6,2013-02-09,2773,298,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2078,224,1,0,0,0
2,2013-02-12,4518,464,1,0,0,0
3,2013-02-13,4020,455,1,0,0,0
4,2013-02-14,3997,463,1,0,0,0
5,2013-02-15,3732,396,1,0,0,0
6,2013-02-16,2985,298,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6333,588,1,1,0,0
2,2013-02-19,5423,517,1,1,0,0
3,2013-02-20,4770,473,1,1,0,0
4,2013-02-21,4779,496,1,1,0,0
5,2013-02-22,4638,463,1,1,0,0
6,2013-02-23,2396,280,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3428,431,1,0,0,0
2,2013-02-26,3382,409,1,0,0,0
3,2013-02-27,3829,432,1,0,0,0
4,2013-02-28,3831,428,1,0,0,0
5,2013-03-01,4512,489,1,0,0,0
6,2013-03-02,2290,248,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7059,639,1,1,0,0
2,2013-03-05,6430,599,1,1,0,0
3,2013-03-06,5215,534,1,1,0,0
4,2013-03-07,4762,491,1,1,0,0
5,2013-03-08,4866,517,1,1,0,0
6,2013-03-09,2738,297,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3953,457,1,0,0,0
2,2013-03-12,1887,261,1,0,0,0
3,2013-03-13,3485,418,1,0,0,0
4,2013-03-14,3113,391,1,0,0,0
5,2013-03-15,4015,425,1,0,0,0
6,2013-03-16,2718,288,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5978,590,1,1,0,0
2,2013-03-19,5481,536,1,1,0,0
3,2013-03-20,4629,447,1,1,0,0
4,2013-03-21,4940,514,1,1,0,0
5,2013-03-22,5340,527,1,1,0,0
6,2013-03-23,2644,284,1,0,0,0
