@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S384.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S383.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,16225,2180,1,0,0,1
4,2013-01-03,15131,2067,1,0,0,1
5,2013-01-04,14744,2006,1,0,0,1
6,2013-01-05,16162,2115,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,20709,2527,1,1,0,1
2,2013-01-08,17679,2178,1,1,0,1
3,2013-01-09,15774,2045,1,1,0,1
4,2013-01-10,18650,2270,1,1,0,1
5,2013-01-11,18166,2295,1,1,0,1
6,2013-01-12,16178,2167,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,15378,2056,1,0,0,0
2,2013-01-15,13736,1900,1,0,0,0
3,2013-01-16,13859,1903,1,0,0,0
4,2013-01-17,14341,1960,1,0,0,0
5,2013-01-18,14292,1988,1,0,0,0
6,2013-01-19,16519,2084,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,16311,2068,1,1,0,0
2,2013-01-22,16821,2103,1,1,0,0
3,2013-01-23,17000,2093,1,1,0,0
4,2013-01-24,17867,2265,1,1,0,0
5,2013-01-25,17586,2182,1,1,0,0
6,2013-01-26,16755,2037,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,15524,2126,1,0,0,0
2,2013-01-29,13553,1937,1,0,0,0
3,2013-01-30,14517,1979,1,0,0,0
4,2013-01-31,17434,2342,1,0,0,0
5,2013-02-01,16075,2148,1,0,0,0
6,2013-02-02,19214,2474,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,21905,2539,1,1,0,0
2,2013-02-05,19713,2373,1,1,0,0
3,2013-02-06,18279,2269,1,1,0,0
4,2013-02-07,19180,2394,1,1,0,0
5,2013-02-08,17895,2223,1,1,0,0
6,2013-02-09,17444,2267,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,14371,2025,1,0,0,0
2,2013-02-12,13220,1868,1,0,0,0
3,2013-02-13,14536,2025,1,0,0,0
4,2013-02-14,17323,2440,1,0,0,0
5,2013-02-15,15475,2052,1,0,0,0
6,2013-02-16,16840,2165,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,21928,2604,1,1,0,0
2,2013-02-19,17368,2079,1,1,0,0
3,2013-02-20,18489,2261,1,1,0,0
4,2013-02-21,17879,2269,1,1,0,0
5,2013-02-22,18346,2172,1,1,0,0
6,2013-02-23,14224,1914,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,14132,2007,1,0,0,0
2,2013-02-26,13109,1931,1,0,0,0
3,2013-02-27,13700,1982,1,0,0,0
4,2013-02-28,17144,2260,1,0,0,0
5,2013-03-01,16337,2180,1,0,0,0
6,2013-03-02,19246,2481,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,22410,2821,1,1,0,0
2,2013-03-05,19873,2501,1,1,0,0
3,2013-03-06,17533,2335,1,1,0,0
4,2013-03-07,18318,2513,1,1,0,0
5,2013-03-08,17668,2379,1,1,0,0
6,2013-03-09,17242,2335,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,14869,2031,1,0,0,0
2,2013-03-12,10811,1452,1,0,0,0
3,2013-03-13,13467,1827,1,0,0,0
4,2013-03-14,15421,2073,1,0,0,0
5,2013-03-15,16151,2095,1,0,0,0
6,2013-03-16,19156,2363,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,21829,2600,1,1,0,0
2,2013-03-19,18722,2409,1,1,0,0
3,2013-03-20,17252,2191,1,1,0,0
4,2013-03-21,18034,2347,1,1,0,0
5,2013-03-22,18538,2365,1,1,0,0
6,2013-03-23,17406,2225,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,19804,2436,1,1,0,1
2,2013-03-26,20401,2455,1,1,0,1
3,2013-03-27,20179,2469,1,1,0,1
4,2013-03-28,25152,2966,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,22857,2881,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,18603,2451,1,0,0,1
3,2013-04-03,15056,2109,1,0,0,1
4,2013-04-04,16657,2271,1,0,0,1
5,2013-04-05,14815,2022,1,0,0,1
6,2013-04-06,17339,2181,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,20636,2569,1,1,0,0
2,2013-04-09,17671,2292,1,1,0,0
3,2013-04-10,16636,2131,1,1,0,0
4,2013-04-11,17975,2397,1,1,0,0
5,2013-04-12,18392,2367,1,1,0,0
6,2013-04-13,17622,2416,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,15351,2281,1,0,0,0
2,2013-04-16,13547,2042,1,0,0,0
3,2013-04-17,13673,2064,1,0,0,0
4,2013-04-18,14691,2126,1,0,0,0
5,2013-04-19,15150,2056,1,0,0,0
6,2013-04-20,15897,2142,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,20559,2524,1,1,0,0
2,2013-04-23,17551,2281,1,1,0,0
3,2013-04-24,16497,2281,1,1,0,0
4,2013-04-25,17560,2485,1,1,0,0
5,2013-04-26,16703,2269,1,1,0,0
6,2013-04-27,15463,2053,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,20664,2528,1,1,0,0
2,2013-04-30,22986,2739,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,23723,2930,1,1,0,0
5,2013-05-03,20098,2491,1,1,0,0
6,2013-05-04,16941,2297,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,16345,2283,1,0,0,0
2,2013-05-07,14938,2018,1,0,0,0
3,2013-05-08,17484,2360,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,19744,2617,1,0,0,0
6,2013-05-11,18728,2391,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,19357,2389,1,1,0,0
2,2013-05-14,19362,2453,1,1,0,0
3,2013-05-15,17108,2335,1,1,0,0
4,2013-05-16,18647,2412,1,1,0,0
5,2013-05-17,18584,2363,1,1,0,0
6,2013-05-18,18164,2397,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,16297,2248,1,0,0,0
3,2013-05-22,14744,2028,1,0,0,0
4,2013-05-23,13976,2005,1,0,0,0
5,2013-05-24,15526,2071,1,0,0,0
6,2013-05-25,16755,2163,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
