@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S75.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S74.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6904,1020,1,0,0,1
4,2013-01-03,5243,786,1,0,0,1
5,2013-01-04,5090,769,1,0,0,1
6,2013-01-05,4692,678,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9415,1152,1,1,0,0
2,2013-01-08,8134,1064,1,1,0,0
3,2013-01-09,5800,775,1,1,0,0
4,2013-01-10,7331,962,1,1,0,0
5,2013-01-11,6461,887,1,1,0,0
6,2013-01-12,5312,775,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5045,731,1,0,0,0
2,2013-01-15,4340,677,1,0,0,0
3,2013-01-16,4153,617,1,0,0,0
4,2013-01-17,4791,689,1,0,0,0
5,2013-01-18,4898,721,1,0,0,0
6,2013-01-19,5293,707,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7320,946,1,1,0,0
2,2013-01-22,6956,928,1,1,0,0
3,2013-01-23,7077,916,1,1,0,0
4,2013-01-24,6195,854,1,1,0,0
5,2013-01-25,5770,816,1,1,0,0
6,2013-01-26,4400,616,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5338,819,1,0,0,0
2,2013-01-29,4288,582,1,0,0,0
3,2013-01-30,4716,709,1,0,0,0
4,2013-01-31,6569,817,1,0,0,0
5,2013-02-01,6393,806,1,0,0,0
6,2013-02-02,5529,722,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10058,1159,1,1,0,0
2,2013-02-05,8402,1071,1,1,0,0
3,2013-02-06,6544,871,1,1,0,0
4,2013-02-07,5946,827,1,1,0,0
5,2013-02-08,6317,858,1,1,0,0
6,2013-02-09,4823,678,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,5976,851,1,0,0,0
3,2013-02-13,5078,767,1,0,0,0
4,2013-02-14,5855,802,1,0,0,0
5,2013-02-15,4633,680,1,0,0,0
6,2013-02-16,5444,754,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9800,1188,1,1,0,0
2,2013-02-19,6526,900,1,1,0,0
3,2013-02-20,5885,847,1,1,0,0
4,2013-02-21,5197,721,1,1,0,0
5,2013-02-22,5692,784,1,1,0,0
6,2013-02-23,4831,654,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3930,606,1,0,0,0
2,2013-02-26,5477,800,1,0,0,0
3,2013-02-27,5132,727,1,0,0,0
4,2013-02-28,6338,878,1,0,0,0
5,2013-03-01,5978,816,1,0,0,0
6,2013-03-02,5698,759,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10294,1227,1,1,0,0
2,2013-03-05,7910,1054,1,1,0,0
3,2013-03-06,6780,962,1,1,0,0
4,2013-03-07,6702,928,1,1,0,0
5,2013-03-08,6780,989,1,1,0,0
6,2013-03-09,3706,533,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4521,681,1,0,0,0
2,2013-03-12,3655,546,1,0,0,0
3,2013-03-13,4927,775,1,0,0,0
4,2013-03-14,4826,741,1,0,0,0
5,2013-03-15,5587,802,1,0,0,0
6,2013-03-16,5438,785,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10227,1291,1,1,0,0
2,2013-03-19,7518,989,1,1,0,0
3,2013-03-20,5376,657,1,1,0,0
4,2013-03-21,6933,1022,1,1,0,0
5,2013-03-22,6886,950,1,1,0,0
6,2013-03-23,4580,663,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9428,1182,1,1,0,1
2,2013-03-26,7634,996,1,1,0,1
3,2013-03-27,8089,1073,1,1,0,1
4,2013-03-28,9358,1215,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7468,986,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7683,1047,1,0,0,1
3,2013-04-03,5675,865,1,0,0,1
4,2013-04-04,5664,837,1,0,0,1
5,2013-04-05,5068,730,1,0,0,1
6,2013-04-06,4839,684,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8779,1097,1,1,0,0
2,2013-04-09,7313,965,1,1,0,0
3,2013-04-10,5969,828,1,1,0,0
4,2013-04-11,6553,933,1,1,0,0
5,2013-04-12,5823,852,1,1,0,0
6,2013-04-13,5322,705,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4678,704,1,0,0,0
2,2013-04-16,4663,757,1,0,0,0
3,2013-04-17,4823,737,1,0,0,0
4,2013-04-18,5194,759,1,0,0,0
5,2013-04-19,4994,751,1,0,0,0
6,2013-04-20,4627,685,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8434,1038,1,1,0,0
2,2013-04-23,6191,848,1,1,0,0
3,2013-04-24,6044,871,1,1,0,0
4,2013-04-25,5873,871,1,1,0,0
5,2013-04-26,5577,747,1,1,0,0
