@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S162.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S161.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6950,817,1,0,0,1
4,2013-01-03,5661,710,1,0,0,1
5,2013-01-04,5977,749,1,0,0,1
6,2013-01-05,6172,720,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10223,1043,1,1,0,0
2,2013-01-08,7341,874,1,1,0,0
3,2013-01-09,6218,719,1,1,0,0
4,2013-01-10,6694,810,1,1,0,0
5,2013-01-11,7750,882,1,1,0,0
6,2013-01-12,6039,721,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5750,741,1,0,0,0
2,2013-01-15,5059,669,1,0,0,0
3,2013-01-16,5644,680,1,0,0,0
4,2013-01-17,5218,688,1,0,0,0
5,2013-01-18,5572,756,1,0,0,0
6,2013-01-19,6353,696,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7548,830,1,1,0,0
2,2013-01-22,7854,878,1,1,0,0
3,2013-01-23,6775,811,1,1,0,0
4,2013-01-24,6700,777,1,1,0,0
5,2013-01-25,6729,786,1,1,0,0
6,2013-01-26,6577,759,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6377,796,1,0,0,0
2,2013-01-29,5227,683,1,0,0,0
3,2013-01-30,5113,649,1,0,0,0
4,2013-01-31,6325,713,1,0,0,0
5,2013-02-01,7196,821,1,0,0,0
6,2013-02-02,6950,744,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10094,1016,1,1,0,0
2,2013-02-05,9125,957,1,1,0,0
3,2013-02-06,8514,975,1,1,0,0
4,2013-02-07,5338,610,1,1,0,0
5,2013-02-08,7430,849,1,1,0,0
6,2013-02-09,6469,810,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1763,239,1,0,0,0
2,2013-02-12,6278,794,1,0,0,0
3,2013-02-13,5945,788,1,0,0,0
