@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S669.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S668.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8160,1196,1,0,0,1
4,2013-01-03,7054,1031,1,0,0,1
5,2013-01-04,8073,1107,1,0,0,1
6,2013-01-05,8038,1166,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12649,1445,1,1,0,0
2,2013-01-08,9806,1199,1,1,0,0
3,2013-01-09,9463,1165,1,1,0,0
4,2013-01-10,9033,1139,1,1,0,0
5,2013-01-11,9873,1293,1,1,0,0
6,2013-01-12,7791,1108,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6595,1017,1,0,0,0
2,2013-01-15,6806,1022,1,0,0,0
3,2013-01-16,6445,988,1,0,0,0
4,2013-01-17,6093,957,1,0,0,0
5,2013-01-18,7002,1023,1,0,0,0
6,2013-01-19,8384,1096,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11560,1373,1,1,0,0
2,2013-01-22,9931,1189,1,1,0,0
3,2013-01-23,8955,1111,1,1,0,0
4,2013-01-24,8135,1065,1,1,0,0
5,2013-01-25,9172,1208,1,1,0,0
6,2013-01-26,7075,1024,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6253,967,1,0,0,0
2,2013-01-29,6384,952,1,0,0,0
3,2013-01-30,6701,984,1,0,0,0
4,2013-01-31,8377,1123,1,0,0,0
5,2013-02-01,8455,1143,1,0,0,0
6,2013-02-02,8600,1157,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12089,1407,1,1,0,1
2,2013-02-05,10292,1258,1,1,0,1
3,2013-02-06,9700,1235,1,1,0,1
4,2013-02-07,8372,1108,1,1,0,1
5,2013-02-08,8623,1189,1,1,0,1
6,2013-02-09,7849,1098,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6782,1069,1,0,0,0
2,2013-02-12,6948,1065,1,0,0,0
3,2013-02-13,7118,1048,1,0,0,0
4,2013-02-14,6867,1038,1,0,0,0
5,2013-02-15,6780,1027,1,0,0,0
6,2013-02-16,8193,1193,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11883,1397,1,1,0,0
2,2013-02-19,9586,1203,1,1,0,0
