@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S879.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S878.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7953,775,1,0,0,1
4,2013-01-03,6792,689,1,0,0,1
5,2013-01-04,6508,703,1,0,0,1
6,2013-01-05,5260,502,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11295,1015,1,1,0,0
2,2013-01-08,10072,884,1,1,0,0
3,2013-01-09,8551,848,1,1,0,0
4,2013-01-10,8213,795,1,1,0,0
5,2013-01-11,9566,865,1,1,0,0
6,2013-01-12,5775,555,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6584,716,1,0,0,0
2,2013-01-15,6882,699,1,0,0,0
3,2013-01-16,5838,612,1,0,0,0
4,2013-01-17,6449,662,1,0,0,0
5,2013-01-18,6719,687,1,0,0,0
6,2013-01-19,4949,493,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9142,814,1,1,0,0
2,2013-01-22,9012,796,1,1,0,0
3,2013-01-23,7554,727,1,1,0,0
4,2013-01-24,7724,738,1,1,0,0
5,2013-01-25,8738,775,1,1,0,0
6,2013-01-26,5460,526,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7040,694,1,0,0,0
2,2013-01-29,6263,684,1,0,0,0
3,2013-01-30,7123,694,1,0,0,0
4,2013-01-31,7653,741,1,0,0,0
5,2013-02-01,8401,828,1,0,0,1
6,2013-02-02,5645,544,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10185,870,1,1,0,1
2,2013-02-05,9831,896,1,1,0,1
3,2013-02-06,8717,825,1,1,0,1
4,2013-02-07,8292,769,1,1,0,1
5,2013-02-08,8170,783,1,1,0,1
6,2013-02-09,4947,501,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7255,797,1,0,0,0
2,2013-02-12,7330,732,1,0,0,0
3,2013-02-13,8022,796,1,0,0,0
4,2013-02-14,6968,769,1,0,0,0
5,2013-02-15,7554,703,1,0,0,0
6,2013-02-16,5293,511,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11348,1042,1,1,0,0
2,2013-02-19,9292,825,1,1,0,0
3,2013-02-20,9912,861,1,1,0,0
4,2013-02-21,8711,780,1,1,0,0
5,2013-02-22,8039,779,1,1,0,0
6,2013-02-23,5283,497,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6053,619,1,0,0,0
2,2013-02-26,6314,646,1,0,0,0
3,2013-02-27,7190,710,1,0,0,0
4,2013-02-28,8679,850,1,0,0,0
5,2013-03-01,8235,781,1,0,0,0
6,2013-03-02,6514,582,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11643,1070,1,1,0,0
2,2013-03-05,10813,946,1,1,0,0
3,2013-03-06,9027,855,1,1,0,0
4,2013-03-07,8347,812,1,1,0,0
5,2013-03-08,8563,806,1,1,0,0
6,2013-03-09,5095,512,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8397,769,1,0,0,0
2,2013-03-12,7181,714,1,0,0,0
3,2013-03-13,7677,748,1,0,0,0
4,2013-03-14,7216,726,1,0,0,0
5,2013-03-15,8133,759,1,0,0,0
6,2013-03-16,5389,519,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9601,823,1,1,0,0
2,2013-03-19,8217,810,1,1,0,0
3,2013-03-20,9930,850,1,1,0,0
4,2013-03-21,8919,818,1,1,0,0
5,2013-03-22,9510,849,1,1,0,0
6,2013-03-23,4859,495,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10541,900,1,1,0,1
2,2013-03-26,11049,957,1,1,0,1
3,2013-03-27,10923,951,1,1,0,1
4,2013-03-28,14035,1177,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9698,855,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,8959,867,1,0,0,0
3,2013-04-03,6870,768,1,0,0,0
4,2013-04-04,7177,753,1,0,0,0
5,2013-04-05,7756,772,1,0,0,0
6,2013-04-06,5287,551,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10102,926,1,1,0,0
2,2013-04-09,10034,884,1,1,0,0
3,2013-04-10,9436,861,1,1,0,0
