@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S577.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S576.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5493,861,1,0,0,1
4,2013-01-03,4975,793,1,0,0,1
5,2013-01-04,5070,814,1,0,0,1
6,2013-01-05,6655,1031,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9919,1266,1,1,0,0
2,2013-01-08,7427,998,1,1,0,0
3,2013-01-09,7053,954,1,1,0,0
4,2013-01-10,7075,985,1,1,0,0
5,2013-01-11,6659,968,1,1,0,0
6,2013-01-12,6419,1014,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4858,757,1,0,0,0
2,2013-01-15,4975,796,1,0,0,0
3,2013-01-16,4378,736,1,0,0,0
4,2013-01-17,5152,787,1,0,0,0
5,2013-01-18,5289,805,1,0,0,0
6,2013-01-19,5705,892,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8494,1086,1,1,0,0
2,2013-01-22,6945,940,1,1,0,0
3,2013-01-23,6488,866,1,1,0,0
4,2013-01-24,5992,844,1,1,0,0
5,2013-01-25,6307,932,1,1,0,0
6,2013-01-26,5550,860,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4677,744,1,0,0,0
2,2013-01-29,4446,731,1,0,0,0
3,2013-01-30,4317,677,1,0,0,0
4,2013-01-31,7108,982,1,0,0,0
5,2013-02-01,6318,928,1,0,0,0
6,2013-02-02,6920,1011,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10506,1267,1,1,0,1
2,2013-02-05,8594,1078,1,1,0,1
3,2013-02-06,7476,1027,1,1,0,1
4,2013-02-07,7227,952,1,1,0,1
5,2013-02-08,6601,969,1,1,0,1
6,2013-02-09,6645,989,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5477,898,1,0,0,0
2,2013-02-12,4834,828,1,0,0,0
3,2013-02-13,4861,753,1,0,0,0
4,2013-02-14,5170,799,1,0,0,0
5,2013-02-15,4806,796,1,0,0,0
6,2013-02-16,6503,995,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10061,1263,1,1,0,0
2,2013-02-19,6870,906,1,1,0,0
3,2013-02-20,6378,864,1,1,0,0
4,2013-02-21,7112,941,1,1,0,0
5,2013-02-22,7678,1014,1,1,0,0
6,2013-02-23,5671,873,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4917,812,1,0,0,0
2,2013-02-26,4903,775,1,0,0,0
3,2013-02-27,5140,764,1,0,0,0
4,2013-02-28,6750,974,1,0,0,0
5,2013-03-01,6249,974,1,0,0,0
6,2013-03-02,7409,1074,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11434,1395,1,1,0,0
2,2013-03-05,9124,1154,1,1,0,0
3,2013-03-06,8134,1080,1,1,0,0
4,2013-03-07,7514,1054,1,1,0,0
5,2013-03-08,6503,956,1,1,0,0
6,2013-03-09,5876,890,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4564,749,1,0,0,0
2,2013-03-12,4747,743,1,0,0,0
3,2013-03-13,5290,828,1,0,0,0
4,2013-03-14,5137,802,1,0,0,0
5,2013-03-15,5128,806,1,0,0,0
6,2013-03-16,6552,1016,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9979,1188,1,1,0,0
2,2013-03-19,7042,921,1,1,0,0
3,2013-03-20,7411,985,1,1,0,0
4,2013-03-21,6582,925,1,1,0,0
5,2013-03-22,7159,990,1,1,0,0
6,2013-03-23,7133,1009,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10139,1249,1,1,0,1
2,2013-03-26,8438,1118,1,1,0,1
3,2013-03-27,8013,1042,1,1,0,1
4,2013-03-28,11096,1413,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10295,1434,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6487,959,1,0,0,1
3,2013-04-03,5570,831,1,0,0,1
4,2013-04-04,5322,831,1,0,0,1
5,2013-04-05,5249,842,1,0,0,1
6,2013-04-06,6833,1008,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10050,1250,1,1,0,0
2,2013-04-09,7908,1068,1,1,0,0
3,2013-04-10,7210,994,1,1,0,0
4,2013-04-11,6646,930,1,1,0,0
5,2013-04-12,6931,984,1,1,0,0
6,2013-04-13,6069,936,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4937,821,1,0,0,0
2,2013-04-16,5002,775,1,0,0,0
3,2013-04-17,4348,710,1,0,0,0
4,2013-04-18,4322,768,1,0,0,0
5,2013-04-19,5460,839,1,0,0,0
6,2013-04-20,5917,938,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8683,1126,1,1,0,0
2,2013-04-23,7359,998,1,1,0,0
3,2013-04-24,7041,913,1,1,0,0
4,2013-04-25,6514,942,1,1,0,0
5,2013-04-26,5968,936,1,1,0,0
6,2013-04-27,6496,973,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10566,1263,1,1,0,0
2,2013-04-30,11592,1386,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9366,1249,1,1,0,0
5,2013-05-03,8458,1128,1,1,0,0
6,2013-05-04,6569,1025,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5694,889,1,0,0,0
2,2013-05-07,5581,874,1,0,0,0
3,2013-05-08,6689,1042,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7086,1049,1,0,0,1
6,2013-05-11,7203,1104,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10684,1284,1,1,0,0
2,2013-05-14,7765,1020,1,1,0,0
3,2013-05-15,7003,1020,1,1,0,0
4,2013-05-16,6948,1012,1,1,0,0
5,2013-05-17,6829,1003,1,1,0,0
6,2013-05-18,6563,979,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6835,1023,1,0,0,1
3,2013-05-22,4518,727,1,0,0,0
4,2013-05-23,5275,854,1,0,0,0
5,2013-05-24,4933,797,1,0,0,0
6,2013-05-25,5660,838,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10174,1300,1,1,0,0
2,2013-05-28,7218,969,1,1,0,0
3,2013-05-29,7182,964,1,1,0,0
4,2013-05-30,8207,1021,1,1,0,0
5,2013-05-31,9428,1192,1,1,0,0
6,2013-06-01,7291,1057,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10530,1311,1,1,0,0
2,2013-06-04,8070,1018,1,1,0,0
3,2013-06-05,7306,1005,1,1,0,0
4,2013-06-06,6699,973,1,1,0,0
5,2013-06-07,7199,975,1,1,0,0
6,2013-06-08,6809,991,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5720,912,1,0,0,0
2,2013-06-11,5563,842,1,0,0,0
3,2013-06-12,5186,807,1,0,0,0
4,2013-06-13,5243,786,1,0,0,0
5,2013-06-14,5475,834,1,0,0,0
6,2013-06-15,7054,961,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10056,1264,1,1,0,0
