@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S677.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S676.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,3821,777,1,0,a,1
3,2013-01-02,2988,882,1,0,0,1
4,2013-01-03,3112,919,1,0,0,1
5,2013-01-04,2987,913,1,0,0,1
6,2013-01-05,2244,657,1,0,0,1
7,2013-01-06,5348,1177,1,0,0,1
1,2013-01-07,3474,999,1,1,0,1
2,2013-01-08,3536,958,1,1,0,1
3,2013-01-09,3293,968,1,1,0,1
4,2013-01-10,3359,1000,1,1,0,1
5,2013-01-11,3691,1028,1,1,0,1
6,2013-01-12,3028,862,1,0,0,0
7,2013-01-13,6158,1287,1,0,0,0
1,2013-01-14,3610,1100,1,0,0,0
2,2013-01-15,3381,1051,1,0,0,0
3,2013-01-16,3713,1079,1,0,0,0
4,2013-01-17,3392,1056,1,0,0,0
5,2013-01-18,4072,1157,1,0,0,0
6,2013-01-19,2836,696,1,0,0,0
7,2013-01-20,5404,1091,1,0,0,0
1,2013-01-21,3258,1032,1,1,0,0
2,2013-01-22,3568,1038,1,1,0,0
3,2013-01-23,3518,1064,1,1,0,0
4,2013-01-24,3602,1063,1,1,0,0
5,2013-01-25,4233,1181,1,1,0,0
6,2013-01-26,2776,780,1,0,0,0
7,2013-01-27,6161,1226,1,0,0,0
1,2013-01-28,3755,1120,1,0,0,0
2,2013-01-29,3810,1155,1,0,0,0
3,2013-01-30,4080,1182,1,0,0,0
4,2013-01-31,3768,1155,1,0,0,0
5,2013-02-01,4686,1270,1,0,0,0
6,2013-02-02,3170,818,1,0,0,0
7,2013-02-03,6661,1322,1,0,0,0
1,2013-02-04,3984,1150,1,1,0,0
2,2013-02-05,4149,1128,1,1,0,0
3,2013-02-06,3925,1087,1,1,0,0
4,2013-02-07,3943,1156,1,1,0,0
5,2013-02-08,3861,1139,1,1,0,0
6,2013-02-09,2804,744,1,0,0,0
7,2013-02-10,5904,1231,1,0,0,0
1,2013-02-11,4947,1313,1,0,0,0
2,2013-02-12,3572,1011,1,0,0,0
3,2013-02-13,3555,1070,1,0,0,0
4,2013-02-14,3624,1079,1,0,0,0
5,2013-02-15,4063,1150,1,0,0,0
6,2013-02-16,2907,813,1,0,0,0
7,2013-02-17,6471,1476,1,0,0,0
1,2013-02-18,3692,1143,1,1,0,0
2,2013-02-19,3620,1084,1,1,0,0
3,2013-02-20,3799,1114,1,1,0,0
4,2013-02-21,4004,1150,1,1,0,0
5,2013-02-22,4107,1182,1,1,0,0
6,2013-02-23,2682,761,1,0,0,0
7,2013-02-24,5644,1242,1,0,0,0
1,2013-02-25,3714,1078,1,0,0,0
2,2013-02-26,3432,1080,1,0,0,0
3,2013-02-27,3761,1142,1,0,0,0
4,2013-02-28,3872,1111,1,0,0,0
5,2013-03-01,4320,1262,1,0,0,0
6,2013-03-02,3017,877,1,0,0,0
7,2013-03-03,6834,1425,1,0,0,0
1,2013-03-04,2657,857,1,1,0,0
2,2013-03-05,0,0,0,1,0,0
3,2013-03-06,0,0,0,1,0,0
4,2013-03-07,0,0,0,1,0,0
5,2013-03-08,0,0,0,1,0,0
6,2013-03-09,0,0,0,0,0,0
