@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S987.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S986.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10937,1504,1,0,0,1
4,2013-01-03,9379,1357,1,0,0,1
5,2013-01-04,9606,1286,1,0,0,1
6,2013-01-05,9114,1249,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15316,1700,1,1,0,0
2,2013-01-08,12743,1495,1,1,0,0
3,2013-01-09,10999,1318,1,1,0,0
4,2013-01-10,10612,1375,1,1,0,0
5,2013-01-11,11364,1459,1,1,0,0
6,2013-01-12,9465,1338,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8071,1107,1,0,0,0
2,2013-01-15,7777,1095,1,0,0,0
3,2013-01-16,7868,1090,1,0,0,0
4,2013-01-17,7474,1077,1,0,0,0
5,2013-01-18,8253,1141,1,0,0,0
6,2013-01-19,9051,1298,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10585,1278,1,1,0,0
2,2013-01-22,11618,1407,1,1,0,0
3,2013-01-23,10912,1331,1,1,0,0
4,2013-01-24,10456,1306,1,1,0,0
5,2013-01-25,10684,1358,1,1,0,0
6,2013-01-26,8910,1263,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7811,1204,1,0,0,0
2,2013-01-29,6911,1056,1,0,0,0
3,2013-01-30,8081,1120,1,0,0,0
4,2013-01-31,10378,1317,1,0,0,0
5,2013-02-01,10526,1448,1,0,0,0
6,2013-02-02,11076,1499,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14649,1652,1,1,0,0
2,2013-02-05,11694,1414,1,1,0,0
3,2013-02-06,13412,1640,1,1,0,0
4,2013-02-07,10703,1403,1,1,0,0
5,2013-02-08,11402,1424,1,1,0,0
6,2013-02-09,7339,1147,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8643,1227,1,0,0,0
2,2013-02-12,7862,1134,1,0,0,0
3,2013-02-13,7878,1133,1,0,0,0
4,2013-02-14,7782,1109,1,0,0,0
5,2013-02-15,7502,1070,1,0,0,0
6,2013-02-16,7907,1117,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12751,1467,1,1,0,0
2,2013-02-19,9220,1078,1,1,0,0
3,2013-02-20,10805,1315,1,1,0,0
4,2013-02-21,10169,1257,1,1,0,0
5,2013-02-22,9751,1220,1,1,0,0
6,2013-02-23,7626,1078,1,0,0,0
