@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1047.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1046.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6832,614,1,0,0,1
4,2013-01-03,6226,569,1,0,0,1
5,2013-01-04,7280,640,1,0,0,1
6,2013-01-05,5538,475,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,13850,975,1,1,0,0
2,2013-01-08,11465,797,1,1,0,0
3,2013-01-09,10716,790,1,1,0,0
4,2013-01-10,10562,761,1,1,0,0
5,2013-01-11,11126,881,1,1,0,0
6,2013-01-12,6179,577,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5246,520,1,0,0,0
2,2013-01-15,4862,461,1,0,0,0
3,2013-01-16,5035,507,1,0,0,0
4,2013-01-17,4933,469,1,0,0,0
5,2013-01-18,6099,561,1,0,0,0
6,2013-01-19,4885,443,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8163,650,1,1,0,0
2,2013-01-22,8793,668,1,1,0,0
3,2013-01-23,8802,636,1,1,0,0
4,2013-01-24,7592,626,1,1,0,0
5,2013-01-25,8694,678,1,1,0,0
6,2013-01-26,6187,527,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5435,499,1,0,0,0
2,2013-01-29,4742,453,1,0,0,0
3,2013-01-30,6809,543,1,0,0,0
4,2013-01-31,6927,611,1,0,0,0
5,2013-02-01,7883,654,1,0,0,1
6,2013-02-02,5359,488,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11150,847,1,1,0,1
2,2013-02-05,9356,648,1,1,0,1
3,2013-02-06,8029,626,1,1,0,1
4,2013-02-07,7134,603,1,1,0,1
5,2013-02-08,7870,651,1,1,0,1
6,2013-02-09,6111,530,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6361,592,1,0,0,0
