@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1008.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1007.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5810,796,1,0,0,1
4,2013-01-03,5137,678,1,0,0,1
5,2013-01-04,5725,745,1,0,0,1
6,2013-01-05,7446,1033,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8695,858,1,1,0,0
2,2013-01-08,6586,724,1,1,0,0
3,2013-01-09,6825,743,1,1,0,0
4,2013-01-10,6477,726,1,1,0,0
5,2013-01-11,7403,786,1,1,0,0
6,2013-01-12,6633,896,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3962,580,1,0,0,0
2,2013-01-15,3426,489,1,0,0,0
3,2013-01-16,4074,582,1,0,0,0
4,2013-01-17,4250,597,1,0,0,0
5,2013-01-18,4859,658,1,0,0,0
6,2013-01-19,7025,948,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9028,878,1,1,0,0
2,2013-01-22,7002,752,1,1,0,0
3,2013-01-23,5653,664,1,1,0,0
4,2013-01-24,6475,694,1,1,0,0
5,2013-01-25,7400,826,1,1,0,0
6,2013-01-26,6412,926,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4126,569,1,0,0,0
2,2013-01-29,3872,534,1,0,0,0
3,2013-01-30,4330,592,1,0,0,0
4,2013-01-31,5402,639,1,0,0,0
5,2013-02-01,6284,790,1,0,0,0
6,2013-02-02,8394,1066,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8852,861,1,1,0,0
2,2013-02-05,6443,721,1,1,0,0
3,2013-02-06,7037,764,1,1,0,0
4,2013-02-07,6252,750,1,1,0,0
5,2013-02-08,7334,811,1,1,0,0
6,2013-02-09,7268,1013,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4442,674,1,0,0,0
2,2013-02-12,3897,531,1,0,0,0
3,2013-02-13,4868,676,1,0,0,0
4,2013-02-14,4790,676,1,0,0,0
5,2013-02-15,5745,769,1,0,0,0
6,2013-02-16,7002,961,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8691,900,1,1,0,0
2,2013-02-19,6329,732,1,1,0,0
3,2013-02-20,6302,697,1,1,0,0
4,2013-02-21,6267,798,1,1,0,0
5,2013-02-22,7864,903,1,1,0,0
6,2013-02-23,7072,976,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4219,636,1,0,0,0
2,2013-02-26,4055,575,1,0,0,0
3,2013-02-27,4637,601,1,0,0,0
4,2013-02-28,5479,672,1,0,0,0
5,2013-03-01,6046,757,1,0,0,0
6,2013-03-02,8838,963,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7997,839,1,1,0,0
2,2013-03-05,6283,731,1,1,0,0
3,2013-03-06,6698,742,1,1,0,0
4,2013-03-07,6677,761,1,1,0,0
5,2013-03-08,7240,855,1,1,0,0
6,2013-03-09,6949,1005,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3125,407,1,0,0,0
2,2013-03-12,4301,563,1,0,0,0
3,2013-03-13,5376,680,1,0,0,0
4,2013-03-14,5445,678,1,0,0,0
5,2013-03-15,6809,813,1,0,0,0
6,2013-03-16,8443,1114,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7260,731,1,1,0,0
2,2013-03-19,6529,746,1,1,0,0
3,2013-03-20,6544,711,1,1,0,0
4,2013-03-21,7199,808,1,1,0,0
5,2013-03-22,8432,934,1,1,0,0
