@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S599.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S598.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5179,669,1,0,0,1
4,2013-01-03,5463,678,1,0,0,1
5,2013-01-04,5230,625,1,0,0,1
6,2013-01-05,6549,678,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8916,1009,1,1,0,0
2,2013-01-08,7016,866,1,1,0,0
3,2013-01-09,6446,770,1,1,0,0
4,2013-01-10,5745,734,1,1,0,0
5,2013-01-11,6792,847,1,1,0,0
6,2013-01-12,7124,747,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5550,770,1,0,0,0
2,2013-01-15,4960,668,1,0,0,0
3,2013-01-16,4261,635,1,0,0,0
4,2013-01-17,4143,614,1,0,0,0
5,2013-01-18,5030,642,1,0,0,0
6,2013-01-19,7121,725,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7453,877,1,1,0,0
2,2013-01-22,6895,821,1,1,0,0
3,2013-01-23,6381,786,1,1,0,0
4,2013-01-24,5752,753,1,1,0,0
5,2013-01-25,6306,784,1,1,0,0
6,2013-01-26,6663,688,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5540,770,1,0,0,0
2,2013-01-29,4605,628,1,0,0,0
3,2013-01-30,4328,621,1,0,0,0
4,2013-01-31,5215,716,1,0,0,0
5,2013-02-01,5190,687,1,0,0,0
6,2013-02-02,7073,710,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7977,884,1,1,0,0
2,2013-02-05,7448,808,1,1,0,0
3,2013-02-06,6467,799,1,1,0,0
4,2013-02-07,6289,798,1,1,0,0
5,2013-02-08,7107,809,1,1,0,0
6,2013-02-09,6928,682,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5469,714,1,0,0,1
2,2013-02-12,3734,474,1,0,0,1
3,2013-02-13,4423,609,1,0,0,1
4,2013-02-14,5019,676,1,0,0,1
5,2013-02-15,5587,681,1,0,0,1
6,2013-02-16,7199,675,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7559,913,1,1,0,0
2,2013-02-19,6323,787,1,1,0,0
3,2013-02-20,5492,692,1,1,0,0
4,2013-02-21,6379,802,1,1,0,0
5,2013-02-22,6463,737,1,1,0,0
6,2013-02-23,6747,672,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5962,789,1,0,0,0
2,2013-02-26,4344,573,1,0,0,0
3,2013-02-27,4606,660,1,0,0,0
4,2013-02-28,5263,723,1,0,0,0
5,2013-03-01,5306,710,1,0,0,0
6,2013-03-02,6945,696,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8396,998,1,1,0,0
2,2013-03-05,6876,865,1,1,0,0
3,2013-03-06,5799,774,1,1,0,0
4,2013-03-07,5871,796,1,1,0,0
5,2013-03-08,6296,794,1,1,0,0
6,2013-03-09,6417,700,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5571,794,1,0,0,0
2,2013-03-12,4956,719,1,0,0,0
3,2013-03-13,4516,638,1,0,0,0
4,2013-03-14,5579,703,1,0,0,0
5,2013-03-15,6059,737,1,0,0,0
6,2013-03-16,5875,666,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7730,943,1,1,0,0
2,2013-03-19,7189,892,1,1,0,0
3,2013-03-20,6289,785,1,1,0,0
4,2013-03-21,5895,781,1,1,0,0
5,2013-03-22,6172,799,1,1,0,0
6,2013-03-23,7178,743,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7822,941,1,1,0,1
2,2013-03-26,6753,805,1,1,0,1
3,2013-03-27,7553,896,1,1,0,1
4,2013-03-28,7670,945,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6820,731,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5950,799,1,0,0,1
3,2013-04-03,5088,707,1,0,0,1
4,2013-04-04,4786,672,1,0,0,1
5,2013-04-05,5078,645,1,0,0,1
6,2013-04-06,7230,723,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7494,962,1,1,0,0
2,2013-04-09,6807,846,1,1,0,0
3,2013-04-10,5624,730,1,1,0,0
4,2013-04-11,6205,762,1,1,0,0
5,2013-04-12,6232,762,1,1,0,0
6,2013-04-13,6608,678,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5104,727,1,0,0,0
2,2013-04-16,4805,685,1,0,0,0
3,2013-04-17,4380,624,1,0,0,0
4,2013-04-18,4545,637,1,0,0,0
5,2013-04-19,5455,743,1,0,0,0
6,2013-04-20,8113,744,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7365,894,1,1,0,0
2,2013-04-23,6453,809,1,1,0,0
3,2013-04-24,5700,716,1,1,0,0
4,2013-04-25,5943,791,1,1,0,0
5,2013-04-26,6232,748,1,1,0,0
6,2013-04-27,7296,742,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7855,939,1,1,0,0
2,2013-04-30,7710,941,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7685,890,1,1,0,0
