@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S642.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S641.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5337,567,1,0,0,1
4,2013-01-03,5382,547,1,0,0,1
5,2013-01-04,4707,480,1,0,0,1
6,2013-01-05,3379,319,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9286,808,1,1,0,0
2,2013-01-08,8586,750,1,1,0,0
3,2013-01-09,6344,582,1,1,0,0
4,2013-01-10,6764,618,1,1,0,0
5,2013-01-11,5847,597,1,1,0,0
6,2013-01-12,3705,361,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4641,498,1,0,0,0
2,2013-01-15,3327,385,1,0,0,0
3,2013-01-16,4082,441,1,0,0,0
4,2013-01-17,4379,520,1,0,0,0
5,2013-01-18,4483,521,1,0,0,0
6,2013-01-19,3591,358,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6237,593,1,1,0,0
2,2013-01-22,6710,603,1,1,0,0
3,2013-01-23,6365,589,1,1,0,0
4,2013-01-24,5507,591,1,1,0,0
5,2013-01-25,5979,604,1,1,0,0
6,2013-01-26,3222,329,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4586,507,1,0,0,0
2,2013-01-29,3474,426,1,0,0,0
3,2013-01-30,3674,415,1,0,0,0
4,2013-01-31,6305,670,1,0,0,0
5,2013-02-01,5698,580,1,0,0,0
6,2013-02-02,4462,400,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9678,805,1,1,0,0
2,2013-02-05,7738,658,1,1,0,0
3,2013-02-06,6159,570,1,1,0,0
4,2013-02-07,5745,541,1,1,0,0
5,2013-02-08,6557,579,1,1,0,0
6,2013-02-09,4283,399,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1884,197,1,0,0,0
2,2013-02-12,5349,578,1,0,0,0
3,2013-02-13,4691,535,1,0,0,0
4,2013-02-14,5454,623,1,0,0,0
5,2013-02-15,3551,437,1,0,0,0
6,2013-02-16,3135,330,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9406,791,1,1,0,0
2,2013-02-19,6601,603,1,1,0,0
3,2013-02-20,6167,599,1,1,0,0
4,2013-02-21,6128,592,1,1,0,0
5,2013-02-22,6151,547,1,1,0,0
6,2013-02-23,3655,340,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4246,469,1,0,0,0
2,2013-02-26,4269,494,1,0,0,0
3,2013-02-27,4196,456,1,0,0,0
4,2013-02-28,6404,681,1,0,0,0
5,2013-03-01,5364,577,1,0,0,0
6,2013-03-02,3416,361,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9405,828,1,1,0,0
2,2013-03-05,7768,702,1,1,0,0
3,2013-03-06,6502,638,1,1,0,0
4,2013-03-07,6855,675,1,1,0,0
5,2013-03-08,5797,589,1,1,0,0
6,2013-03-09,3561,363,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4542,524,1,0,0,0
2,2013-03-12,3159,354,1,0,0,0
