@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S260.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S259.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,6851,1444,1,0,a,1
3,2013-01-02,5439,1408,1,0,0,1
4,2013-01-03,5225,1341,1,0,0,1
5,2013-01-04,5567,1394,1,0,0,1
6,2013-01-05,3912,1033,1,0,0,1
7,2013-01-06,7926,1686,1,0,0,1
1,2013-01-07,6910,1600,1,1,0,1
2,2013-01-08,7613,1626,1,1,0,1
3,2013-01-09,7446,1780,1,1,0,1
4,2013-01-10,9235,1788,1,1,0,1
5,2013-01-11,8158,1751,1,1,0,1
6,2013-01-12,6511,1252,1,0,0,0
7,2013-01-13,9247,1915,1,0,0,0
1,2013-01-14,6942,1777,1,0,0,0
2,2013-01-15,6649,1711,1,0,0,0
3,2013-01-16,6681,1750,1,0,0,0
4,2013-01-17,6945,1729,1,0,0,0
5,2013-01-18,6978,1770,1,0,0,0
6,2013-01-19,5465,1242,1,0,0,0
7,2013-01-20,8229,1879,1,0,0,0
1,2013-01-21,6764,1715,1,1,0,0
2,2013-01-22,7559,1826,1,1,0,0
3,2013-01-23,7051,1772,1,1,0,0
4,2013-01-24,6689,1767,1,1,0,0
5,2013-01-25,8428,1895,1,1,0,0
6,2013-01-26,7215,1687,1,0,0,0
7,2013-01-27,6825,1494,1,0,0,0
1,2013-01-28,0,0,0,0,0,0
2,2013-01-29,0,0,0,0,0,0
3,2013-01-30,0,0,0,0,0,0
4,2013-01-31,0,0,0,0,0,0
5,2013-02-01,0,0,0,0,0,0
6,2013-02-02,0,0,0,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,0,0,0,1,0,0
2,2013-02-05,0,0,0,1,0,0
3,2013-02-06,0,0,0,1,0,0
4,2013-02-07,0,0,1,1,0,0
5,2013-02-08,10827,2018,1,1,0,0
6,2013-02-09,8582,1594,1,0,0,0
7,2013-02-10,11012,1955,1,0,0,0
1,2013-02-11,9721,2014,1,0,0,0
2,2013-02-12,9320,1935,1,0,0,0
3,2013-02-13,10753,2062,1,0,0,0
4,2013-02-14,10784,2219,1,0,0,0
5,2013-02-15,9733,2073,1,0,0,0
6,2013-02-16,8028,1569,1,0,0,0
7,2013-02-17,13526,2277,1,0,0,0
1,2013-02-18,10829,2251,1,1,0,0
2,2013-02-19,10521,2147,1,1,0,0
3,2013-02-20,10035,2020,1,1,0,0
4,2013-02-21,9971,2031,1,1,0,0
5,2013-02-22,9825,2024,1,1,0,0
6,2013-02-23,7034,1451,1,0,0,0
7,2013-02-24,10666,2031,1,0,0,0
1,2013-02-25,9137,2003,1,0,0,0
2,2013-02-26,9174,1988,1,0,0,0
3,2013-02-27,9130,1996,1,0,0,0
4,2013-02-28,9331,2073,1,0,0,0
5,2013-03-01,9599,2077,1,0,0,0
6,2013-03-02,6591,1474,1,0,0,0
7,2013-03-03,11542,2057,1,0,0,0
1,2013-03-04,10157,2104,1,1,0,0
2,2013-03-05,9001,1976,1,1,0,0
3,2013-03-06,8932,2025,1,1,0,0
4,2013-03-07,9538,2049,1,1,0,0
5,2013-03-08,9961,2090,1,1,0,0
6,2013-03-09,6919,1482,1,0,0,0
7,2013-03-10,11663,2229,1,0,0,0
1,2013-03-11,10334,2139,1,0,0,0
2,2013-03-12,10816,2129,1,0,0,0
3,2013-03-13,10413,2105,1,0,0,0
4,2013-03-14,11280,2228,1,0,0,0
5,2013-03-15,11152,2135,1,0,0,0
6,2013-03-16,8229,1596,1,0,0,0
7,2013-03-17,12778,2461,1,0,0,0
1,2013-03-18,10165,2137,1,1,0,0
2,2013-03-19,10011,2126,1,1,0,0
3,2013-03-20,10040,2201,1,1,0,0
4,2013-03-21,10445,2118,1,1,0,0
5,2013-03-22,10595,2229,1,1,0,0
6,2013-03-23,7471,1577,1,0,0,0
7,2013-03-24,11770,2263,1,0,0,0
1,2013-03-25,10713,2113,1,1,0,1
2,2013-03-26,10610,2088,1,1,0,1
3,2013-03-27,11142,2135,1,1,0,1
4,2013-03-28,13129,2372,1,1,0,1
5,2013-03-29,16252,2543,1,1,b,1
6,2013-03-30,8711,1665,1,0,0,0
7,2013-03-31,11041,1949,1,0,0,0
1,2013-04-01,14565,2498,1,0,b,1
2,2013-04-02,9749,2098,1,0,0,1
3,2013-04-03,9573,2056,1,0,0,1
4,2013-04-04,9362,2016,1,0,0,1
5,2013-04-05,9293,1953,1,0,0,1
6,2013-04-06,8077,1794,1,0,0,0
