@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S908.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S907.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5314,782,1,0,0,1
4,2013-01-03,5008,727,1,0,0,1
5,2013-01-04,5125,733,1,0,0,1
6,2013-01-05,5481,814,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5754,741,1,1,0,0
2,2013-01-08,6175,832,1,1,0,0
3,2013-01-09,4357,548,1,1,0,0
4,2013-01-10,5773,789,1,1,0,0
5,2013-01-11,5569,780,1,1,0,0
6,2013-01-12,5817,797,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4556,616,1,0,0,0
2,2013-01-15,3733,533,1,0,0,0
3,2013-01-16,3631,523,1,0,0,0
4,2013-01-17,3935,595,1,0,0,0
5,2013-01-18,4268,629,1,0,0,0
6,2013-01-19,5577,732,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4879,601,1,1,0,0
2,2013-01-22,6830,841,1,1,0,0
3,2013-01-23,4646,631,1,1,0,0
4,2013-01-24,5122,737,1,1,0,0
5,2013-01-25,5382,725,1,1,0,0
6,2013-01-26,5253,737,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3858,599,1,0,0,0
2,2013-01-29,3548,554,1,0,0,0
3,2013-01-30,4342,575,1,0,0,0
4,2013-01-31,5355,744,1,0,0,0
5,2013-02-01,5315,725,1,0,0,0
6,2013-02-02,6171,814,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5813,779,1,1,0,0
2,2013-02-05,5929,775,1,1,0,0
3,2013-02-06,4625,661,1,1,0,0
4,2013-02-07,5388,772,1,1,0,0
5,2013-02-08,5090,723,1,1,0,0
6,2013-02-09,5803,806,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,964,149,1,0,0,0
2,2013-02-12,4865,686,1,0,0,0
3,2013-02-13,4181,590,1,0,0,0
4,2013-02-14,5383,736,1,0,0,0
5,2013-02-15,4663,678,1,0,0,0
6,2013-02-16,5410,784,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6596,815,1,1,0,0
2,2013-02-19,5103,693,1,1,0,0
3,2013-02-20,4753,648,1,1,0,0
4,2013-02-21,4876,689,1,1,0,0
5,2013-02-22,4623,653,1,1,0,0
6,2013-02-23,5218,730,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3447,489,1,0,0,0
2,2013-02-26,4627,668,1,0,0,0
3,2013-02-27,3828,543,1,0,0,0
4,2013-02-28,5473,720,1,0,0,0
5,2013-03-01,5216,716,1,0,0,0
6,2013-03-02,6234,863,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6661,866,1,1,0,0
2,2013-03-05,5914,810,1,1,0,0
3,2013-03-06,5734,885,1,1,0,0
4,2013-03-07,5713,786,1,1,0,0
5,2013-03-08,5125,758,1,1,0,0
6,2013-03-09,4685,658,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4948,605,1,0,0,0
2,2013-03-12,4895,684,1,0,0,0
3,2013-03-13,4326,605,1,0,0,0
4,2013-03-14,5327,743,1,0,0,0
5,2013-03-15,5005,736,1,0,0,0
6,2013-03-16,6257,820,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6406,855,1,1,0,0
2,2013-03-19,5985,801,1,1,0,0
3,2013-03-20,4430,545,1,1,0,0
4,2013-03-21,5822,812,1,1,0,0
5,2013-03-22,5673,780,1,1,0,0
6,2013-03-23,5499,773,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6570,831,1,1,0,1
2,2013-03-26,6833,946,1,1,0,1
3,2013-03-27,6583,844,1,1,0,1
4,2013-03-28,7994,1080,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8174,1111,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5700,785,1,0,0,1
3,2013-04-03,5020,705,1,0,0,1
4,2013-04-04,5872,815,1,0,0,1
5,2013-04-05,5136,749,1,0,0,1
6,2013-04-06,5855,781,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6266,759,1,1,0,0
2,2013-04-09,6293,836,1,1,0,0
3,2013-04-10,5194,694,1,1,0,0
4,2013-04-11,5645,799,1,1,0,0
5,2013-04-12,5678,829,1,1,0,0
6,2013-04-13,5833,849,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3855,564,1,0,0,0
2,2013-04-16,4489,705,1,0,0,0
3,2013-04-17,4118,622,1,0,0,0
4,2013-04-18,5093,801,1,0,0,0
5,2013-04-19,4611,685,1,0,0,0
6,2013-04-20,5587,803,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5939,760,1,1,0,0
2,2013-04-23,6126,852,1,1,0,0
3,2013-04-24,4342,628,1,1,0,0
4,2013-04-25,4781,744,1,1,0,0
5,2013-04-26,4947,662,1,1,0,0
6,2013-04-27,5433,773,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6118,710,1,1,0,0
2,2013-04-30,7679,1014,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6783,944,1,1,0,0
5,2013-05-03,6217,833,1,1,0,0
6,2013-05-04,5887,827,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4659,689,1,0,0,0
2,2013-05-07,5623,748,1,0,0,0
3,2013-05-08,5323,791,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6580,919,1,0,0,0
6,2013-05-11,5785,826,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5936,768,1,1,0,0
2,2013-05-14,6787,892,1,1,0,0
3,2013-05-15,6115,847,1,1,0,0
4,2013-05-16,5601,740,1,1,0,0
5,2013-05-17,5258,766,1,1,0,0
6,2013-05-18,5341,762,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5937,850,1,0,0,1
3,2013-05-22,3954,588,1,0,0,0
4,2013-05-23,5234,729,1,0,0,0
5,2013-05-24,5322,790,1,0,0,0
6,2013-05-25,5732,841,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6107,780,1,1,0,0
2,2013-05-28,5968,848,1,1,0,0
3,2013-05-29,6009,785,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7371,1013,1,1,0,0
6,2013-06-01,6448,838,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6478,826,1,1,0,0
2,2013-06-04,6983,857,1,1,0,0
3,2013-06-05,5148,709,1,1,0,0
4,2013-06-06,5571,818,1,1,0,0
5,2013-06-07,5745,813,1,1,0,0
6,2013-06-08,5674,807,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4728,667,1,0,0,0
2,2013-06-11,4845,756,1,0,0,0
3,2013-06-12,3950,613,1,0,0,0
4,2013-06-13,4271,673,1,0,0,0
5,2013-06-14,5280,771,1,0,0,0
6,2013-06-15,5180,739,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6043,737,1,1,0,0
2,2013-06-18,5467,758,1,1,0,0
3,2013-06-19,4156,596,1,1,0,0
4,2013-06-20,4882,696,1,1,0,0
5,2013-06-21,5450,775,1,1,0,0
6,2013-06-22,5644,792,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4642,635,1,0,0,0
2,2013-06-25,4824,721,1,0,0,0
3,2013-06-26,3990,562,1,0,0,0
4,2013-06-27,5129,775,1,0,0,0
5,2013-06-28,5757,757,1,0,0,0
6,2013-06-29,6597,950,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7275,930,1,1,0,0
2,2013-07-02,6971,937,1,1,0,0
3,2013-07-03,5411,705,1,1,0,0
4,2013-07-04,6036,887,1,1,0,0
5,2013-07-05,5886,833,1,1,0,0
6,2013-07-06,5487,782,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4504,639,1,0,0,0
2,2013-07-09,4914,714,1,0,0,0
3,2013-07-10,4239,633,1,0,0,0
4,2013-07-11,5272,780,1,0,0,0
5,2013-07-12,4528,708,1,0,0,0
6,2013-07-13,5344,775,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7326,903,1,1,0,0
2,2013-07-16,6437,891,1,1,0,0
3,2013-07-17,5411,729,1,1,0,0
4,2013-07-18,6782,896,1,1,0,0
5,2013-07-19,6161,798,1,1,0,0
6,2013-07-20,6045,839,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4163,601,1,0,0,1
2,2013-07-23,4710,715,1,0,0,1
3,2013-07-24,5014,646,1,0,0,1
4,2013-07-25,4947,737,1,0,0,1
5,2013-07-26,4760,727,1,0,0,1
6,2013-07-27,4629,641,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7523,944,1,1,0,1
2,2013-07-30,7027,928,1,1,0,1
3,2013-07-31,7164,908,1,1,0,1
4,2013-08-01,5780,855,1,1,0,1
5,2013-08-02,4928,727,1,1,0,1
6,2013-08-03,5360,755,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4331,676,1,0,0,1
2,2013-08-06,5127,776,1,0,0,1
3,2013-08-07,4284,669,1,0,0,1
4,2013-08-08,5711,838,1,0,0,1
5,2013-08-09,5493,755,1,0,0,1
6,2013-08-10,5382,779,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,7162,898,1,1,0,1
2,2013-08-13,6917,928,1,1,0,1
3,2013-08-14,5819,776,1,1,0,1
4,2013-08-15,5987,842,1,1,0,1
5,2013-08-16,6144,853,1,1,0,1
6,2013-08-17,5592,766,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4543,643,1,0,0,1
2,2013-08-20,4944,712,1,0,0,1
3,2013-08-21,4596,671,1,0,0,1
4,2013-08-22,4751,727,1,0,0,1
5,2013-08-23,4784,680,1,0,0,1
6,2013-08-24,4657,684,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,6292,791,1,1,0,1
2,2013-08-27,6336,876,1,1,0,1
3,2013-08-28,5131,695,1,1,0,1
4,2013-08-29,5881,833,1,1,0,1
5,2013-08-30,8052,1107,1,1,0,1
6,2013-08-31,5244,734,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,5000,737,1,0,0,1
2,2013-09-03,5590,832,1,0,0,1
3,2013-09-04,4524,678,1,0,0,0
4,2013-09-05,4648,691,1,0,0,0
5,2013-09-06,4571,651,1,0,0,0
6,2013-09-07,5737,771,1,0,0,0
