@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S93.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S92.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4129,455,1,0,0,1
4,2013-01-03,4148,440,1,0,0,1
5,2013-01-04,4934,513,1,0,0,1
6,2013-01-05,4759,519,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9685,796,1,1,0,0
2,2013-01-08,6620,596,1,1,0,0
3,2013-01-09,6452,560,1,1,0,0
4,2013-01-10,5888,539,1,1,0,0
5,2013-01-11,5545,552,1,1,0,0
6,2013-01-12,5437,533,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3725,408,1,0,0,0
2,2013-01-15,3213,338,1,0,0,0
3,2013-01-16,3203,385,1,0,0,0
4,2013-01-17,3517,395,1,0,0,0
5,2013-01-18,4330,457,1,0,0,0
6,2013-01-19,5032,507,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6156,553,1,1,0,0
2,2013-01-22,7074,615,1,1,0,0
3,2013-01-23,5766,531,1,1,0,0
4,2013-01-24,5462,509,1,1,0,0
5,2013-01-25,6230,559,1,1,0,0
6,2013-01-26,5395,550,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3713,416,1,0,0,0
2,2013-01-29,3642,389,1,0,0,0
3,2013-01-30,4956,471,1,0,0,0
4,2013-01-31,5870,553,1,0,0,0
5,2013-02-01,5407,523,1,0,0,0
6,2013-02-02,6540,593,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8308,682,1,1,0,0
2,2013-02-05,7486,627,1,1,0,0
3,2013-02-06,4967,473,1,1,0,0
4,2013-02-07,5765,563,1,1,0,0
5,2013-02-08,6453,634,1,1,0,0
6,2013-02-09,5176,560,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1764,210,1,0,0,0
2,2013-02-12,4469,452,1,0,0,0
3,2013-02-13,4390,441,1,0,0,0
4,2013-02-14,4697,485,1,0,0,0
5,2013-02-15,4641,453,1,0,0,0
6,2013-02-16,5127,523,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8017,721,1,1,0,0
2,2013-02-19,5900,523,1,1,0,0
3,2013-02-20,6207,587,1,1,0,0
4,2013-02-21,6443,573,1,1,0,0
5,2013-02-22,5960,571,1,1,0,0
6,2013-02-23,4852,502,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3715,419,1,0,0,0
2,2013-02-26,3971,399,1,0,0,0
3,2013-02-27,3648,389,1,0,0,0
4,2013-02-28,4529,475,1,0,0,0
5,2013-03-01,5548,521,1,0,0,0
6,2013-03-02,5504,576,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8272,710,1,1,0,0
2,2013-03-05,6260,542,1,1,0,0
3,2013-03-06,6416,541,1,1,0,0
4,2013-03-07,5865,564,1,1,0,0
5,2013-03-08,6538,587,1,1,0,0
6,2013-03-09,5344,546,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3065,354,1,0,0,0
2,2013-03-12,2289,237,1,0,0,0
3,2013-03-13,4136,450,1,0,0,0
4,2013-03-14,4168,425,1,0,0,0
5,2013-03-15,5064,563,1,0,0,0
6,2013-03-16,5642,558,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8205,710,1,1,0,0
2,2013-03-19,6158,565,1,1,0,0
3,2013-03-20,4892,463,1,1,0,0
4,2013-03-21,5801,544,1,1,0,0
5,2013-03-22,6715,626,1,1,0,0
6,2013-03-23,5704,544,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8602,768,1,1,0,1
2,2013-03-26,6606,614,1,1,0,1
3,2013-03-27,6424,642,1,1,0,1
4,2013-03-28,8559,820,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7257,721,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4603,523,1,0,0,1
3,2013-04-03,4584,469,1,0,0,1
4,2013-04-04,4214,434,1,0,0,1
5,2013-04-05,4536,507,1,0,0,1
6,2013-04-06,4914,495,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8241,678,1,1,0,0
2,2013-04-09,6464,582,1,1,0,0
3,2013-04-10,5964,535,1,1,0,0
4,2013-04-11,6042,582,1,1,0,0
5,2013-04-12,6379,607,1,1,0,0
6,2013-04-13,5121,524,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3409,386,1,0,0,0
2,2013-04-16,2915,366,1,0,0,0
3,2013-04-17,3625,431,1,0,0,0
4,2013-04-18,3707,412,1,0,0,0
5,2013-04-19,4412,460,1,0,0,0
6,2013-04-20,4783,506,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7564,650,1,1,0,0
2,2013-04-23,6172,541,1,1,0,0
3,2013-04-24,4306,421,1,1,0,0
4,2013-04-25,5529,532,1,1,0,0
5,2013-04-26,6469,598,1,1,0,0
6,2013-04-27,5100,549,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8953,805,1,1,0,0
2,2013-04-30,9944,838,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6073,625,1,1,0,0
5,2013-05-03,7157,666,1,1,0,0
6,2013-05-04,5741,560,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4102,453,1,0,0,0
2,2013-05-07,3931,438,1,0,0,0
3,2013-05-08,5625,600,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6345,667,1,0,0,0
6,2013-05-11,6107,612,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8739,706,1,1,0,0
2,2013-05-14,6175,545,1,1,0,0
3,2013-05-15,6382,608,1,1,0,0
4,2013-05-16,5787,540,1,1,0,0
5,2013-05-17,6522,619,1,1,0,0
6,2013-05-18,5409,553,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4545,475,1,0,0,1
3,2013-05-22,3757,432,1,0,0,0
4,2013-05-23,3908,435,1,0,0,0
5,2013-05-24,4130,480,1,0,0,0
6,2013-05-25,4558,473,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8210,662,1,1,0,0
2,2013-05-28,6074,540,1,1,0,0
3,2013-05-29,8562,705,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9706,846,1,1,0,0
6,2013-06-01,5843,592,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
