@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1077.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1076.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3459,528,1,0,0,1
4,2013-01-03,2917,485,1,0,0,1
5,2013-01-04,3088,500,1,0,0,1
6,2013-01-05,2505,397,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,4917,688,1,1,0,0
2,2013-01-08,3710,590,1,1,0,0
3,2013-01-09,3214,480,1,1,0,0
4,2013-01-10,3391,571,1,1,0,0
5,2013-01-11,3136,480,1,1,0,0
6,2013-01-12,2714,381,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2723,461,1,0,0,0
2,2013-01-15,2027,404,1,0,0,0
3,2013-01-16,2577,373,1,0,0,0
4,2013-01-17,2595,411,1,0,0,0
5,2013-01-18,2672,423,1,0,0,0
6,2013-01-19,2062,346,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3688,536,1,1,0,0
2,2013-01-22,3747,516,1,1,0,0
3,2013-01-23,2613,418,1,1,0,0
4,2013-01-24,2740,458,1,1,0,0
5,2013-01-25,2612,439,1,1,0,0
6,2013-01-26,2245,362,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3023,483,1,0,0,0
2,2013-01-29,2496,410,1,0,0,0
3,2013-01-30,2805,407,1,0,0,0
4,2013-01-31,3491,499,1,0,0,0
5,2013-02-01,3353,526,1,0,0,0
6,2013-02-02,3033,407,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5463,731,1,1,0,0
2,2013-02-05,3581,529,1,1,0,0
3,2013-02-06,3062,486,1,1,0,0
4,2013-02-07,3425,549,1,1,0,0
5,2013-02-08,3201,495,1,1,0,0
6,2013-02-09,2388,388,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1245,217,1,0,0,0
2,2013-02-12,3497,534,1,0,0,0
3,2013-02-13,2840,446,1,0,0,0
4,2013-02-14,3329,514,1,0,0,0
5,2013-02-15,2683,449,1,0,0,0
6,2013-02-16,2418,370,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,4655,662,1,1,0,0
2,2013-02-19,3087,489,1,1,0,0
3,2013-02-20,3084,488,1,1,0,0
4,2013-02-21,2820,495,1,1,0,0
5,2013-02-22,3362,484,1,1,0,0
6,2013-02-23,2031,320,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2789,495,1,0,0,0
2,2013-02-26,2673,448,1,0,0,0
3,2013-02-27,2939,416,1,0,0,0
4,2013-02-28,4033,558,1,0,0,0
5,2013-03-01,3241,501,1,0,0,0
6,2013-03-02,2865,432,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5414,744,1,1,0,0
2,2013-03-05,3945,619,1,1,0,0
3,2013-03-06,3681,555,1,1,0,0
4,2013-03-07,3225,560,1,1,0,0
5,2013-03-08,3473,552,1,1,0,0
6,2013-03-09,1998,344,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3142,507,1,0,0,0
2,2013-03-12,2897,420,1,0,0,0
3,2013-03-13,2891,458,1,0,0,0
4,2013-03-14,2710,470,1,0,0,0
5,2013-03-15,3034,516,1,0,0,0
6,2013-03-16,2523,404,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4804,684,1,1,0,0
2,2013-03-19,3769,555,1,1,0,0
3,2013-03-20,2409,384,1,1,0,0
4,2013-03-21,3429,574,1,1,0,0
5,2013-03-22,3311,495,1,1,0,0
6,2013-03-23,2272,354,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,4228,609,1,1,0,1
2,2013-03-26,3810,542,1,1,0,1
3,2013-03-27,3364,475,1,1,0,1
4,2013-03-28,4870,715,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4184,586,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3901,614,1,0,0,1
3,2013-04-03,2889,480,1,0,0,1
4,2013-04-04,3116,538,1,0,0,1
5,2013-04-05,2862,437,1,0,0,1
6,2013-04-06,2134,360,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,4659,645,1,1,0,0
2,2013-04-09,3563,560,1,1,0,0
3,2013-04-10,3473,534,1,1,0,0
4,2013-04-11,3180,552,1,1,0,0
5,2013-04-12,3316,533,1,1,0,0
6,2013-04-13,2233,358,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2993,517,1,0,0,0
2,2013-04-16,2421,472,1,0,0,0
3,2013-04-17,2343,393,1,0,0,0
4,2013-04-18,2248,429,1,0,0,0
5,2013-04-19,2196,428,1,0,0,0
6,2013-04-20,2355,367,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,3879,625,1,1,0,0
2,2013-04-23,3225,563,1,1,0,0
3,2013-04-24,2816,465,1,1,0,0
4,2013-04-25,2517,451,1,1,0,0
5,2013-04-26,2950,460,1,1,0,0
6,2013-04-27,2310,367,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,4046,631,1,1,0,0
2,2013-04-30,5657,732,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5098,730,1,1,0,0
5,2013-05-03,4306,613,1,1,0,0
6,2013-05-04,2603,421,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3288,582,1,0,0,0
2,2013-05-07,2870,465,1,0,0,0
3,2013-05-08,3039,539,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3656,538,1,0,0,0
6,2013-05-11,2602,419,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4195,652,1,1,0,0
2,2013-05-14,3421,571,1,1,0,0
3,2013-05-15,3053,526,1,1,0,0
4,2013-05-16,3342,539,1,1,0,0
5,2013-05-17,3642,533,1,1,0,0
6,2013-05-18,2481,370,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3153,538,1,0,0,1
3,2013-05-22,2429,429,1,0,0,0
4,2013-05-23,2496,437,1,0,0,0
5,2013-05-24,2216,419,1,0,0,0
6,2013-05-25,2134,344,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,4303,633,1,1,0,0
2,2013-05-28,3081,500,1,1,0,0
3,2013-05-29,3709,524,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,5914,737,1,1,0,0
6,2013-06-01,2860,462,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,4937,704,1,1,0,0
2,2013-06-04,3569,558,1,1,0,0
3,2013-06-05,3389,512,1,1,0,0
4,2013-06-06,2914,538,1,1,0,0
5,2013-06-07,3672,548,1,1,0,0
6,2013-06-08,2491,378,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3214,551,1,0,0,0
2,2013-06-11,2534,438,1,0,0,0
3,2013-06-12,2646,410,1,0,0,0
4,2013-06-13,2470,440,1,0,0,0
5,2013-06-14,2998,490,1,0,0,0
6,2013-06-15,2352,485,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,3731,582,1,1,0,0
2,2013-06-18,3217,504,1,1,0,0
3,2013-06-19,2887,471,1,1,0,0
4,2013-06-20,2405,432,1,1,0,0
5,2013-06-21,3227,494,1,1,0,0
6,2013-06-22,2227,383,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,2589,503,1,0,0,0
2,2013-06-25,2700,451,1,0,0,0
3,2013-06-26,2119,389,1,0,0,0
4,2013-06-27,2729,464,1,0,0,0
5,2013-06-28,3463,496,1,0,0,0
6,2013-06-29,3506,466,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,4881,725,1,1,0,0
2,2013-07-02,4901,669,1,1,0,0
3,2013-07-03,3701,544,1,1,0,0
4,2013-07-04,3901,625,1,1,0,0
5,2013-07-05,3728,590,1,1,0,0
6,2013-07-06,2757,441,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3337,571,1,0,0,0
2,2013-07-09,3049,488,1,0,0,0
3,2013-07-10,2634,453,1,0,0,0
4,2013-07-11,2537,467,1,0,0,0
5,2013-07-12,2518,447,1,0,0,0
6,2013-07-13,2401,393,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,5531,692,1,1,0,0
2,2013-07-16,4336,603,1,1,0,0
3,2013-07-17,3955,575,1,1,0,0
4,2013-07-18,4106,622,1,1,0,0
5,2013-07-19,3559,554,1,1,0,0
6,2013-07-20,2491,394,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2653,475,1,0,0,1
2,2013-07-23,2405,418,1,0,0,1
3,2013-07-24,2328,399,1,0,0,1
4,2013-07-25,2298,433,1,0,0,1
5,2013-07-26,2225,403,1,0,0,1
6,2013-07-27,1846,283,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,4501,638,1,1,0,1
2,2013-07-30,4164,586,1,1,0,1
3,2013-07-31,5146,673,1,1,0,1
4,2013-08-01,4768,629,1,1,0,1
5,2013-08-02,3464,516,1,1,0,1
6,2013-08-03,2337,374,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3624,527,1,0,0,1
2,2013-08-06,2853,469,1,0,0,1
3,2013-08-07,2285,429,1,0,0,1
4,2013-08-08,2727,409,1,0,0,1
5,2013-08-09,2494,412,1,0,0,1
6,2013-08-10,1915,308,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,4922,657,1,1,0,1
2,2013-08-13,3517,533,1,1,0,1
3,2013-08-14,3288,510,1,1,0,1
4,2013-08-15,3432,523,1,1,0,1
5,2013-08-16,3161,470,1,1,0,1
6,2013-08-17,2019,326,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,2753,448,1,0,0,1
2,2013-08-20,2489,428,1,0,0,1
3,2013-08-21,2296,389,1,0,0,1
4,2013-08-22,2388,404,1,0,0,1
5,2013-08-23,2381,416,1,0,0,1
6,2013-08-24,1976,325,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,3424,542,1,1,0,1
2,2013-08-27,3061,494,1,1,0,1
3,2013-08-28,2510,411,1,1,0,1
4,2013-08-29,4165,624,1,1,0,1
5,2013-08-30,5102,666,1,1,0,1
6,2013-08-31,3436,493,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,4597,678,1,0,0,1
2,2013-09-03,4043,662,1,0,0,1
3,2013-09-04,3139,557,1,0,0,0
4,2013-09-05,2805,520,1,0,0,0
5,2013-09-06,2373,439,1,0,0,0
6,2013-09-07,2058,372,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,5392,823,1,1,0,0
2,2013-09-10,3656,603,1,1,0,0
3,2013-09-11,3515,516,1,1,0,0
4,2013-09-12,3693,611,1,1,0,0
5,2013-09-13,3760,548,1,1,0,0
6,2013-09-14,2493,430,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,3315,569,1,0,0,0
2,2013-09-17,2816,532,1,0,0,0
3,2013-09-18,2343,411,1,0,0,0
4,2013-09-19,2649,448,1,0,0,0
5,2013-09-20,2497,416,1,0,0,0
6,2013-09-21,2162,376,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,4015,660,1,1,0,0
2,2013-09-24,3287,608,1,1,0,0
3,2013-09-25,2927,511,1,1,0,0
4,2013-09-26,3071,544,1,1,0,0
5,2013-09-27,2996,505,1,1,0,0
6,2013-09-28,2451,415,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,4615,676,1,0,0,0
2,2013-10-01,3410,556,1,0,0,0
3,2013-10-02,3336,549,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,3493,570,1,0,0,0
6,2013-10-05,2664,421,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,4760,718,1,1,0,0
2,2013-10-08,4193,618,1,1,0,0
3,2013-10-09,3374,502,1,1,0,0
4,2013-10-10,3979,617,1,1,0,0
5,2013-10-11,3039,471,1,1,0,0
6,2013-10-12,2574,433,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,3522,594,1,0,0,0
2,2013-10-15,2475,398,1,0,0,0
3,2013-10-16,2758,455,1,0,0,0
4,2013-10-17,2648,462,1,0,0,0
5,2013-10-18,2797,455,1,0,0,0
6,2013-10-19,1923,362,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,4108,652,1,1,0,1
2,2013-10-22,3387,583,1,1,0,1
3,2013-10-23,3199,492,1,1,0,1
4,2013-10-24,2647,514,1,1,0,1
5,2013-10-25,3008,533,1,1,0,1
6,2013-10-26,2241,354,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,2601,504,1,0,0,1
2,2013-10-29,2573,464,1,0,0,1
3,2013-10-30,3257,507,1,0,0,1
4,2013-10-31,4207,654,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,2996,504,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,4822,692,1,1,0,0
2,2013-11-05,4187,617,1,1,0,0
3,2013-11-06,3379,546,1,1,0,0
4,2013-11-07,3567,555,1,1,0,0
5,2013-11-08,3387,571,1,1,0,0
6,2013-11-09,2731,431,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,3290,566,1,0,0,0
2,2013-11-12,2716,491,1,0,0,0
3,2013-11-13,2660,477,1,0,0,0
4,2013-11-14,2786,470,1,0,0,0
5,2013-11-15,2973,481,1,0,0,0
6,2013-11-16,2560,405,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,4529,635,1,1,0,0
2,2013-11-19,3949,599,1,1,0,0
3,2013-11-20,3250,503,1,1,0,0
4,2013-11-21,3168,529,1,1,0,0
5,2013-11-22,3216,530,1,1,0,0
6,2013-11-23,2419,398,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,3495,514,1,0,0,0
2,2013-11-26,2394,443,1,0,0,0
3,2013-11-27,2435,411,1,0,0,0
4,2013-11-28,2949,474,1,0,0,0
