@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S690.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S689.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6955,753,1,0,0,1
4,2013-01-03,6768,732,1,0,0,1
5,2013-01-04,6378,737,1,0,0,1
6,2013-01-05,5948,593,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,11948,1011,1,1,0,1
2,2013-01-08,8104,769,1,1,0,1
3,2013-01-09,7769,721,1,1,0,1
4,2013-01-10,7984,768,1,1,0,1
5,2013-01-11,7632,799,1,1,0,1
6,2013-01-12,4986,601,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5270,614,1,0,0,0
2,2013-01-15,5320,586,1,0,0,0
3,2013-01-16,5423,573,1,0,0,0
4,2013-01-17,4902,555,1,0,0,0
5,2013-01-18,6836,740,1,0,0,0
6,2013-01-19,5297,592,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6870,638,1,1,0,0
2,2013-01-22,10501,849,1,1,0,0
3,2013-01-23,8099,741,1,1,0,0
4,2013-01-24,8746,807,1,1,0,0
5,2013-01-25,9605,910,1,1,0,0
6,2013-01-26,4957,571,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5554,646,1,0,0,0
2,2013-01-29,5090,571,1,0,0,0
3,2013-01-30,5118,584,1,0,0,0
4,2013-01-31,6323,666,1,0,0,0
5,2013-02-01,6279,730,1,0,0,0
6,2013-02-02,5628,614,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10975,950,1,1,0,0
2,2013-02-05,8812,807,1,1,0,0
3,2013-02-06,8130,701,1,1,0,0
4,2013-02-07,8246,811,1,1,0,0
5,2013-02-08,8367,876,1,1,0,0
6,2013-02-09,6675,732,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1707,196,1,0,0,0
2,2013-02-12,6389,728,1,0,0,0
3,2013-02-13,5752,658,1,0,0,0
4,2013-02-14,6352,719,1,0,0,0
5,2013-02-15,6891,725,1,0,0,0
6,2013-02-16,5610,593,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11298,989,1,1,0,0
2,2013-02-19,7764,684,1,1,0,0
3,2013-02-20,7691,730,1,1,0,0
4,2013-02-21,8181,787,1,1,0,0
5,2013-02-22,8573,836,1,1,0,0
6,2013-02-23,4913,475,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5554,627,1,0,0,0
2,2013-02-26,5544,598,1,0,0,0
3,2013-02-27,4988,572,1,0,0,0
4,2013-02-28,5941,662,1,0,0,0
5,2013-03-01,6105,743,1,0,0,0
6,2013-03-02,6170,626,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12042,1040,1,1,0,0
2,2013-03-05,8883,835,1,1,0,0
3,2013-03-06,8380,772,1,1,0,0
4,2013-03-07,8602,835,1,1,0,0
5,2013-03-08,8214,805,1,1,0,0
6,2013-03-09,5587,573,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5311,646,1,0,0,0
2,2013-03-12,3592,432,1,0,0,0
3,2013-03-13,5000,557,1,0,0,0
4,2013-03-14,6215,706,1,0,0,0
5,2013-03-15,6593,727,1,0,0,0
6,2013-03-16,5904,624,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11587,979,1,1,0,0
2,2013-03-19,9388,846,1,1,0,0
3,2013-03-20,7816,694,1,1,0,0
4,2013-03-21,8382,799,1,1,0,0
5,2013-03-22,7914,855,1,1,0,0
6,2013-03-23,5514,596,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11023,1005,1,1,0,1
2,2013-03-26,8560,803,1,1,0,1
3,2013-03-27,9732,920,1,1,0,1
4,2013-03-28,11149,1083,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7732,873,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7191,817,1,0,0,1
3,2013-04-03,5905,659,1,0,0,1
4,2013-04-04,6380,707,1,0,0,1
5,2013-04-05,6709,777,1,0,0,1
6,2013-04-06,5931,652,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9368,861,1,1,0,0
2,2013-04-09,7796,759,1,1,0,0
3,2013-04-10,7428,693,1,1,0,0
4,2013-04-11,7408,728,1,1,0,0
5,2013-04-12,8428,840,1,1,0,0
6,2013-04-13,5149,599,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4783,587,1,0,0,0
2,2013-04-16,4779,607,1,0,0,0
3,2013-04-17,4618,545,1,0,0,0
4,2013-04-18,5147,598,1,0,0,0
5,2013-04-19,6211,701,1,0,0,0
6,2013-04-20,5270,578,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9319,861,1,1,0,0
2,2013-04-23,7850,722,1,1,0,0
3,2013-04-24,7237,696,1,1,0,0
4,2013-04-25,6896,701,1,1,0,0
5,2013-04-26,8329,816,1,1,0,0
6,2013-04-27,6416,657,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9984,943,1,1,0,0
2,2013-04-30,9789,921,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9004,846,1,1,0,0
5,2013-05-03,8918,847,1,1,0,0
6,2013-05-04,5558,614,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5843,687,1,0,0,0
2,2013-05-07,6472,691,1,0,0,0
