@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S616.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S615.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9979,1363,1,0,0,1
4,2013-01-03,9078,1212,1,0,0,1
5,2013-01-04,8636,1177,1,0,0,1
6,2013-01-05,8575,1097,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,14224,1614,1,1,0,1
2,2013-01-08,12004,1375,1,1,0,1
3,2013-01-09,9929,1208,1,1,0,1
4,2013-01-10,10023,1244,1,1,0,1
5,2013-01-11,9978,1233,1,1,0,1
6,2013-01-12,9068,1187,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8605,1292,1,0,0,0
2,2013-01-15,7423,1072,1,0,0,0
3,2013-01-16,6626,1006,1,0,0,0
4,2013-01-17,7200,1074,1,0,0,0
5,2013-01-18,8012,1105,1,0,0,0
6,2013-01-19,8881,1194,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9143,1125,1,1,0,0
2,2013-01-22,11128,1271,1,1,0,0
3,2013-01-23,10180,1234,1,1,0,0
4,2013-01-24,9400,1228,1,1,0,0
5,2013-01-25,10259,1261,1,1,0,0
6,2013-01-26,8390,1129,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7715,1073,1,0,0,0
2,2013-01-29,7614,1093,1,0,0,0
3,2013-01-30,8070,1092,1,0,0,0
4,2013-01-31,8809,1187,1,0,0,0
5,2013-02-01,8818,1209,1,0,0,0
6,2013-02-02,9795,1326,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14357,1677,1,1,0,0
2,2013-02-05,11382,1376,1,1,0,0
3,2013-02-06,9715,1206,1,1,0,0
4,2013-02-07,10330,1309,1,1,0,0
5,2013-02-08,10115,1328,1,1,0,0
6,2013-02-09,10442,1327,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2870,461,1,0,0,0
2,2013-02-12,8684,1251,1,0,0,0
3,2013-02-13,9482,1286,1,0,0,0
4,2013-02-14,9174,1271,1,0,0,0
5,2013-02-15,8223,1151,1,0,0,0
6,2013-02-16,10424,1371,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13583,1576,1,1,0,0
2,2013-02-19,9978,1234,1,1,0,0
3,2013-02-20,11577,1384,1,1,0,0
4,2013-02-21,10898,1327,1,1,0,0
5,2013-02-22,10809,1318,1,1,0,0
6,2013-02-23,8893,1141,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7849,1093,1,0,0,0
2,2013-02-26,8621,1165,1,0,0,0
3,2013-02-27,8838,1215,1,0,0,0
4,2013-02-28,9455,1248,1,0,0,0
5,2013-03-01,10027,1253,1,0,0,0
6,2013-03-02,11147,1429,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15356,1727,1,1,0,0
2,2013-03-05,12909,1517,1,1,0,0
3,2013-03-06,11219,1366,1,1,0,0
4,2013-03-07,11275,1366,1,1,0,0
5,2013-03-08,10995,1370,1,1,0,0
6,2013-03-09,9778,1273,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8003,1165,1,0,0,0
2,2013-03-12,5592,805,1,0,0,0
3,2013-03-13,8616,1169,1,0,0,0
4,2013-03-14,8457,1109,1,0,0,0
5,2013-03-15,9745,1286,1,0,0,0
6,2013-03-16,11263,1417,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,13144,1522,1,1,0,0
2,2013-03-19,10556,1263,1,1,0,0
3,2013-03-20,9476,1132,1,1,0,0
4,2013-03-21,9881,1208,1,1,0,0
5,2013-03-22,10042,1225,1,1,0,0
6,2013-03-23,8868,1123,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13412,1526,1,1,0,1
2,2013-03-26,12508,1412,1,1,0,1
3,2013-03-27,12087,1494,1,1,0,1
4,2013-03-28,11851,1438,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11369,1450,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10011,1434,1,0,0,1
3,2013-04-03,8389,1158,1,0,0,1
4,2013-04-04,8604,1169,1,0,0,1
5,2013-04-05,7950,1114,1,0,0,1
6,2013-04-06,8558,1139,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11797,1401,1,1,0,0
2,2013-04-09,10706,1301,1,1,0,0
3,2013-04-10,9708,1200,1,1,0,0
4,2013-04-11,9345,1199,1,1,0,0
5,2013-04-12,10178,1328,1,1,0,0
6,2013-04-13,8634,1252,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7496,1209,1,0,0,0
2,2013-04-16,8084,1200,1,0,0,0
3,2013-04-17,7949,1143,1,0,0,0
4,2013-04-18,7319,1137,1,0,0,0
5,2013-04-19,8190,1232,1,0,0,0
6,2013-04-20,8780,1231,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11508,1429,1,1,0,0
2,2013-04-23,11198,1386,1,1,0,0
