@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S261.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S260.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6799,957,1,0,0,1
4,2013-01-03,6227,894,1,0,0,1
5,2013-01-04,6765,904,1,0,0,1
6,2013-01-05,6428,871,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8826,1101,1,1,0,0
2,2013-01-08,6550,871,1,1,0,0
3,2013-01-09,6424,851,1,1,0,0
4,2013-01-10,6009,855,1,1,0,0
5,2013-01-11,6289,871,1,1,0,0
6,2013-01-12,5887,843,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6687,911,1,0,0,0
2,2013-01-15,5532,798,1,0,0,0
3,2013-01-16,5616,837,1,0,0,0
4,2013-01-17,5875,830,1,0,0,0
5,2013-01-18,5193,758,1,0,0,0
6,2013-01-19,6229,831,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7248,910,1,1,0,0
2,2013-01-22,6719,853,1,1,0,0
3,2013-01-23,6198,844,1,1,0,0
4,2013-01-24,6457,858,1,1,0,0
5,2013-01-25,6246,844,1,1,0,0
6,2013-01-26,6423,886,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6154,871,1,0,0,0
2,2013-01-29,5688,847,1,0,0,0
3,2013-01-30,5587,842,1,0,0,0
4,2013-01-31,6340,887,1,0,0,0
5,2013-02-01,6535,889,1,0,0,0
6,2013-02-02,6509,844,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7516,952,1,1,0,1
2,2013-02-05,6347,887,1,1,0,1
3,2013-02-06,6762,923,1,1,0,1
4,2013-02-07,6208,892,1,1,0,1
5,2013-02-08,6448,871,1,1,0,1
6,2013-02-09,5880,836,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6010,897,1,0,0,0
2,2013-02-12,5862,866,1,0,0,0
3,2013-02-13,5389,821,1,0,0,0
4,2013-02-14,5408,849,1,0,0,0
5,2013-02-15,5609,804,1,0,0,0
6,2013-02-16,6376,865,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7782,950,1,1,0,0
2,2013-02-19,6310,869,1,1,0,0
3,2013-02-20,6748,881,1,1,0,0
4,2013-02-21,6483,871,1,1,0,0
5,2013-02-22,6756,939,1,1,0,0
6,2013-02-23,5395,809,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5689,861,1,0,0,0
2,2013-02-26,5083,791,1,0,0,0
3,2013-02-27,6001,866,1,0,0,0
4,2013-02-28,5878,876,1,0,0,0
5,2013-03-01,6813,902,1,0,0,0
6,2013-03-02,7145,966,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8756,1103,1,1,0,0
2,2013-03-05,7257,966,1,1,0,0
3,2013-03-06,6845,930,1,1,0,0
4,2013-03-07,6330,924,1,1,0,0
5,2013-03-08,6292,882,1,1,0,0
6,2013-03-09,6542,889,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6750,910,1,0,0,0
2,2013-03-12,6415,887,1,0,0,0
3,2013-03-13,5899,913,1,0,0,0
4,2013-03-14,6049,873,1,0,0,0
5,2013-03-15,5499,786,1,0,0,0
6,2013-03-16,6442,940,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7783,1023,1,1,0,0
2,2013-03-19,6304,857,1,1,0,0
3,2013-03-20,6726,899,1,1,0,0
4,2013-03-21,6793,920,1,1,0,0
5,2013-03-22,5982,841,1,1,0,0
6,2013-03-23,6642,896,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7678,1029,1,1,0,1
2,2013-03-26,7047,952,1,1,0,1
3,2013-03-27,7610,942,1,1,0,1
4,2013-03-28,8543,1119,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7565,989,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7000,977,1,0,0,1
3,2013-04-03,6098,901,1,0,0,1
4,2013-04-04,6211,872,1,0,0,1
5,2013-04-05,5739,818,1,0,0,1
6,2013-04-06,6591,943,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7816,1037,1,1,0,0
2,2013-04-09,6847,928,1,1,0,0
3,2013-04-10,6402,871,1,1,0,0
4,2013-04-11,6727,936,1,1,0,0
5,2013-04-12,6535,905,1,1,0,0
6,2013-04-13,6725,960,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5935,888,1,0,0,0
2,2013-04-16,5794,871,1,0,0,0
3,2013-04-17,5846,870,1,0,0,0
4,2013-04-18,5323,870,1,0,0,0
5,2013-04-19,6156,911,1,0,0,0
6,2013-04-20,6332,922,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8233,1055,1,1,0,0
2,2013-04-23,6905,925,1,1,0,0
3,2013-04-24,6605,920,1,1,0,0
4,2013-04-25,6539,928,1,1,0,0
5,2013-04-26,5897,887,1,1,0,0
6,2013-04-27,6317,927,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7924,1036,1,1,0,0
2,2013-04-30,7893,1050,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7860,1057,1,1,0,0
5,2013-05-03,7678,979,1,1,0,0
6,2013-05-04,7087,1018,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6953,989,1,0,0,0
2,2013-05-07,6467,916,1,0,0,0
3,2013-05-08,6901,949,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7291,1011,1,0,0,1
6,2013-05-11,6830,914,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7953,1071,1,1,0,0
2,2013-05-14,6511,904,1,1,0,0
3,2013-05-15,6543,951,1,1,0,0
4,2013-05-16,7218,990,1,1,0,0
5,2013-05-17,6728,941,1,1,0,0
6,2013-05-18,6850,957,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7337,1033,1,0,0,1
3,2013-05-22,6318,941,1,0,0,0
4,2013-05-23,6174,871,1,0,0,0
5,2013-05-24,6476,916,1,0,0,0
6,2013-05-25,6044,805,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7651,1034,1,1,0,0
2,2013-05-28,6452,890,1,1,0,0
3,2013-05-29,7185,931,1,1,0,0
4,2013-05-30,6772,941,1,1,0,0
5,2013-05-31,7528,973,1,1,0,0
6,2013-06-01,7426,968,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8132,1089,1,1,0,0
2,2013-06-04,6869,941,1,1,0,0
3,2013-06-05,6537,943,1,1,0,0
4,2013-06-06,6634,926,1,1,0,0
5,2013-06-07,6948,977,1,1,0,0
6,2013-06-08,6520,866,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7267,1039,1,0,0,0
2,2013-06-11,5975,875,1,0,0,0
3,2013-06-12,5656,836,1,0,0,0
4,2013-06-13,5801,830,1,0,0,0
5,2013-06-14,6070,889,1,0,0,0
6,2013-06-15,7095,943,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8290,1053,1,1,0,0
2,2013-06-18,7055,941,1,1,0,0
3,2013-06-19,7112,974,1,1,0,1
4,2013-06-20,6466,925,1,1,0,1
5,2013-06-21,6630,909,1,1,0,1
6,2013-06-22,6506,870,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6997,1016,1,0,0,1
2,2013-06-25,5798,863,1,0,0,1
3,2013-06-26,6740,948,1,0,0,1
4,2013-06-27,6038,877,1,0,0,1
5,2013-06-28,6193,849,1,0,0,1
6,2013-06-29,6542,867,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,8227,1021,1,1,0,1
2,2013-07-02,7155,991,1,1,0,1
3,2013-07-03,6586,926,1,1,0,1
4,2013-07-04,6728,937,1,1,0,1
5,2013-07-05,6911,916,1,1,0,1
6,2013-07-06,6428,866,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6119,925,1,0,0,1
2,2013-07-09,5570,902,1,0,0,1
3,2013-07-10,6592,922,1,0,0,1
4,2013-07-11,6016,834,1,0,0,1
5,2013-07-12,6317,850,1,0,0,1
6,2013-07-13,6263,846,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8669,1075,1,1,0,1
2,2013-07-16,6849,952,1,1,0,1
3,2013-07-17,6757,920,1,1,0,1
4,2013-07-18,6893,958,1,1,0,1
5,2013-07-19,6529,973,1,1,0,1
6,2013-07-20,5922,861,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,6089,870,1,0,0,1
2,2013-07-23,5597,850,1,0,0,1
3,2013-07-24,5151,839,1,0,0,1
4,2013-07-25,6006,909,1,0,0,1
5,2013-07-26,5672,795,1,0,0,1
6,2013-07-27,5649,863,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,8410,1055,1,1,0,1
2,2013-07-30,6754,937,1,1,0,1
3,2013-07-31,8000,1059,1,1,0,1
4,2013-08-01,7606,1005,1,1,0,1
5,2013-08-02,6467,946,1,1,0,1
6,2013-08-03,5926,825,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6990,992,1,0,0,0
2,2013-08-06,6054,957,1,0,0,0
3,2013-08-07,6155,937,1,0,0,0
4,2013-08-08,6402,927,1,0,0,0
5,2013-08-09,5974,924,1,0,0,0
6,2013-08-10,5999,895,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,7991,1054,1,1,0,0
2,2013-08-13,6918,976,1,1,0,0
3,2013-08-14,6550,927,1,1,0,0
4,2013-08-15,6754,966,1,1,0,0
5,2013-08-16,6907,970,1,1,0,0
6,2013-08-17,6044,867,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,6056,892,1,0,0,0
