@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S960.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S959.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7316,834,1,0,0,1
4,2013-01-03,6785,780,1,0,0,1
5,2013-01-04,6634,718,1,0,0,1
6,2013-01-05,4599,499,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11378,1070,1,1,0,0
2,2013-01-08,9774,933,1,1,0,0
3,2013-01-09,7474,772,1,1,0,0
4,2013-01-10,7401,788,1,1,0,0
5,2013-01-11,8248,884,1,1,0,0
6,2013-01-12,4224,437,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6614,760,1,0,0,0
2,2013-01-15,6391,743,1,0,0,0
3,2013-01-16,6492,727,1,0,0,0
4,2013-01-17,5815,693,1,0,0,0
5,2013-01-18,5790,718,1,0,0,0
6,2013-01-19,4068,452,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9686,903,1,1,0,0
2,2013-01-22,7916,821,1,1,0,0
3,2013-01-23,7265,775,1,1,0,0
4,2013-01-24,7134,767,1,1,0,0
5,2013-01-25,7202,796,1,1,0,0
6,2013-01-26,3883,420,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6258,743,1,0,0,0
2,2013-01-29,5758,670,1,0,0,0
3,2013-01-30,5731,684,1,0,0,0
4,2013-01-31,8366,796,1,0,0,0
5,2013-02-01,8611,876,1,0,0,0
6,2013-02-02,5122,506,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10497,948,1,1,0,1
2,2013-02-05,8970,871,1,1,0,1
3,2013-02-06,9307,908,1,1,0,1
4,2013-02-07,7339,793,1,1,0,1
5,2013-02-08,7069,759,1,1,0,1
6,2013-02-09,4246,448,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7058,803,1,0,0,0
2,2013-02-12,5999,716,1,0,0,0
3,2013-02-13,6423,759,1,0,0,0
4,2013-02-14,6552,756,1,0,0,0
5,2013-02-15,6548,759,1,0,0,0
6,2013-02-16,4558,491,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10371,995,1,1,0,0
2,2013-02-19,7999,805,1,1,0,0
3,2013-02-20,7081,736,1,1,0,0
4,2013-02-21,7837,773,1,1,0,0
5,2013-02-22,7641,810,1,1,0,0
6,2013-02-23,3391,415,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5697,711,1,0,0,0
2,2013-02-26,5641,701,1,0,0,0
3,2013-02-27,6887,769,1,0,0,0
4,2013-02-28,8763,898,1,0,0,0
5,2013-03-01,7807,862,1,0,0,0
6,2013-03-02,5523,554,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12773,1167,1,1,0,0
2,2013-03-05,9241,946,1,1,0,0
3,2013-03-06,8152,856,1,1,0,0
4,2013-03-07,8246,871,1,1,0,0
5,2013-03-08,7202,796,1,1,0,0
6,2013-03-09,4067,445,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6232,722,1,0,0,0
2,2013-03-12,5469,650,1,0,0,0
3,2013-03-13,5948,725,1,0,0,0
4,2013-03-14,6604,696,1,0,0,0
5,2013-03-15,6565,753,1,0,0,0
6,2013-03-16,4591,487,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10324,996,1,1,0,0
2,2013-03-19,8143,795,1,1,0,0
3,2013-03-20,7891,834,1,1,0,0
4,2013-03-21,6953,750,1,1,0,0
5,2013-03-22,7821,846,1,1,0,0
6,2013-03-23,4170,462,1,0,0,0
