@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S859.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S858.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4471,416,1,0,0,1
4,2013-01-03,3471,317,1,0,0,1
5,2013-01-04,4158,370,1,0,0,1
6,2013-01-05,2830,263,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6956,543,1,1,0,0
2,2013-01-08,5701,513,1,1,0,0
3,2013-01-09,5231,451,1,1,0,0
4,2013-01-10,4367,380,1,1,0,0
5,2013-01-11,4627,421,1,1,0,0
6,2013-01-12,3234,292,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4737,424,1,0,0,0
2,2013-01-15,3829,357,1,0,0,0
3,2013-01-16,3851,340,1,0,0,0
4,2013-01-17,2625,274,1,0,0,0
5,2013-01-18,4042,386,1,0,0,0
6,2013-01-19,3666,330,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5212,437,1,1,0,0
2,2013-01-22,5035,411,1,1,0,0
3,2013-01-23,5415,442,1,1,0,0
4,2013-01-24,3878,357,1,1,0,0
5,2013-01-25,4783,419,1,1,0,0
6,2013-01-26,3847,302,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4034,399,1,0,0,0
2,2013-01-29,3257,314,1,0,0,0
3,2013-01-30,3998,389,1,0,0,0
4,2013-01-31,3907,377,1,0,0,0
5,2013-02-01,4035,352,1,0,0,0
6,2013-02-02,4601,318,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5304,411,1,1,0,0
2,2013-02-05,5913,510,1,1,0,0
3,2013-02-06,5018,443,1,1,0,0
4,2013-02-07,4374,387,1,1,0,0
5,2013-02-08,4327,430,1,1,0,0
6,2013-02-09,4142,345,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4121,399,1,0,0,1
2,2013-02-12,2596,249,1,0,0,1
3,2013-02-13,3547,357,1,0,0,1
4,2013-02-14,3645,340,1,0,0,1
5,2013-02-15,3513,329,1,0,0,1
6,2013-02-16,3417,324,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6425,530,1,1,0,0
2,2013-02-19,5416,442,1,1,0,0
3,2013-02-20,4681,372,1,1,0,0
4,2013-02-21,4599,402,1,1,0,0
5,2013-02-22,5182,383,1,1,0,0
6,2013-02-23,3475,331,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4704,437,1,0,0,0
2,2013-02-26,3908,332,1,0,0,0
3,2013-02-27,3435,346,1,0,0,0
4,2013-02-28,3785,358,1,0,0,0
5,2013-03-01,4005,357,1,0,0,0
6,2013-03-02,3358,302,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6985,532,1,1,0,0
2,2013-03-05,5631,454,1,1,0,0
3,2013-03-06,4969,445,1,1,0,0
4,2013-03-07,4408,416,1,1,0,0
5,2013-03-08,4908,455,1,1,0,0
6,2013-03-09,3842,338,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4528,427,1,0,0,0
2,2013-03-12,4050,374,1,0,0,0
3,2013-03-13,4058,367,1,0,0,0
4,2013-03-14,3921,353,1,0,0,0
5,2013-03-15,3509,335,1,0,0,0
6,2013-03-16,4197,342,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6527,483,1,1,0,0
2,2013-03-19,5724,517,1,1,0,0
3,2013-03-20,5170,444,1,1,0,0
4,2013-03-21,4493,389,1,1,0,0
5,2013-03-22,4650,450,1,1,0,0
6,2013-03-23,3600,325,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6022,476,1,1,0,1
2,2013-03-26,4960,414,1,1,0,1
3,2013-03-27,5171,447,1,1,0,1
4,2013-03-28,5823,511,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4796,422,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4384,410,1,0,0,1
3,2013-04-03,4599,409,1,0,0,1
4,2013-04-04,3673,375,1,0,0,1
