@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S156.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S155.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5129,532,1,0,0,1
4,2013-01-03,4069,464,1,0,0,1
5,2013-01-04,4687,536,1,0,0,1
6,2013-01-05,6140,638,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7988,749,1,1,0,0
2,2013-01-08,6132,542,1,1,0,0
3,2013-01-09,7398,613,1,1,0,0
4,2013-01-10,6648,619,1,1,0,0
5,2013-01-11,7453,694,1,1,0,0
6,2013-01-12,7231,706,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5221,546,1,0,0,0
2,2013-01-15,4658,491,1,0,0,0
3,2013-01-16,4624,471,1,0,0,0
4,2013-01-17,3721,377,1,0,0,0
5,2013-01-18,5211,517,1,0,0,0
6,2013-01-19,6771,651,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8238,644,1,1,0,0
2,2013-01-22,6653,613,1,1,0,0
3,2013-01-23,6053,558,1,1,0,0
4,2013-01-24,6167,581,1,1,0,0
5,2013-01-25,7884,710,1,1,0,0
6,2013-01-26,6445,695,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4789,507,1,0,0,0
2,2013-01-29,4483,448,1,0,0,0
3,2013-01-30,4513,466,1,0,0,0
4,2013-01-31,4810,517,1,0,0,0
5,2013-02-01,5852,603,1,0,0,0
6,2013-02-02,7195,728,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8706,723,1,1,0,0
2,2013-02-05,7655,648,1,1,0,0
3,2013-02-06,7030,648,1,1,0,0
4,2013-02-07,5625,595,1,1,0,0
5,2013-02-08,7312,653,1,1,0,0
6,2013-02-09,6903,707,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4816,560,1,0,0,1
2,2013-02-12,4378,448,1,0,0,1
3,2013-02-13,4836,497,1,0,0,1
4,2013-02-14,4578,528,1,0,0,1
5,2013-02-15,5264,552,1,0,0,1
6,2013-02-16,6383,708,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8453,755,1,1,0,0
2,2013-02-19,6899,574,1,1,0,0
3,2013-02-20,6020,576,1,1,0,0
4,2013-02-21,6556,597,1,1,0,0
5,2013-02-22,7183,675,1,1,0,0
6,2013-02-23,6543,655,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
