@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S630.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S629.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7774,699,1,0,0,1
4,2013-01-03,7943,632,1,0,0,1
5,2013-01-04,8460,726,1,0,0,1
6,2013-01-05,5843,628,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11477,948,1,1,0,0
2,2013-01-08,7701,661,1,1,0,0
3,2013-01-09,7842,654,1,1,0,0
4,2013-01-10,7784,684,1,1,0,0
5,2013-01-11,8918,811,1,1,0,0
6,2013-01-12,7967,703,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7192,645,1,0,0,0
2,2013-01-15,5838,531,1,0,0,0
3,2013-01-16,7052,603,1,0,0,0
4,2013-01-17,5262,523,1,0,0,0
5,2013-01-18,7337,671,1,0,0,0
6,2013-01-19,7148,677,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9908,832,1,1,0,0
2,2013-01-22,8909,714,1,1,0,0
3,2013-01-23,8436,660,1,1,0,0
4,2013-01-24,7945,650,1,1,0,0
5,2013-01-25,9168,817,1,1,0,0
6,2013-01-26,6744,641,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5695,533,1,0,0,0
2,2013-01-29,5726,555,1,0,0,0
3,2013-01-30,5809,579,1,0,0,0
4,2013-01-31,7123,678,1,0,0,0
5,2013-02-01,8030,740,1,0,0,0
6,2013-02-02,7454,728,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9719,793,1,1,0,0
2,2013-02-05,8671,742,1,1,0,0
3,2013-02-06,8471,700,1,1,0,0
4,2013-02-07,8197,746,1,1,0,0
5,2013-02-08,8538,783,1,1,0,0
6,2013-02-09,6009,609,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6772,671,1,0,0,1
2,2013-02-12,4777,462,1,0,0,1
3,2013-02-13,6521,637,1,0,0,1
4,2013-02-14,7068,673,1,0,0,1
5,2013-02-15,7717,729,1,0,0,1
6,2013-02-16,7180,684,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11327,931,1,1,0,0
2,2013-02-19,7571,646,1,1,0,0
3,2013-02-20,7234,657,1,1,0,0
4,2013-02-21,8670,711,1,1,0,0
5,2013-02-22,8212,739,1,1,0,0
6,2013-02-23,5639,579,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5629,575,1,0,0,0
2,2013-02-26,6077,579,1,0,0,0
3,2013-02-27,5366,544,1,0,0,0
4,2013-02-28,7043,641,1,0,0,0
5,2013-03-01,7866,750,1,0,0,0
6,2013-03-02,7615,726,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9047,858,1,1,0,0
2,2013-03-05,7498,700,1,1,0,0
3,2013-03-06,7927,668,1,1,0,0
4,2013-03-07,9080,745,1,1,0,0
5,2013-03-08,9225,875,1,1,0,0
6,2013-03-09,7228,782,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6165,621,1,0,0,0
2,2013-03-12,5375,485,1,0,0,0
3,2013-03-13,5604,552,1,0,0,0
4,2013-03-14,6500,625,1,0,0,0
5,2013-03-15,7362,728,1,0,0,0
6,2013-03-16,8340,777,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9567,838,1,1,0,0
2,2013-03-19,8141,708,1,1,0,0
3,2013-03-20,8352,749,1,1,0,0
4,2013-03-21,8727,756,1,1,0,0
5,2013-03-22,8508,809,1,1,0,0
6,2013-03-23,8172,775,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10969,949,1,1,0,1
2,2013-03-26,8873,818,1,1,0,1
3,2013-03-27,8596,839,1,1,0,1
4,2013-03-28,11288,1047,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8453,903,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7987,743,1,0,0,1
3,2013-04-03,6545,650,1,0,0,1
4,2013-04-04,7693,680,1,0,0,1
5,2013-04-05,7300,705,1,0,0,1
6,2013-04-06,7416,716,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9854,879,1,1,0,0
2,2013-04-09,8281,743,1,1,0,0
3,2013-04-10,8667,732,1,1,0,0
4,2013-04-11,7765,712,1,1,0,0
5,2013-04-12,9545,858,1,1,0,0
