@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1063.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1062.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6096,576,1,0,0,1
4,2013-01-03,5902,598,1,0,0,1
5,2013-01-04,6190,594,1,0,0,1
6,2013-01-05,5340,555,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10425,833,1,1,0,0
2,2013-01-08,9099,753,1,1,0,0
3,2013-01-09,7834,652,1,1,0,0
4,2013-01-10,8321,704,1,1,0,0
5,2013-01-11,8086,696,1,1,0,0
6,2013-01-12,5671,559,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5145,555,1,0,0,0
2,2013-01-15,4595,479,1,0,0,0
3,2013-01-16,4788,473,1,0,0,0
4,2013-01-17,5141,507,1,0,0,0
5,2013-01-18,5776,576,1,0,0,0
6,2013-01-19,5035,527,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7391,593,1,1,0,0
2,2013-01-22,7608,660,1,1,0,0
3,2013-01-23,7917,625,1,1,0,0
4,2013-01-24,7288,678,1,1,0,0
5,2013-01-25,7303,664,1,1,0,0
6,2013-01-26,5268,541,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4366,523,1,0,0,0
2,2013-01-29,4966,481,1,0,0,0
3,2013-01-30,5261,491,1,0,0,0
4,2013-01-31,6552,606,1,0,0,0
5,2013-02-01,6453,629,1,0,0,0
6,2013-02-02,6844,636,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10315,874,1,1,0,0
2,2013-02-05,8273,671,1,1,0,0
3,2013-02-06,7004,599,1,1,0,0
4,2013-02-07,8182,747,1,1,0,0
5,2013-02-08,8244,724,1,1,0,0
6,2013-02-09,5554,603,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4382,504,1,0,0,0
2,2013-02-12,4195,452,1,0,0,0
3,2013-02-13,5285,549,1,0,0,0
4,2013-02-14,6172,631,1,0,0,0
5,2013-02-15,4802,499,1,0,0,0
6,2013-02-16,5463,561,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11125,849,1,1,0,0
2,2013-02-19,7758,673,1,1,0,0
3,2013-02-20,6771,576,1,1,0,0
4,2013-02-21,8311,691,1,1,0,0
5,2013-02-22,7751,678,1,1,0,0
6,2013-02-23,4613,469,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4438,483,1,0,0,0
2,2013-02-26,5329,544,1,0,0,0
3,2013-02-27,5744,532,1,0,0,0
4,2013-02-28,8263,721,1,0,0,0
5,2013-03-01,5895,580,1,0,0,0
6,2013-03-02,5164,552,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9231,816,1,1,0,0
2,2013-03-05,7442,662,1,1,0,0
3,2013-03-06,6712,598,1,1,0,0
4,2013-03-07,7316,679,1,1,0,0
5,2013-03-08,7966,725,1,1,0,0
6,2013-03-09,5014,544,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4079,493,1,0,0,0
2,2013-03-12,2141,255,1,0,0,0
3,2013-03-13,3795,452,1,0,0,0
4,2013-03-14,4851,525,1,0,0,0
5,2013-03-15,5232,553,1,0,0,0
6,2013-03-16,5913,605,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9432,849,1,1,0,0
2,2013-03-19,8238,735,1,1,0,0
3,2013-03-20,6101,563,1,1,0,1
4,2013-03-21,7202,687,1,1,0,1
5,2013-03-22,6404,648,1,1,0,1
6,2013-03-23,4785,520,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9070,802,1,1,0,1
2,2013-03-26,8446,713,1,1,0,1
3,2013-03-27,8450,764,1,1,0,1
4,2013-03-28,10695,965,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8154,819,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6161,654,1,0,0,1
3,2013-04-03,5989,577,1,0,0,1
4,2013-04-04,6298,612,1,0,0,1
5,2013-04-05,5570,576,1,0,0,1
6,2013-04-06,6106,603,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9176,766,1,1,0,0
2,2013-04-09,8248,674,1,1,0,0
3,2013-04-10,7533,620,1,1,0,0
4,2013-04-11,7669,696,1,1,0,0
5,2013-04-12,8709,741,1,1,0,0
6,2013-04-13,5161,569,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4772,539,1,0,0,0
2,2013-04-16,4705,504,1,0,0,0
3,2013-04-17,4422,514,1,0,0,0
4,2013-04-18,4894,488,1,0,0,0
5,2013-04-19,5178,549,1,0,0,0
6,2013-04-20,4475,509,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8174,725,1,1,0,0
2,2013-04-23,6792,581,1,1,0,0
3,2013-04-24,5766,536,1,1,0,0
4,2013-04-25,6536,564,1,1,0,0
