@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S476.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S475.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6221,1005,1,0,0,1
4,2013-01-03,5177,890,1,0,0,1
5,2013-01-04,5198,915,1,0,0,1
6,2013-01-05,5868,973,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9253,1209,1,1,0,0
2,2013-01-08,8461,1142,1,1,0,0
3,2013-01-09,6114,920,1,1,0,0
4,2013-01-10,6779,998,1,1,0,0
5,2013-01-11,6268,979,1,1,0,0
6,2013-01-12,6282,1045,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4536,759,1,0,0,0
2,2013-01-15,4194,695,1,0,0,0
3,2013-01-16,3922,695,1,0,0,0
4,2013-01-17,4113,723,1,0,0,0
5,2013-01-18,4723,835,1,0,0,0
6,2013-01-19,6326,1031,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7933,1093,1,1,0,0
2,2013-01-22,7763,1025,1,1,0,0
3,2013-01-23,6005,927,1,1,0,0
4,2013-01-24,5715,906,1,1,0,0
5,2013-01-25,5681,905,1,1,0,0
6,2013-01-26,6028,958,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4818,830,1,0,0,0
2,2013-01-29,4063,687,1,0,0,0
3,2013-01-30,4313,798,1,0,0,0
4,2013-01-31,4548,721,1,0,0,0
5,2013-02-01,5084,784,1,0,0,0
6,2013-02-02,6934,1076,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9503,1228,1,1,0,0
2,2013-02-05,8733,1165,1,1,0,0
3,2013-02-06,8122,1194,1,1,0,0
4,2013-02-07,1547,256,1,1,0,0
5,2013-02-08,7006,1042,1,1,0,0
6,2013-02-09,6555,1066,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,4887,793,1,0,0,0
3,2013-02-13,5520,901,1,0,0,0
4,2013-02-14,5401,813,1,0,0,0
5,2013-02-15,4859,818,1,0,0,0
6,2013-02-16,6297,1036,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8544,1204,1,1,0,0
2,2013-02-19,7103,999,1,1,0,0
3,2013-02-20,6923,1010,1,1,0,0
4,2013-02-21,6617,936,1,1,0,0
5,2013-02-22,6293,913,1,1,0,0
6,2013-02-23,5279,902,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4320,721,1,0,0,0
2,2013-02-26,4843,807,1,0,0,0
3,2013-02-27,4705,802,1,0,0,0
4,2013-02-28,4720,805,1,0,0,0
5,2013-03-01,5437,870,1,0,0,0
6,2013-03-02,7172,1129,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10038,1325,1,1,0,0
2,2013-03-05,8555,1177,1,1,0,0
3,2013-03-06,7299,1080,1,1,0,0
4,2013-03-07,6205,1005,1,1,0,0
5,2013-03-08,6101,970,1,1,0,0
6,2013-03-09,6285,1035,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4308,737,1,0,0,0
2,2013-03-12,3486,566,1,0,0,0
3,2013-03-13,4453,806,1,0,0,0
4,2013-03-14,4386,724,1,0,0,0
5,2013-03-15,5155,861,1,0,0,0
6,2013-03-16,7160,1131,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8986,1230,1,1,0,0
2,2013-03-19,7572,1022,1,1,0,0
3,2013-03-20,6110,823,1,1,0,0
4,2013-03-21,6928,1016,1,1,0,0
5,2013-03-22,6753,1048,1,1,0,0
6,2013-03-23,6889,1075,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8974,1311,1,1,0,1
2,2013-03-26,8024,1196,1,1,0,1
3,2013-03-27,7625,1197,1,1,0,1
4,2013-03-28,8331,1259,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8954,1381,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6339,1032,1,0,0,1
3,2013-04-03,5312,880,1,0,0,1
4,2013-04-04,5126,930,1,0,0,1
5,2013-04-05,4897,835,1,0,0,1
6,2013-04-06,6191,1007,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9150,1231,1,1,0,0
2,2013-04-09,6936,1008,1,1,0,0
3,2013-04-10,6762,984,1,1,0,0
4,2013-04-11,6229,969,1,1,0,0
5,2013-04-12,6142,957,1,1,0,0
6,2013-04-13,6273,1075,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4689,857,1,0,0,0
2,2013-04-16,4727,810,1,0,0,0
3,2013-04-17,4537,835,1,0,0,0
4,2013-04-18,4787,881,1,0,0,0
5,2013-04-19,4796,839,1,0,0,0
6,2013-04-20,6677,1048,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9728,1249,1,1,0,0
2,2013-04-23,7675,1048,1,1,0,0
3,2013-04-24,6294,956,1,1,0,0
4,2013-04-25,6291,1000,1,1,0,0
5,2013-04-26,5703,922,1,1,0,0
6,2013-04-27,6432,1002,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8638,1195,1,1,0,0
2,2013-04-30,8748,1220,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7953,1161,1,1,0,0
