@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1106.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1105.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2814,361,1,0,0,1
4,2013-01-03,2452,337,1,0,0,1
5,2013-01-04,2906,365,1,0,0,1
6,2013-01-05,3233,399,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5073,570,1,1,0,0
2,2013-01-08,3951,464,1,1,0,0
3,2013-01-09,3181,346,1,1,0,0
4,2013-01-10,3269,393,1,1,0,0
5,2013-01-11,3578,423,1,1,0,0
6,2013-01-12,3301,464,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2509,324,1,0,0,0
2,2013-01-15,1826,259,1,0,0,0
3,2013-01-16,2069,272,1,0,0,0
4,2013-01-17,1946,263,1,0,0,0
5,2013-01-18,2452,322,1,0,0,0
6,2013-01-19,3346,386,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4547,499,1,1,0,0
2,2013-01-22,4682,546,1,1,0,0
3,2013-01-23,3884,421,1,1,0,0
4,2013-01-24,3208,395,1,1,0,0
5,2013-01-25,3650,435,1,1,0,0
6,2013-01-26,3075,376,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2324,330,1,0,0,0
2,2013-01-29,2457,324,1,0,0,0
3,2013-01-30,2558,319,1,0,0,0
4,2013-01-31,3602,402,1,0,0,0
5,2013-02-01,3677,421,1,0,0,0
6,2013-02-02,4477,501,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6447,631,1,1,0,0
2,2013-02-05,4851,502,1,1,0,0
3,2013-02-06,3518,378,1,1,0,0
4,2013-02-07,4067,456,1,1,0,0
5,2013-02-08,4490,496,1,1,0,0
6,2013-02-09,3875,455,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2788,338,1,0,0,0
2,2013-02-12,2549,331,1,0,0,0
3,2013-02-13,2934,367,1,0,0,0
4,2013-02-14,2644,340,1,0,0,0
5,2013-02-15,2739,334,1,0,0,0
6,2013-02-16,3099,394,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5743,605,1,1,0,0
2,2013-02-19,4575,501,1,1,0,0
3,2013-02-20,3366,398,1,1,0,0
4,2013-02-21,3073,383,1,1,0,0
5,2013-02-22,3760,423,1,1,0,0
6,2013-02-23,3257,392,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2524,326,1,0,0,0
2,2013-02-26,2712,335,1,0,0,0
3,2013-02-27,2553,337,1,0,0,0
4,2013-02-28,3420,402,1,0,0,0
5,2013-03-01,3391,405,1,0,0,0
6,2013-03-02,3550,466,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5796,642,1,1,0,0
2,2013-03-05,3701,472,1,1,0,0
3,2013-03-06,3966,457,1,1,0,0
4,2013-03-07,3522,432,1,1,0,0
5,2013-03-08,3802,428,1,1,0,0
6,2013-03-09,2933,373,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2201,305,1,0,0,0
2,2013-03-12,2344,282,1,0,0,0
3,2013-03-13,2555,321,1,0,0,0
4,2013-03-14,2395,321,1,0,0,0
5,2013-03-15,3091,369,1,0,0,0
6,2013-03-16,3321,419,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6236,628,1,1,0,0
2,2013-03-19,4000,439,1,1,0,0
3,2013-03-20,3052,340,1,1,0,0
4,2013-03-21,3939,474,1,1,0,0
5,2013-03-22,4205,482,1,1,0,0
6,2013-03-23,4034,423,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5984,614,1,1,0,1
2,2013-03-26,4866,560,1,1,0,1
3,2013-03-27,4821,529,1,1,0,1
4,2013-03-28,5593,613,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5626,635,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3662,422,1,0,0,1
3,2013-04-03,3136,375,1,0,0,1
4,2013-04-04,2912,381,1,0,0,1
5,2013-04-05,3049,357,1,0,0,1
6,2013-04-06,3087,378,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5843,599,1,1,0,0
2,2013-04-09,4381,485,1,1,0,0
3,2013-04-10,3905,426,1,1,0,0
4,2013-04-11,3354,403,1,1,0,0
5,2013-04-12,3690,417,1,1,0,0
6,2013-04-13,3426,502,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2092,276,1,0,0,0
2,2013-04-16,1813,281,1,0,0,0
3,2013-04-17,1914,304,1,0,0,0
4,2013-04-18,2157,314,1,0,0,0
5,2013-04-19,2469,353,1,0,0,0
6,2013-04-20,2492,345,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4845,529,1,1,0,0
2,2013-04-23,3794,420,1,1,0,0
3,2013-04-24,2820,363,1,1,0,0
4,2013-04-25,3517,408,1,1,0,0
