@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1035.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1034.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6026,748,1,0,0,1
4,2013-01-03,6112,847,1,0,0,0
5,2013-01-04,5802,796,1,0,0,0
6,2013-01-05,2455,273,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11121,1090,1,1,0,0
2,2013-01-08,9438,1069,1,1,0,0
3,2013-01-09,7737,857,1,1,0,0
4,2013-01-10,7417,884,1,1,0,0
5,2013-01-11,6742,825,1,1,0,0
6,2013-01-12,2364,258,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5458,780,1,0,0,0
2,2013-01-15,5967,868,1,0,0,0
3,2013-01-16,4854,641,1,0,0,0
4,2013-01-17,4663,662,1,0,0,0
5,2013-01-18,5083,716,1,0,0,0
6,2013-01-19,2172,236,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10278,1024,1,1,0,0
2,2013-01-22,9499,1057,1,1,0,0
3,2013-01-23,7851,840,1,1,0,0
4,2013-01-24,7595,846,1,1,0,0
5,2013-01-25,6217,780,1,1,0,0
6,2013-01-26,2035,251,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5339,709,1,0,0,0
2,2013-01-29,5387,767,1,0,0,0
3,2013-01-30,5752,719,1,0,0,0
4,2013-01-31,5657,757,1,0,0,0
5,2013-02-01,5684,771,1,0,0,0
6,2013-02-02,2043,237,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11133,1023,1,1,0,1
2,2013-02-05,9810,1034,1,1,0,1
3,2013-02-06,6404,691,1,1,0,1
4,2013-02-07,6711,735,1,1,0,1
5,2013-02-08,5868,685,1,1,0,1
6,2013-02-09,2087,231,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6066,746,1,0,0,1
2,2013-02-12,5722,750,1,0,0,1
3,2013-02-13,5079,606,1,0,0,1
4,2013-02-14,5445,685,1,0,0,1
5,2013-02-15,5506,660,1,0,0,1
6,2013-02-16,1983,225,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12008,1179,1,1,0,0
2,2013-02-19,7543,853,1,1,0,0
3,2013-02-20,6540,733,1,1,0,0
4,2013-02-21,7033,795,1,1,0,0
5,2013-02-22,7009,824,1,1,0,0
6,2013-02-23,2052,257,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5364,746,1,0,0,0
2,2013-02-26,6277,819,1,0,0,0
3,2013-02-27,5209,666,1,0,0,0
4,2013-02-28,6109,807,1,0,0,0
5,2013-03-01,6304,795,1,0,0,0
6,2013-03-02,2612,304,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12283,1189,1,1,0,0
2,2013-03-05,9329,1052,1,1,0,0
3,2013-03-06,7112,764,1,1,0,0
4,2013-03-07,7363,866,1,1,0,0
5,2013-03-08,6656,792,1,1,0,0
6,2013-03-09,2240,256,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5312,716,1,0,0,0
2,2013-03-12,5345,752,1,0,0,0
3,2013-03-13,4673,622,1,0,0,0
4,2013-03-14,5454,766,1,0,0,0
5,2013-03-15,5200,703,1,0,0,0
6,2013-03-16,2479,266,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10811,1116,1,1,0,0
2,2013-03-19,7731,887,1,1,0,0
3,2013-03-20,7824,835,1,1,0,0
4,2013-03-21,6852,783,1,1,0,0
5,2013-03-22,6859,830,1,1,0,0
6,2013-03-23,2497,262,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11202,1106,1,1,0,0
2,2013-03-26,10408,1094,1,1,0,0
3,2013-03-27,9041,973,1,1,0,0
4,2013-03-28,9951,1118,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4194,433,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6925,903,1,0,0,1
3,2013-04-03,5330,662,1,0,0,1
4,2013-04-04,5409,705,1,0,0,1
5,2013-04-05,5292,677,1,0,0,1
6,2013-04-06,2600,269,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10477,1072,1,1,0,0
2,2013-04-09,8605,1016,1,1,0,0
3,2013-04-10,6439,764,1,1,0,0
4,2013-04-11,6665,814,1,1,0,0
5,2013-04-12,6579,805,1,1,0,0
6,2013-04-13,2005,244,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4730,673,1,0,0,0
2,2013-04-16,5063,756,1,0,0,0
3,2013-04-17,4489,635,1,0,0,0
4,2013-04-18,4750,672,1,0,0,0
5,2013-04-19,4992,689,1,0,0,0
6,2013-04-20,2532,274,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10308,1016,1,1,0,0
2,2013-04-23,8600,980,1,1,0,0
