@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S402.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S401.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5755,635,1,0,0,1
4,2013-01-03,5784,614,1,0,0,0
5,2013-01-04,5767,629,1,0,0,0
6,2013-01-05,2273,224,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11234,921,1,1,0,0
2,2013-01-08,8135,765,1,1,0,0
3,2013-01-09,7585,749,1,1,0,0
4,2013-01-10,7427,679,1,1,0,0
5,2013-01-11,6448,626,1,1,0,0
6,2013-01-12,2393,234,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5952,665,1,0,0,0
2,2013-01-15,6339,673,1,0,0,0
3,2013-01-16,5515,615,1,0,0,0
4,2013-01-17,4928,533,1,0,0,0
5,2013-01-18,5261,530,1,0,0,0
6,2013-01-19,2939,256,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8530,780,1,1,0,0
2,2013-01-22,8366,753,1,1,0,0
3,2013-01-23,7800,716,1,1,0,0
4,2013-01-24,6740,656,1,1,0,0
5,2013-01-25,6646,623,1,1,0,0
6,2013-01-26,2292,223,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5469,622,1,0,0,0
2,2013-01-29,5246,573,1,0,0,0
3,2013-01-30,5194,590,1,0,0,0
4,2013-01-31,6446,701,1,0,0,0
5,2013-02-01,6329,654,1,0,0,0
6,2013-02-02,2832,228,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10288,831,1,1,0,1
2,2013-02-05,8897,828,1,1,0,1
3,2013-02-06,7164,681,1,1,0,1
4,2013-02-07,6847,627,1,1,0,1
5,2013-02-08,6049,566,1,1,0,1
6,2013-02-09,2896,243,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5758,613,1,0,0,1
2,2013-02-12,4868,560,1,0,0,1
3,2013-02-13,5984,616,1,0,0,1
4,2013-02-14,5854,552,1,0,0,1
5,2013-02-15,5862,546,1,0,0,1
6,2013-02-16,2835,239,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11109,973,1,1,0,0
2,2013-02-19,6322,534,1,1,0,0
3,2013-02-20,6142,622,1,1,0,0
4,2013-02-21,6712,654,1,1,0,0
5,2013-02-22,6431,631,1,1,0,0
6,2013-02-23,2324,193,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5637,610,1,0,0,0
2,2013-02-26,5703,610,1,0,0,0
3,2013-02-27,5999,619,1,0,0,0
4,2013-02-28,6544,694,1,0,0,0
5,2013-03-01,6705,658,1,0,0,0
