@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S81.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S80.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5495,430,1,0,0,1
4,2013-01-03,5787,480,1,0,0,1
5,2013-01-04,6407,509,1,0,0,1
6,2013-01-05,8166,601,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10977,714,1,1,0,0
2,2013-01-08,8213,556,1,1,0,0
3,2013-01-09,7002,515,1,1,0,0
4,2013-01-10,7530,554,1,1,0,0
5,2013-01-11,7822,574,1,1,0,0
6,2013-01-12,7249,592,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5935,500,1,0,0,0
2,2013-01-15,4189,339,1,0,0,0
3,2013-01-16,4701,381,1,0,0,0
4,2013-01-17,5462,413,1,0,0,0
5,2013-01-18,5667,493,1,0,0,0
6,2013-01-19,7664,569,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6456,437,1,1,0,0
2,2013-01-22,6818,480,1,1,0,0
3,2013-01-23,6920,480,1,1,0,0
4,2013-01-24,6922,533,1,1,0,0
5,2013-01-25,7789,539,1,1,0,0
6,2013-01-26,7836,595,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5281,477,1,0,0,0
2,2013-01-29,4905,386,1,0,0,0
3,2013-01-30,4758,381,1,0,0,0
4,2013-01-31,6360,493,1,0,0,0
5,2013-02-01,6942,502,1,0,0,0
6,2013-02-02,9064,662,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9836,682,1,1,0,0
2,2013-02-05,7676,541,1,1,0,0
3,2013-02-06,6668,462,1,1,0,0
4,2013-02-07,8815,637,1,1,0,0
5,2013-02-08,7602,619,1,1,0,0
6,2013-02-09,6320,534,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2787,211,1,0,0,0
2,2013-02-12,5434,426,1,0,0,0
3,2013-02-13,5861,461,1,0,0,0
4,2013-02-14,6176,485,1,0,0,0
5,2013-02-15,6008,480,1,0,0,0
6,2013-02-16,8113,636,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10215,717,1,1,0,0
2,2013-02-19,7472,500,1,1,0,0
3,2013-02-20,6924,526,1,1,0,0
4,2013-02-21,7541,593,1,1,0,0
5,2013-02-22,8372,636,1,1,0,0
