@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S951.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S950.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5268,569,1,0,0,1
4,2013-01-03,4548,488,1,0,0,1
5,2013-01-04,4627,524,1,0,0,1
6,2013-01-05,3702,381,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8842,806,1,1,0,0
2,2013-01-08,7396,645,1,1,0,0
3,2013-01-09,6293,627,1,1,0,0
4,2013-01-10,5628,584,1,1,0,0
5,2013-01-11,6407,625,1,1,0,0
6,2013-01-12,3415,342,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5409,592,1,0,0,0
2,2013-01-15,4621,512,1,0,0,0
3,2013-01-16,4023,479,1,0,0,0
4,2013-01-17,3353,421,1,0,0,0
5,2013-01-18,4683,509,1,0,0,0
6,2013-01-19,3913,378,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9105,775,1,1,0,0
2,2013-01-22,7094,639,1,1,0,0
3,2013-01-23,6456,609,1,1,0,0
4,2013-01-24,6303,608,1,1,0,0
5,2013-01-25,6306,619,1,1,0,0
6,2013-01-26,3564,372,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4558,546,1,0,0,0
2,2013-01-29,4567,496,1,0,0,0
3,2013-01-30,4769,543,1,0,0,0
4,2013-01-31,5106,553,1,0,0,0
5,2013-02-01,4779,476,1,0,0,0
6,2013-02-02,4281,423,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8854,735,1,1,0,0
2,2013-02-05,7422,662,1,1,0,0
3,2013-02-06,5834,581,1,1,0,0
4,2013-02-07,5186,574,1,1,0,0
5,2013-02-08,6672,645,1,1,0,0
6,2013-02-09,3663,365,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4550,521,1,0,0,0
2,2013-02-12,3682,437,1,0,0,0
3,2013-02-13,4527,500,1,0,0,0
4,2013-02-14,4620,516,1,0,0,0
5,2013-02-15,4270,471,1,0,0,0
6,2013-02-16,3853,379,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9396,812,1,1,0,0
2,2013-02-19,6945,603,1,1,0,0
3,2013-02-20,6366,574,1,1,0,0
4,2013-02-21,5902,587,1,1,0,0
5,2013-02-22,6321,606,1,1,0,0
6,2013-02-23,3606,356,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4848,539,1,0,0,0
2,2013-02-26,3905,459,1,0,0,0
3,2013-02-27,5150,550,1,0,0,0
4,2013-02-28,4903,548,1,0,0,0
5,2013-03-01,5200,571,1,0,0,0
6,2013-03-02,3824,404,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10044,832,1,1,0,0
2,2013-03-05,7660,710,1,1,0,0
3,2013-03-06,6713,640,1,1,0,0
4,2013-03-07,6324,611,1,1,0,0
5,2013-03-08,6268,657,1,1,0,0
6,2013-03-09,4089,422,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4745,531,1,0,0,0
2,2013-03-12,4320,453,1,0,0,0
3,2013-03-13,4334,474,1,0,0,0
4,2013-03-14,4257,507,1,0,0,0
5,2013-03-15,5322,539,1,0,0,0
6,2013-03-16,4426,428,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8621,726,1,1,0,0
2,2013-03-19,7629,680,1,1,0,0
3,2013-03-20,6556,646,1,1,0,0
4,2013-03-21,5949,598,1,1,0,0
5,2013-03-22,6430,648,1,1,0,0
6,2013-03-23,3802,373,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8004,698,1,1,0,1
2,2013-03-26,7530,630,1,1,0,1
3,2013-03-27,7381,668,1,1,0,1
4,2013-03-28,8502,777,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5629,588,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5569,634,1,0,0,1
3,2013-04-03,4807,545,1,0,0,1
4,2013-04-04,5124,545,1,0,0,1
5,2013-04-05,5426,538,1,0,0,1
6,2013-04-06,4380,427,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8357,759,1,1,0,0
2,2013-04-09,7298,651,1,1,0,0
3,2013-04-10,5764,551,1,1,0,0
4,2013-04-11,5587,592,1,1,0,0
5,2013-04-12,6433,630,1,1,0,0
6,2013-04-13,3841,415,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4859,530,1,0,0,0
2,2013-04-16,4897,539,1,0,0,0
3,2013-04-17,4073,485,1,0,0,0
4,2013-04-18,4444,532,1,0,0,0
5,2013-04-19,4752,556,1,0,0,0
6,2013-04-20,3945,356,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8969,806,1,1,0,0
2,2013-04-23,6459,626,1,1,0,0
3,2013-04-24,5840,578,1,1,0,0
4,2013-04-25,5363,556,1,1,0,0
5,2013-04-26,6987,669,1,1,0,0
6,2013-04-27,3695,360,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
