@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1058.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1057.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4569,549,1,0,0,1
4,2013-01-03,5163,577,1,0,0,1
5,2013-01-04,5192,588,1,0,0,1
6,2013-01-05,6819,694,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7821,727,1,1,0,0
2,2013-01-08,6004,576,1,1,0,0
3,2013-01-09,6323,576,1,1,0,0
4,2013-01-10,6378,647,1,1,0,0
5,2013-01-11,7010,679,1,1,0,0
6,2013-01-12,6744,687,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4755,571,1,0,0,0
2,2013-01-15,3770,481,1,0,0,0
3,2013-01-16,4498,485,1,0,0,0
4,2013-01-17,5241,605,1,0,0,0
5,2013-01-18,5047,598,1,0,0,0
6,2013-01-19,6835,702,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7583,694,1,1,0,0
2,2013-01-22,5607,562,1,1,0,0
3,2013-01-23,5462,553,1,1,0,0
4,2013-01-24,6217,620,1,1,0,0
5,2013-01-25,6130,653,1,1,0,0
6,2013-01-26,6153,646,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3992,501,1,0,0,0
2,2013-01-29,4571,478,1,0,0,0
3,2013-01-30,4317,490,1,0,0,0
4,2013-01-31,4992,560,1,0,0,0
5,2013-02-01,6054,648,1,0,0,0
6,2013-02-02,6947,720,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7909,727,1,1,0,0
2,2013-02-05,5529,527,1,1,0,0
3,2013-02-06,5596,554,1,1,0,0
4,2013-02-07,6017,634,1,1,0,0
5,2013-02-08,6931,687,1,1,0,0
6,2013-02-09,6530,710,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5116,593,1,0,0,0
2,2013-02-12,4264,469,1,0,0,0
3,2013-02-13,5704,625,1,0,0,0
4,2013-02-14,5742,614,1,0,0,0
5,2013-02-15,5342,603,1,0,0,0
6,2013-02-16,6428,689,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8028,753,1,1,0,0
2,2013-02-19,5622,563,1,1,0,0
3,2013-02-20,5951,587,1,1,0,0
4,2013-02-21,6582,643,1,1,0,0
5,2013-02-22,7003,654,1,1,0,0
6,2013-02-23,6504,689,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4314,528,1,0,0,0
2,2013-02-26,3709,463,1,0,0,0
3,2013-02-27,4388,490,1,0,0,0
4,2013-02-28,5553,609,1,0,0,0
5,2013-03-01,5887,603,1,0,0,0
6,2013-03-02,6333,678,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7634,679,1,1,0,0
2,2013-03-05,5859,569,1,1,0,0
3,2013-03-06,5602,558,1,1,0,0
4,2013-03-07,6416,647,1,1,0,0
5,2013-03-08,7058,707,1,1,0,0
6,2013-03-09,6354,673,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5368,551,1,0,0,0
2,2013-03-12,4588,517,1,0,0,0
3,2013-03-13,4461,490,1,0,0,0
4,2013-03-14,6090,672,1,0,0,0
5,2013-03-15,6478,650,1,0,0,0
6,2013-03-16,7496,767,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6909,605,1,1,0,0
2,2013-03-19,6680,603,1,1,0,0
3,2013-03-20,6707,598,1,1,0,0
4,2013-03-21,6783,688,1,1,0,0
5,2013-03-22,7202,684,1,1,0,0
6,2013-03-23,6663,708,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7551,701,1,1,0,1
2,2013-03-26,7265,651,1,1,0,1
3,2013-03-27,7826,746,1,1,0,1
4,2013-03-28,10521,954,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10060,949,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5298,574,1,0,0,1
3,2013-04-03,4400,509,1,0,0,1
4,2013-04-04,5680,597,1,0,0,1
5,2013-04-05,5469,600,1,0,0,1
6,2013-04-06,5368,600,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7254,701,1,1,0,1
2,2013-04-09,6038,576,1,1,0,1
3,2013-04-10,6103,599,1,1,0,0
4,2013-04-11,6061,650,1,1,0,0
5,2013-04-12,6950,684,1,1,0,0
6,2013-04-13,5737,673,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4290,499,1,0,0,0
2,2013-04-16,3889,474,1,0,0,0
3,2013-04-17,3751,468,1,0,0,0
4,2013-04-18,4811,571,1,0,0,0
5,2013-04-19,5603,637,1,0,0,0
6,2013-04-20,5787,651,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6286,615,1,1,0,0
2,2013-04-23,6028,593,1,1,0,0
3,2013-04-24,4591,519,1,1,0,0
4,2013-04-25,6399,667,1,1,0,0
5,2013-04-26,6872,728,1,1,0,0
6,2013-04-27,6367,684,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6518,663,1,1,0,0
2,2013-04-30,8343,791,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7748,755,1,1,0,0
5,2013-05-03,7311,705,1,1,0,0
6,2013-05-04,5868,612,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5072,591,1,0,0,0
2,2013-05-07,4607,509,1,0,0,0
3,2013-05-08,6726,762,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6358,719,1,0,0,1
6,2013-05-11,7098,732,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7618,720,1,1,0,0
2,2013-05-14,5752,598,1,1,0,0
3,2013-05-15,5558,566,1,1,0,0
4,2013-05-16,6052,635,1,1,0,0
5,2013-05-17,6427,631,1,1,0,0
6,2013-05-18,6642,718,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5870,646,1,0,0,0
3,2013-05-22,4582,510,1,0,0,0
4,2013-05-23,4855,571,1,0,0,0
