@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S456.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S455.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6021,391,1,0,0,1
4,2013-01-03,6586,398,1,0,0,1
5,2013-01-04,7175,433,1,0,0,1
6,2013-01-05,7952,491,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6491,434,1,1,0,0
2,2013-01-08,6489,411,1,1,0,0
3,2013-01-09,5256,384,1,1,0,0
4,2013-01-10,6110,395,1,1,0,0
5,2013-01-11,5366,362,1,1,0,0
6,2013-01-12,6927,486,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3876,289,1,0,0,0
2,2013-01-15,3366,273,1,0,0,0
3,2013-01-16,3663,298,1,0,0,0
4,2013-01-17,2575,234,1,0,0,0
5,2013-01-18,4761,318,1,0,0,0
6,2013-01-19,4687,359,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4793,373,1,1,0,0
2,2013-01-22,4974,355,1,1,0,0
3,2013-01-23,5777,394,1,1,0,0
4,2013-01-24,4879,348,1,1,0,0
5,2013-01-25,5720,419,1,1,0,0
6,2013-01-26,6430,442,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4404,314,1,0,0,0
2,2013-01-29,4007,280,1,0,0,0
3,2013-01-30,5211,351,1,0,0,0
4,2013-01-31,5387,347,1,0,0,0
5,2013-02-01,6320,404,1,0,0,0
6,2013-02-02,8937,572,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6929,435,1,1,0,0
2,2013-02-05,6428,384,1,1,0,0
3,2013-02-06,7107,434,1,1,0,0
4,2013-02-07,5415,393,1,1,0,0
5,2013-02-08,6092,430,1,1,0,0
6,2013-02-09,6944,485,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2717,201,1,0,0,0
2,2013-02-12,2698,207,1,0,0,0
3,2013-02-13,4542,329,1,0,0,0
4,2013-02-14,5068,371,1,0,0,0
5,2013-02-15,4645,324,1,0,0,0
6,2013-02-16,7310,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7532,455,1,1,0,0
2,2013-02-19,5923,388,1,1,0,0
3,2013-02-20,5765,407,1,1,0,0
4,2013-02-21,5861,367,1,1,0,0
5,2013-02-22,6272,386,1,1,0,0
6,2013-02-23,7135,472,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4984,352,1,0,0,0
2,2013-02-26,4242,324,1,0,0,0
3,2013-02-27,5727,349,1,0,0,0
4,2013-02-28,5040,355,1,0,0,0
5,2013-03-01,5910,392,1,0,0,0
6,2013-03-02,9147,566,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6902,434,1,1,0,0
2,2013-03-05,5639,378,1,1,0,0
3,2013-03-06,6645,444,1,1,0,0
4,2013-03-07,5841,391,1,1,0,0
5,2013-03-08,6442,453,1,1,0,0
6,2013-03-09,8344,524,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5094,328,1,0,0,0
2,2013-03-12,4860,316,1,0,0,0
3,2013-03-13,4361,314,1,0,0,0
4,2013-03-14,4720,353,1,0,0,0
5,2013-03-15,5574,351,1,0,0,0
6,2013-03-16,7862,514,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6672,424,1,1,0,0
2,2013-03-19,6866,386,1,1,0,0
3,2013-03-20,5944,399,1,1,0,0
4,2013-03-21,6035,410,1,1,0,0
5,2013-03-22,5916,434,1,1,0,0
6,2013-03-23,8316,528,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7737,444,1,1,0,1
2,2013-03-26,6351,396,1,1,0,1
3,2013-03-27,8269,528,1,1,0,1
4,2013-03-28,9024,596,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12109,765,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5532,397,1,0,0,1
3,2013-04-03,6466,439,1,0,0,1
4,2013-04-04,5058,381,1,0,0,1
5,2013-04-05,6057,441,1,0,0,1
6,2013-04-06,9093,548,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7404,475,1,1,0,0
2,2013-04-09,5541,378,1,1,0,0
3,2013-04-10,5549,389,1,1,0,0
4,2013-04-11,5491,373,1,1,0,0
5,2013-04-12,5745,399,1,1,0,0
