@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S663.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S662.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6656,695,1,0,0,1
4,2013-01-03,6518,635,1,0,0,1
5,2013-01-04,6637,668,1,0,0,1
6,2013-01-05,6821,718,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14696,1141,1,1,0,0
2,2013-01-08,10833,877,1,1,0,0
3,2013-01-09,9108,788,1,1,0,0
4,2013-01-10,8798,795,1,1,0,0
5,2013-01-11,9269,904,1,1,0,0
6,2013-01-12,6730,723,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5711,642,1,0,0,0
2,2013-01-15,5272,570,1,0,0,0
3,2013-01-16,5605,593,1,0,0,0
4,2013-01-17,5491,629,1,0,0,0
5,2013-01-18,6240,688,1,0,0,0
6,2013-01-19,6623,659,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11617,946,1,1,0,0
2,2013-01-22,8200,699,1,1,0,0
3,2013-01-23,9988,853,1,1,0,0
4,2013-01-24,8210,759,1,1,0,0
5,2013-01-25,8224,778,1,1,0,0
6,2013-01-26,5669,604,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5841,623,1,0,0,0
2,2013-01-29,4686,541,1,0,0,0
3,2013-01-30,6426,603,1,0,0,0
4,2013-01-31,7123,673,1,0,0,1
5,2013-02-01,6803,657,1,0,0,1
6,2013-02-02,7575,724,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13825,1085,1,1,0,0
2,2013-02-05,11677,892,1,1,0,0
3,2013-02-06,9640,801,1,1,0,0
4,2013-02-07,9176,846,1,1,0,0
5,2013-02-08,9524,873,1,1,0,0
