@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S181.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S180.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6069,769,1,0,0,1
4,2013-01-03,5328,695,1,0,0,1
5,2013-01-04,6044,740,1,0,0,1
6,2013-01-05,6865,897,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9118,1030,1,1,0,0
2,2013-01-08,7647,818,1,1,0,0
3,2013-01-09,6691,789,1,1,0,0
4,2013-01-10,6778,839,1,1,0,0
5,2013-01-11,6766,828,1,1,0,0
6,2013-01-12,6787,850,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5441,723,1,0,0,0
2,2013-01-15,4862,650,1,0,0,0
3,2013-01-16,5055,661,1,0,0,0
4,2013-01-17,4793,674,1,0,0,0
5,2013-01-18,5488,658,1,0,0,0
6,2013-01-19,6515,839,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8844,920,1,1,0,0
2,2013-01-22,6741,782,1,1,0,0
3,2013-01-23,7275,814,1,1,0,0
4,2013-01-24,6607,818,1,1,0,0
5,2013-01-25,7239,832,1,1,0,0
6,2013-01-26,6205,818,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5155,700,1,0,0,0
2,2013-01-29,4711,629,1,0,0,0
3,2013-01-30,5172,645,1,0,0,0
4,2013-01-31,6786,786,1,0,0,0
5,2013-02-01,6981,820,1,0,0,1
6,2013-02-02,7541,898,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9494,1021,1,1,0,0
2,2013-02-05,7611,822,1,1,0,0
3,2013-02-06,8489,906,1,1,0,0
4,2013-02-07,8406,911,1,1,0,0
5,2013-02-08,7493,856,1,1,0,0
6,2013-02-09,6523,848,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5479,752,1,0,0,0
2,2013-02-12,5193,671,1,0,0,0
3,2013-02-13,5881,732,1,0,0,0
4,2013-02-14,5565,739,1,0,0,0
5,2013-02-15,5601,719,1,0,0,0
6,2013-02-16,7487,906,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9166,1021,1,1,0,0
2,2013-02-19,7242,826,1,1,0,0
3,2013-02-20,7673,882,1,1,0,0
4,2013-02-21,7853,872,1,1,0,0
5,2013-02-22,7285,846,1,1,0,0
6,2013-02-23,6675,853,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5615,746,1,0,0,0
2,2013-02-26,4402,602,1,0,0,0
3,2013-02-27,5658,724,1,0,0,0
4,2013-02-28,7440,817,1,0,0,0
5,2013-03-01,6987,858,1,0,0,0
6,2013-03-02,7773,905,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10232,1088,1,1,0,1
2,2013-03-05,8282,952,1,1,0,1
3,2013-03-06,7861,898,1,1,0,1
4,2013-03-07,6738,855,1,1,0,1
5,2013-03-08,7267,877,1,1,0,1
6,2013-03-09,6400,783,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
