@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S353.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S352.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5864,591,1,0,0,1
4,2013-01-03,6077,652,1,0,0,1
5,2013-01-04,5988,597,1,0,0,1
6,2013-01-05,7330,680,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8808,773,1,1,0,0
2,2013-01-08,7314,700,1,1,0,0
3,2013-01-09,7131,617,1,1,0,0
4,2013-01-10,6733,668,1,1,0,0
5,2013-01-11,7266,685,1,1,0,0
6,2013-01-12,7258,688,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4114,480,1,0,0,0
2,2013-01-15,5156,565,1,0,0,0
3,2013-01-16,4774,539,1,0,0,0
4,2013-01-17,6009,582,1,0,0,0
5,2013-01-18,6134,614,1,0,0,0
6,2013-01-19,5873,609,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6797,616,1,1,0,0
2,2013-01-22,6619,590,1,1,0,0
3,2013-01-23,6419,635,1,1,0,0
4,2013-01-24,6606,626,1,1,0,0
5,2013-01-25,7339,690,1,1,0,0
6,2013-01-26,6070,606,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5534,595,1,0,0,0
2,2013-01-29,4605,517,1,0,0,0
3,2013-01-30,5038,517,1,0,0,0
4,2013-01-31,6174,601,1,0,0,0
5,2013-02-01,6945,676,1,0,0,0
6,2013-02-02,7028,677,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8520,748,1,1,0,0
2,2013-02-05,7790,661,1,1,0,0
3,2013-02-06,6282,621,1,1,0,0
4,2013-02-07,6445,641,1,1,0,0
5,2013-02-08,7993,738,1,1,0,0
6,2013-02-09,7017,682,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5694,616,1,0,0,0
2,2013-02-12,5013,521,1,0,0,0
3,2013-02-13,5826,606,1,0,0,0
4,2013-02-14,6098,660,1,0,0,0
5,2013-02-15,6182,641,1,0,0,0
6,2013-02-16,6311,665,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8743,731,1,1,0,0
2,2013-02-19,6800,619,1,1,0,0
3,2013-02-20,6379,610,1,1,0,0
4,2013-02-21,6830,627,1,1,0,0
5,2013-02-22,7535,717,1,1,0,0
6,2013-02-23,6080,635,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5477,573,1,0,0,0
2,2013-02-26,5161,540,1,0,0,0
3,2013-02-27,5994,600,1,0,0,0
4,2013-02-28,8262,735,1,0,0,0
5,2013-03-01,6748,676,1,0,0,0
6,2013-03-02,7037,668,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8785,759,1,1,0,0
2,2013-03-05,6451,627,1,1,0,0
3,2013-03-06,6734,641,1,1,0,0
4,2013-03-07,7026,658,1,1,0,0
5,2013-03-08,7857,729,1,1,0,0
6,2013-03-09,6444,640,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5943,603,1,0,0,0
2,2013-03-12,5603,589,1,0,0,0
3,2013-03-13,5487,560,1,0,0,0
4,2013-03-14,5922,610,1,0,0,0
5,2013-03-15,6870,689,1,0,0,0
6,2013-03-16,5827,610,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5674,462,1,1,0,0
2,2013-03-19,7003,634,1,1,0,0
3,2013-03-20,6451,565,1,1,0,0
4,2013-03-21,6761,630,1,1,0,0
5,2013-03-22,8086,724,1,1,0,0
6,2013-03-23,5984,590,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8958,740,1,1,0,1
2,2013-03-26,8597,718,1,1,0,1
3,2013-03-27,10101,850,1,1,0,1
4,2013-03-28,12211,1032,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11159,1005,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6031,649,1,0,0,1
3,2013-04-03,5715,584,1,0,0,1
4,2013-04-04,5615,601,1,0,0,1
5,2013-04-05,6222,637,1,0,0,1
6,2013-04-06,7012,692,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7797,764,1,1,0,1
2,2013-04-09,7101,663,1,1,0,1
3,2013-04-10,6306,568,1,1,0,0
4,2013-04-11,6695,653,1,1,0,0
5,2013-04-12,7736,707,1,1,0,0
6,2013-04-13,6586,639,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4659,520,1,0,0,0
2,2013-04-16,4462,512,1,0,0,0
3,2013-04-17,5197,590,1,0,0,0
4,2013-04-18,5203,567,1,0,0,0
5,2013-04-19,6789,640,1,0,0,0
6,2013-04-20,6201,651,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8540,730,1,1,0,0
2,2013-04-23,6652,634,1,1,0,0
3,2013-04-24,6082,582,1,1,0,0
4,2013-04-25,6117,619,1,1,0,0
5,2013-04-26,8449,729,1,1,0,0
6,2013-04-27,6162,656,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7929,720,1,1,0,0
2,2013-04-30,8675,770,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8298,768,1,1,0,0
5,2013-05-03,7809,756,1,1,0,0
6,2013-05-04,7239,690,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6766,652,1,0,0,0
2,2013-05-07,5056,524,1,0,0,0
3,2013-05-08,7050,715,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8007,769,1,0,0,1
6,2013-05-11,6714,721,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7929,729,1,1,0,0
2,2013-05-14,7511,682,1,1,0,0
3,2013-05-15,5815,552,1,1,0,0
4,2013-05-16,7046,689,1,1,0,0
5,2013-05-17,7604,699,1,1,0,0
6,2013-05-18,6891,671,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7023,705,1,0,0,0
3,2013-05-22,4900,507,1,0,0,0
4,2013-05-23,5536,571,1,0,0,0
5,2013-05-24,6272,653,1,0,0,0
