@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S861.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S860.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4379,609,1,0,0,1
4,2013-01-03,3606,543,1,0,0,1
5,2013-01-04,4746,678,1,0,0,1
6,2013-01-05,5582,742,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6478,731,1,1,0,0
2,2013-01-08,5827,711,1,1,0,0
3,2013-01-09,4867,597,1,1,0,0
4,2013-01-10,5196,677,1,1,0,0
5,2013-01-11,5944,760,1,1,0,0
6,2013-01-12,5159,715,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3270,470,1,0,0,0
2,2013-01-15,3378,517,1,0,0,0
3,2013-01-16,3194,470,1,0,0,0
4,2013-01-17,3139,477,1,0,0,0
5,2013-01-18,3987,592,1,0,0,0
6,2013-01-19,5106,687,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5888,668,1,1,0,0
2,2013-01-22,4635,603,1,1,0,0
3,2013-01-23,4498,561,1,1,0,0
4,2013-01-24,4797,619,1,1,0,0
5,2013-01-25,5002,665,1,1,0,0
6,2013-01-26,4775,699,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3743,544,1,0,0,0
2,2013-01-29,3491,517,1,0,0,0
3,2013-01-30,3378,461,1,0,0,0
4,2013-01-31,4580,611,1,0,0,0
5,2013-02-01,4991,691,1,0,0,1
6,2013-02-02,6301,786,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6461,782,1,1,0,0
2,2013-02-05,5521,664,1,1,0,0
3,2013-02-06,5575,651,1,1,0,0
4,2013-02-07,4755,620,1,1,0,0
5,2013-02-08,5893,776,1,1,0,0
6,2013-02-09,5697,714,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4007,575,1,0,0,0
2,2013-02-12,3429,522,1,0,0,0
3,2013-02-13,4341,592,1,0,0,0
4,2013-02-14,4410,592,1,0,0,0
5,2013-02-15,4071,582,1,0,0,0
6,2013-02-16,5248,710,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6172,717,1,1,0,0
2,2013-02-19,5856,671,1,1,0,0
3,2013-02-20,4411,556,1,1,0,0
4,2013-02-21,4726,622,1,1,0,0
5,2013-02-22,5358,711,1,1,0,0
6,2013-02-23,4923,666,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3490,512,1,0,0,0
2,2013-02-26,3328,535,1,0,0,0
3,2013-02-27,3748,533,1,0,0,0
4,2013-02-28,5150,649,1,0,0,0
5,2013-03-01,5196,706,1,0,0,0
6,2013-03-02,5753,748,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7262,839,1,1,0,1
2,2013-03-05,5379,673,1,1,0,1
3,2013-03-06,5262,623,1,1,0,1
4,2013-03-07,4948,626,1,1,0,1
5,2013-03-08,5580,707,1,1,0,1
6,2013-03-09,5158,654,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2868,414,1,0,0,1
2,2013-03-12,3679,582,1,0,0,1
3,2013-03-13,3497,491,1,0,0,1
4,2013-03-14,4012,550,1,0,0,1
5,2013-03-15,4489,697,1,0,0,1
6,2013-03-16,4958,717,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5955,676,1,1,0,0
2,2013-03-19,5749,681,1,1,0,0
3,2013-03-20,4995,620,1,1,0,0
4,2013-03-21,5038,665,1,1,0,0
5,2013-03-22,5893,740,1,1,0,0
6,2013-03-23,5814,734,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5966,734,1,1,0,0
2,2013-03-26,6171,789,1,1,0,0
3,2013-03-27,6135,752,1,1,0,0
4,2013-03-28,8714,1054,1,1,0,0
5,2013-03-29,0,0,0,1,b,0
6,2013-03-30,9508,1204,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,4689,667,1,0,0,0
3,2013-04-03,3976,550,1,0,0,0
4,2013-04-04,4319,609,1,0,0,0
5,2013-04-05,4516,651,1,0,0,0
6,2013-04-06,5681,758,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6398,747,1,1,0,0
2,2013-04-09,5055,657,1,1,0,0
3,2013-04-10,4653,597,1,1,0,0
4,2013-04-11,5003,637,1,1,0,0
5,2013-04-12,5815,771,1,1,0,0
