@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S946.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S945.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3854,522,1,0,0,1
4,2013-01-03,4139,526,1,0,0,1
5,2013-01-04,3539,469,1,0,0,1
6,2013-01-05,2633,312,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6185,721,1,1,0,0
2,2013-01-08,4903,611,1,1,0,0
3,2013-01-09,4190,553,1,1,0,0
4,2013-01-10,4088,546,1,1,0,0
5,2013-01-11,5142,554,1,1,0,0
6,2013-01-12,2594,340,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3599,512,1,0,0,0
2,2013-01-15,3831,505,1,0,0,0
3,2013-01-16,3450,501,1,0,0,0
4,2013-01-17,3848,528,1,0,0,0
5,2013-01-18,4664,511,1,0,0,0
6,2013-01-19,2305,298,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5420,631,1,1,0,0
2,2013-01-22,4357,526,1,1,0,0
3,2013-01-23,4070,507,1,1,0,0
4,2013-01-24,4103,534,1,1,0,0
5,2013-01-25,4264,558,1,1,0,0
6,2013-01-26,2581,312,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3369,512,1,0,0,0
2,2013-01-29,3314,521,1,0,0,0
3,2013-01-30,3522,480,1,0,0,0
4,2013-01-31,4155,522,1,0,0,0
5,2013-02-01,4776,626,1,0,0,0
6,2013-02-02,2733,356,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5396,645,1,1,0,0
2,2013-02-05,5021,598,1,1,0,0
3,2013-02-06,4597,570,1,1,0,0
4,2013-02-07,4643,597,1,1,0,0
5,2013-02-08,4206,565,1,1,0,0
6,2013-02-09,2523,314,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3814,566,1,0,0,0
2,2013-02-12,3900,554,1,0,0,0
3,2013-02-13,4076,583,1,0,0,0
4,2013-02-14,4148,584,1,0,0,0
5,2013-02-15,4002,556,1,0,0,0
6,2013-02-16,2526,329,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5268,646,1,1,0,0
2,2013-02-19,4415,578,1,1,0,0
3,2013-02-20,4804,535,1,1,0,0
4,2013-02-21,4122,538,1,1,0,0
5,2013-02-22,4380,560,1,1,0,0
6,2013-02-23,3085,313,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3886,569,1,0,0,0
2,2013-02-26,3708,517,1,0,0,0
3,2013-02-27,3823,516,1,0,0,0
4,2013-02-28,4151,566,1,0,0,0
5,2013-03-01,3896,587,1,0,0,0
6,2013-03-02,2815,341,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5671,729,1,1,0,0
2,2013-03-05,5218,655,1,1,0,0
3,2013-03-06,4640,607,1,1,0,0
4,2013-03-07,4439,565,1,1,0,0
5,2013-03-08,4342,581,1,1,0,0
6,2013-03-09,2712,339,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3982,558,1,0,0,0
2,2013-03-12,3812,524,1,0,0,0
3,2013-03-13,3957,524,1,0,0,0
4,2013-03-14,3782,519,1,0,0,0
5,2013-03-15,3999,550,1,0,0,0
6,2013-03-16,2731,327,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,3929,523,1,1,0,0
2,2013-03-19,5129,585,1,1,0,0
3,2013-03-20,5008,574,1,1,0,0
4,2013-03-21,4156,544,1,1,0,0
5,2013-03-22,5153,642,1,1,0,0
6,2013-03-23,3024,350,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6371,700,1,1,0,1
2,2013-03-26,5613,620,1,1,0,1
3,2013-03-27,5801,658,1,1,0,1
4,2013-03-28,6797,744,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5317,552,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4375,594,1,0,0,1
3,2013-04-03,4498,560,1,0,0,1
4,2013-04-04,3822,535,1,0,0,1
5,2013-04-05,3672,503,1,0,0,1
6,2013-04-06,2595,335,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5963,675,1,1,0,1
2,2013-04-09,4689,570,1,1,0,1
3,2013-04-10,4123,518,1,1,0,0
4,2013-04-11,4044,533,1,1,0,0
5,2013-04-12,4786,610,1,1,0,0
6,2013-04-13,2811,330,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3473,545,1,0,0,0
2,2013-04-16,3743,538,1,0,0,0
3,2013-04-17,3221,523,1,0,0,0
4,2013-04-18,3507,475,1,0,0,0
5,2013-04-19,3062,494,1,0,0,0
6,2013-04-20,2696,328,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4848,612,1,1,0,0
2,2013-04-23,4048,519,1,1,0,0
3,2013-04-24,4282,555,1,1,0,0
4,2013-04-25,4132,576,1,1,0,0
5,2013-04-26,4299,544,1,1,0,0
6,2013-04-27,3040,335,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5504,658,1,1,0,0
2,2013-04-30,5930,689,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6065,703,1,1,0,0
5,2013-05-03,5391,614,1,1,0,0
6,2013-05-04,3135,395,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4350,596,1,0,0,0
2,2013-05-07,4039,539,1,0,0,0
3,2013-05-08,5014,649,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5419,643,1,0,0,1
6,2013-05-11,2942,369,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5157,635,1,1,0,0
2,2013-05-14,4656,615,1,1,0,0
3,2013-05-15,4389,563,1,1,0,0
4,2013-05-16,4389,579,1,1,0,0
5,2013-05-17,4228,563,1,1,0,0
6,2013-05-18,3320,366,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3861,526,1,0,0,0
3,2013-05-22,3441,469,1,0,0,0
4,2013-05-23,3583,556,1,0,0,0
5,2013-05-24,3530,501,1,0,0,0
6,2013-05-25,3066,272,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,4908,648,1,1,0,0
2,2013-05-28,4854,605,1,1,0,0
3,2013-05-29,4445,573,1,1,0,0
4,2013-05-30,4518,550,1,1,0,0
5,2013-05-31,5632,668,1,1,0,0
6,2013-06-01,3460,365,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6142,708,1,1,0,0
2,2013-06-04,4455,578,1,1,0,0
3,2013-06-05,4374,574,1,1,0,0
4,2013-06-06,4435,597,1,1,0,0
5,2013-06-07,4560,581,1,1,0,0
6,2013-06-08,3483,369,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4284,592,1,0,0,0
2,2013-06-11,4130,547,1,0,0,0
3,2013-06-12,4080,512,1,0,0,0
4,2013-06-13,3671,523,1,0,0,0
5,2013-06-14,5242,594,1,0,0,0
6,2013-06-15,2886,333,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,5444,653,1,1,0,0
2,2013-06-18,4603,647,1,1,0,0
3,2013-06-19,4445,539,1,1,0,0
4,2013-06-20,4158,544,1,1,0,0
5,2013-06-21,4952,537,1,1,0,0
6,2013-06-22,3033,365,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3907,517,1,0,0,1
2,2013-06-25,3634,457,1,0,0,1
3,2013-06-26,3753,477,1,0,0,1
4,2013-06-27,3856,510,1,0,0,1
5,2013-06-28,4385,510,1,0,0,1
6,2013-06-29,2511,303,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6399,668,1,1,0,1
2,2013-07-02,5888,552,1,1,0,1
3,2013-07-03,4039,523,1,1,0,1
4,2013-07-04,4611,534,1,1,0,1
5,2013-07-05,4495,539,1,1,0,1
6,2013-07-06,2570,301,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3773,518,1,0,0,1
2,2013-07-09,3732,477,1,0,0,1
3,2013-07-10,3947,512,1,0,0,1
4,2013-07-11,4103,558,1,0,0,1
5,2013-07-12,4015,496,1,0,0,1
6,2013-07-13,2684,340,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,5789,639,1,1,0,1
2,2013-07-16,5540,526,1,1,0,1
3,2013-07-17,4196,504,1,1,0,1
4,2013-07-18,3976,507,1,1,0,1
5,2013-07-19,4565,546,1,1,0,1
6,2013-07-20,2747,312,1,0,0,0
