@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S171.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S170.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4622,556,1,0,0,1
4,2013-01-03,3900,468,1,0,0,1
5,2013-01-04,5628,614,1,0,0,1
6,2013-01-05,4459,442,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7705,695,1,1,0,0
2,2013-01-08,6156,654,1,1,0,0
3,2013-01-09,4763,458,1,1,0,0
4,2013-01-10,5968,607,1,1,0,0
5,2013-01-11,6389,661,1,1,0,0
6,2013-01-12,4312,456,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3832,494,1,0,0,0
2,2013-01-15,3205,387,1,0,0,0
3,2013-01-16,3583,402,1,0,0,0
4,2013-01-17,3761,406,1,0,0,0
5,2013-01-18,4049,474,1,0,0,0
6,2013-01-19,4084,442,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6612,614,1,1,0,0
2,2013-01-22,6416,625,1,1,0,0
3,2013-01-23,5139,544,1,1,0,0
4,2013-01-24,5136,489,1,1,0,0
5,2013-01-25,5598,581,1,1,0,0
6,2013-01-26,3937,436,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3423,438,1,0,0,0
2,2013-01-29,3324,354,1,0,0,0
3,2013-01-30,3845,455,1,0,0,0
4,2013-01-31,4659,477,1,0,0,0
5,2013-02-01,4526,492,1,0,0,0
6,2013-02-02,3825,439,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7819,746,1,1,0,0
2,2013-02-05,6670,651,1,1,0,0
3,2013-02-06,4757,501,1,1,0,0
4,2013-02-07,4357,496,1,1,0,0
5,2013-02-08,5668,594,1,1,0,0
6,2013-02-09,4280,475,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,969,123,1,0,0,0
2,2013-02-12,4778,505,1,0,0,0
3,2013-02-13,4881,571,1,0,0,0
4,2013-02-14,4438,485,1,0,0,0
5,2013-02-15,4145,508,1,0,0,0
6,2013-02-16,4447,452,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8484,769,1,1,0,0
