@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S801.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S800.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5009,477,1,0,0,1
4,2013-01-03,5034,498,1,0,0,1
5,2013-01-04,5150,524,1,0,0,1
6,2013-01-05,5836,566,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7379,647,1,1,0,0
2,2013-01-08,6259,519,1,1,0,0
3,2013-01-09,5894,510,1,1,0,0
4,2013-01-10,6214,580,1,1,0,0
5,2013-01-11,5992,573,1,1,0,0
6,2013-01-12,5304,560,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4588,462,1,0,0,0
2,2013-01-15,3274,333,1,0,0,0
3,2013-01-16,3492,329,1,0,0,0
4,2013-01-17,4273,449,1,0,0,0
5,2013-01-18,5087,493,1,0,0,0
6,2013-01-19,5812,550,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6299,552,1,1,0,0
2,2013-01-22,5429,474,1,1,0,0
3,2013-01-23,5598,505,1,1,0,0
4,2013-01-24,5880,551,1,1,0,0
5,2013-01-25,6255,566,1,1,0,0
6,2013-01-26,5047,489,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4337,401,1,0,0,0
2,2013-01-29,4091,411,1,0,0,0
3,2013-01-30,4316,425,1,0,0,0
4,2013-01-31,5122,512,1,0,0,0
5,2013-02-01,5441,523,1,0,0,0
6,2013-02-02,5477,533,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7522,628,1,1,0,0
2,2013-02-05,6990,603,1,1,0,0
3,2013-02-06,6724,626,1,1,0,0
4,2013-02-07,4198,433,1,1,0,0
5,2013-02-08,5811,550,1,1,0,0
6,2013-02-09,4448,474,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3583,364,1,0,0,0
2,2013-02-12,2363,245,1,0,0,0
3,2013-02-13,4667,481,1,0,0,0
4,2013-02-14,4833,468,1,0,0,0
5,2013-02-15,4719,472,1,0,0,0
6,2013-02-16,5894,543,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7048,647,1,1,0,0
2,2013-02-19,6537,525,1,1,0,0
3,2013-02-20,5889,525,1,1,0,0
4,2013-02-21,6238,576,1,1,0,0
5,2013-02-22,6003,542,1,1,0,0
6,2013-02-23,5193,523,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4251,422,1,0,0,0
2,2013-02-26,3858,401,1,0,0,0
3,2013-02-27,5142,444,1,0,0,0
4,2013-02-28,5280,511,1,0,0,0
5,2013-03-01,5957,540,1,0,0,0
6,2013-03-02,5904,566,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7633,641,1,1,0,0
2,2013-03-05,6514,547,1,1,0,0
3,2013-03-06,5737,517,1,1,0,0
4,2013-03-07,6092,556,1,1,0,0
5,2013-03-08,6260,625,1,1,0,0
6,2013-03-09,5759,535,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4150,456,1,0,0,0
2,2013-03-12,2090,225,1,0,0,0
3,2013-03-13,3816,374,1,0,0,0
4,2013-03-14,4500,481,1,0,0,0
5,2013-03-15,5505,527,1,0,0,0
6,2013-03-16,5905,569,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8362,698,1,1,0,0
2,2013-03-19,6172,550,1,1,0,0
3,2013-03-20,5577,466,1,1,0,1
4,2013-03-21,5598,526,1,1,0,1
5,2013-03-22,5957,532,1,1,0,1
6,2013-03-23,5586,539,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7736,680,1,1,0,1
2,2013-03-26,6220,570,1,1,0,1
3,2013-03-27,6638,648,1,1,0,1
4,2013-03-28,8414,802,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8094,811,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5852,585,1,0,0,1
3,2013-04-03,4489,454,1,0,0,1
4,2013-04-04,5297,533,1,0,0,1
5,2013-04-05,4780,500,1,0,0,1
6,2013-04-06,6553,597,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6791,635,1,1,0,0
2,2013-04-09,6262,570,1,1,0,0
3,2013-04-10,6070,519,1,1,0,0
4,2013-04-11,6396,574,1,1,0,0
5,2013-04-12,6479,613,1,1,0,0
6,2013-04-13,5836,568,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4078,455,1,0,0,0
2,2013-04-16,3949,413,1,0,0,0
3,2013-04-17,3434,378,1,0,0,0
4,2013-04-18,4523,496,1,0,0,0
5,2013-04-19,5145,513,1,0,0,0
6,2013-04-20,5125,499,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6802,587,1,1,0,0
2,2013-04-23,5613,526,1,1,0,0
3,2013-04-24,5281,461,1,1,0,0
4,2013-04-25,5721,528,1,1,0,0
5,2013-04-26,5847,549,1,1,0,0
6,2013-04-27,5956,540,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6895,612,1,1,0,0
2,2013-04-30,7852,665,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6946,635,1,1,0,0
5,2013-05-03,6758,629,1,1,0,0
6,2013-05-04,6297,603,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5118,541,1,0,0,0
2,2013-05-07,5038,472,1,0,0,0
3,2013-05-08,6754,645,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6678,625,1,0,0,0
6,2013-05-11,6158,616,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6827,593,1,1,0,0
2,2013-05-14,5851,552,1,1,0,0
3,2013-05-15,6083,530,1,1,0,0
4,2013-05-16,5913,535,1,1,0,0
5,2013-05-17,6465,598,1,1,0,0
6,2013-05-18,5395,560,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5790,586,1,0,0,0
3,2013-05-22,4466,444,1,0,0,0
4,2013-05-23,4709,466,1,0,0,0
5,2013-05-24,5383,535,1,0,0,0
6,2013-05-25,5720,532,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7104,637,1,1,0,0
2,2013-05-28,5472,482,1,1,0,0
3,2013-05-29,7271,663,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9022,765,1,1,0,0
6,2013-06-01,5776,554,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7115,660,1,1,0,0
2,2013-06-04,6230,526,1,1,0,0
3,2013-06-05,5498,482,1,1,0,0
4,2013-06-06,5842,540,1,1,0,0
5,2013-06-07,6174,575,1,1,0,0
6,2013-06-08,5544,560,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4572,490,1,0,0,0
2,2013-06-11,4425,442,1,0,0,0
3,2013-06-12,3841,394,1,0,0,0
4,2013-06-13,4178,419,1,0,0,0
5,2013-06-14,5572,513,1,0,0,0
6,2013-06-15,5459,537,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
