@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S139.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S138.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6454,687,1,0,0,1
4,2013-01-03,6633,754,1,0,0,0
5,2013-01-04,5960,641,1,0,0,0
6,2013-01-05,2578,260,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11067,1004,1,1,0,0
2,2013-01-08,8072,756,1,1,0,0
3,2013-01-09,7681,773,1,1,0,0
4,2013-01-10,8880,928,1,1,0,0
5,2013-01-11,6028,651,1,1,0,0
6,2013-01-12,2662,281,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5697,646,1,0,0,0
2,2013-01-15,5431,668,1,0,0,0
3,2013-01-16,5756,597,1,0,0,0
4,2013-01-17,6416,749,1,0,0,0
5,2013-01-18,5397,591,1,0,0,0
6,2013-01-19,2745,256,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8207,771,1,1,0,0
2,2013-01-22,8271,801,1,1,0,0
3,2013-01-23,6991,694,1,1,0,0
4,2013-01-24,7410,799,1,1,0,0
5,2013-01-25,7639,731,1,1,0,0
6,2013-01-26,3120,249,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5503,619,1,0,0,0
2,2013-01-29,5859,606,1,0,0,0
3,2013-01-30,5752,617,1,0,0,0
4,2013-01-31,7082,822,1,0,0,0
5,2013-02-01,6478,693,1,0,0,0
6,2013-02-02,2652,256,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10255,898,1,1,0,1
2,2013-02-05,8916,834,1,1,0,1
3,2013-02-06,7034,695,1,1,0,1
4,2013-02-07,7944,851,1,1,0,1
5,2013-02-08,7565,705,1,1,0,1
6,2013-02-09,2725,265,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5942,625,1,0,0,1
2,2013-02-12,4794,530,1,0,0,1
3,2013-02-13,4579,518,1,0,0,1
4,2013-02-14,6259,727,1,0,0,1
5,2013-02-15,5567,576,1,0,0,1
6,2013-02-16,2300,235,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12405,1057,1,1,0,0
2,2013-02-19,6041,619,1,1,0,0
3,2013-02-20,6783,653,1,1,0,0
4,2013-02-21,6901,740,1,1,0,0
5,2013-02-22,7788,729,1,1,0,0
6,2013-02-23,1908,201,1,0,0,0
