@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S941.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S940.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5675,705,1,0,0,1
4,2013-01-03,5685,614,1,0,0,0
5,2013-01-04,6127,653,1,0,0,0
6,2013-01-05,4622,550,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8043,827,1,1,0,0
2,2013-01-08,7660,756,1,1,0,0
3,2013-01-09,6951,726,1,1,0,0
4,2013-01-10,6731,705,1,1,0,0
5,2013-01-11,6324,671,1,1,0,0
6,2013-01-12,4715,535,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5309,627,1,0,0,0
2,2013-01-15,5479,627,1,0,0,0
3,2013-01-16,4839,590,1,0,0,0
4,2013-01-17,4865,541,1,0,0,0
5,2013-01-18,4892,592,1,0,0,0
6,2013-01-19,4777,497,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6580,702,1,1,0,0
2,2013-01-22,7738,734,1,1,0,0
3,2013-01-23,5940,653,1,1,0,0
4,2013-01-24,5090,578,1,1,0,0
5,2013-01-25,6714,707,1,1,0,0
6,2013-01-26,4169,451,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4779,580,1,0,0,0
2,2013-01-29,4568,538,1,0,0,0
3,2013-01-30,4512,556,1,0,0,0
4,2013-01-31,6246,606,1,0,0,0
5,2013-02-01,6375,730,1,0,0,0
6,2013-02-02,4903,517,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8380,851,1,1,0,1
2,2013-02-05,7254,757,1,1,0,1
3,2013-02-06,6413,678,1,1,0,1
4,2013-02-07,5712,631,1,1,0,1
5,2013-02-08,6589,716,1,1,0,1
6,2013-02-09,4758,520,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5339,645,1,0,0,1
2,2013-02-12,4431,555,1,0,0,1
3,2013-02-13,4637,534,1,0,0,1
4,2013-02-14,5088,601,1,0,0,1
5,2013-02-15,5902,672,1,0,0,1
6,2013-02-16,4249,501,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,17039,1300,1,1,0,0
2,2013-02-19,10243,832,1,1,0,0
3,2013-02-20,10151,879,1,1,0,0
4,2013-02-21,8992,839,1,1,0,0
5,2013-02-22,10085,919,1,1,0,0
6,2013-02-23,4394,494,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4148,528,1,0,0,0
2,2013-02-26,4495,543,1,0,0,0
3,2013-02-27,4836,554,1,0,0,0
4,2013-02-28,5714,636,1,0,0,0
5,2013-03-01,5921,651,1,0,0,0
6,2013-03-02,4609,540,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8996,941,1,1,0,0
2,2013-03-05,7846,815,1,1,0,0
3,2013-03-06,7112,748,1,1,0,0
4,2013-03-07,6516,678,1,1,0,0
5,2013-03-08,6469,705,1,1,0,0
6,2013-03-09,4334,492,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5502,622,1,0,0,0
2,2013-03-12,4995,560,1,0,0,0
3,2013-03-13,5258,554,1,0,0,0
4,2013-03-14,5441,619,1,0,0,0
5,2013-03-15,6341,712,1,0,0,0
6,2013-03-16,5033,568,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8406,850,1,1,0,0
2,2013-03-19,6295,651,1,1,0,0
3,2013-03-20,6646,737,1,1,0,0
4,2013-03-21,6381,653,1,1,0,0
5,2013-03-22,7063,749,1,1,0,0
6,2013-03-23,4801,534,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9380,898,1,1,0,0
2,2013-03-26,7848,791,1,1,0,0
3,2013-03-27,8729,851,1,1,0,0
4,2013-03-28,10662,1060,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6915,781,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6207,758,1,0,0,1
3,2013-04-03,5047,582,1,0,0,1
4,2013-04-04,4785,574,1,0,0,1
5,2013-04-05,5672,632,1,0,0,1
6,2013-04-06,4770,508,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8437,839,1,1,0,0
2,2013-04-09,7118,730,1,1,0,0
3,2013-04-10,6779,705,1,1,0,0
4,2013-04-11,6660,702,1,1,0,0
5,2013-04-12,6442,669,1,1,0,0
6,2013-04-13,4064,484,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4888,588,1,0,0,0
2,2013-04-16,4547,574,1,0,0,0
3,2013-04-17,4247,509,1,0,0,0
4,2013-04-18,4968,581,1,0,0,0
5,2013-04-19,5711,635,1,0,0,0
6,2013-04-20,5050,560,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7256,793,1,1,0,0
2,2013-04-23,6411,678,1,1,0,0
3,2013-04-24,6187,671,1,1,0,0
4,2013-04-25,5688,630,1,1,0,0
5,2013-04-26,6486,692,1,1,0,0
6,2013-04-27,4576,517,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7372,778,1,1,0,0
2,2013-04-30,8571,866,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8452,877,1,1,0,0
5,2013-05-03,7408,791,1,1,0,0
6,2013-05-04,4737,533,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6154,710,1,0,0,0
2,2013-05-07,5772,641,1,0,0,0
3,2013-05-08,7304,811,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7034,751,1,0,0,1
6,2013-05-11,4615,555,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8871,873,1,1,0,0
2,2013-05-14,7380,774,1,1,0,0
3,2013-05-15,7432,733,1,1,0,0
4,2013-05-16,6754,698,1,1,0,0
5,2013-05-17,7264,770,1,1,0,0
6,2013-05-18,4755,533,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,6622,746,1,0,0,1
3,2013-05-22,5770,603,1,0,0,1
4,2013-05-23,5414,615,1,0,0,0
5,2013-05-24,6141,684,1,0,0,0
6,2013-05-25,4805,554,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8592,862,1,1,0,0
2,2013-05-28,7143,682,1,1,0,0
3,2013-05-29,7229,697,1,1,0,0
4,2013-05-30,7243,701,1,1,a,0
5,2013-05-31,8724,886,1,1,0,0
6,2013-06-01,4506,512,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5837,603,1,1,0,0
2,2013-06-04,5812,653,1,1,0,0
3,2013-06-05,4119,500,1,1,0,0
4,2013-06-06,3045,403,1,1,0,0
5,2013-06-07,3536,474,1,1,0,0
6,2013-06-08,3660,399,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6389,758,1,0,0,0
2,2013-06-11,5324,641,1,0,0,0
3,2013-06-12,5857,663,1,0,0,0
4,2013-06-13,5980,646,1,0,0,0
5,2013-06-14,6950,744,1,0,0,0
6,2013-06-15,5062,550,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9677,933,1,1,0,0
2,2013-06-18,8348,811,1,1,0,0
3,2013-06-19,6479,687,1,1,0,0
4,2013-06-20,6919,671,1,1,0,0
5,2013-06-21,8091,835,1,1,0,0
6,2013-06-22,5466,571,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6525,767,1,0,0,0
2,2013-06-25,5176,561,1,0,0,0
3,2013-06-26,6229,705,1,0,0,0
4,2013-06-27,5984,653,1,0,0,0
5,2013-06-28,7811,796,1,0,0,0
6,2013-06-29,5703,618,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10534,978,1,1,0,0
2,2013-07-02,8882,873,1,1,0,0
3,2013-07-03,8683,828,1,1,0,0
4,2013-07-04,8845,839,1,1,0,0
5,2013-07-05,9351,907,1,1,0,0
6,2013-07-06,5759,582,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6703,763,1,0,0,0
2,2013-07-09,6505,699,1,0,0,0
3,2013-07-10,6783,720,1,0,0,0
4,2013-07-11,6808,727,1,0,0,0
5,2013-07-12,7413,770,1,0,0,0
6,2013-07-13,5206,577,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10988,1017,1,1,0,1
2,2013-07-16,9346,833,1,1,0,1
3,2013-07-17,8265,808,1,1,0,1
4,2013-07-18,8617,804,1,1,0,1
5,2013-07-19,8573,872,1,1,0,1
6,2013-07-20,5616,574,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,6881,744,1,0,0,1
2,2013-07-23,6354,642,1,0,0,1
3,2013-07-24,6117,665,1,0,0,1
4,2013-07-25,6735,705,1,0,0,1
5,2013-07-26,5997,671,1,0,0,1
6,2013-07-27,4586,490,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,10903,994,1,1,0,1
2,2013-07-30,10258,872,1,1,0,1
3,2013-07-31,11276,976,1,1,0,1
4,2013-08-01,9052,873,1,1,0,1
5,2013-08-02,8652,816,1,1,0,1
6,2013-08-03,5171,531,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6893,812,1,0,0,1
2,2013-08-06,6267,651,1,0,0,1
3,2013-08-07,6464,680,1,0,0,1
4,2013-08-08,6409,721,1,0,0,1
5,2013-08-09,6749,729,1,0,0,1
6,2013-08-10,5064,517,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,9949,986,1,1,0,1
2,2013-08-13,10072,920,1,1,0,1
3,2013-08-14,8563,842,1,1,0,1
4,2013-08-15,7870,817,1,1,0,1
5,2013-08-16,9088,905,1,1,0,1
6,2013-08-17,4821,542,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,6774,731,1,0,0,1
2,2013-08-20,7041,766,1,0,0,1
3,2013-08-21,6624,720,1,0,0,1
4,2013-08-22,5990,715,1,0,0,1
5,2013-08-23,6950,801,1,0,0,1
6,2013-08-24,4861,555,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,11337,1087,1,1,0,0
2,2013-08-27,9474,944,1,1,0,0
3,2013-08-28,8664,878,1,1,0,0
4,2013-08-29,8269,828,1,1,0,0
5,2013-08-30,9824,962,1,1,0,0
6,2013-08-31,6072,600,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,6737,771,1,0,0,0
2,2013-09-03,6334,670,1,0,0,0
3,2013-09-04,6566,700,1,0,0,0
4,2013-09-05,5945,662,1,0,0,0
5,2013-09-06,6114,668,1,0,0,0
6,2013-09-07,4641,492,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,9687,939,1,1,0,0
2,2013-09-10,8849,893,1,1,0,0
3,2013-09-11,7822,795,1,1,0,0
4,2013-09-12,7759,774,1,1,0,0
5,2013-09-13,7883,818,1,1,0,0
6,2013-09-14,4603,517,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,5919,695,1,0,0,0
2,2013-09-17,5195,614,1,0,0,0
3,2013-09-18,4869,572,1,0,0,0
4,2013-09-19,4946,609,1,0,0,0
5,2013-09-20,6172,687,1,0,0,0
6,2013-09-21,4813,555,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,8427,833,1,1,0,0
2,2013-09-24,7187,727,1,1,0,0
3,2013-09-25,6434,689,1,1,0,0
4,2013-09-26,6373,648,1,1,0,0
5,2013-09-27,7337,745,1,1,0,0
6,2013-09-28,4530,496,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7031,766,1,0,0,0
2,2013-10-01,6659,726,1,0,0,0
3,2013-10-02,6656,769,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,7388,808,1,0,0,0
6,2013-10-05,4777,539,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,10099,988,1,1,0,0
2,2013-10-08,8104,807,1,1,0,0
3,2013-10-09,7577,757,1,1,0,0
4,2013-10-10,7744,735,1,1,0,0
5,2013-10-11,7297,768,1,1,0,0
6,2013-10-12,5082,562,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,6001,657,1,0,0,0
2,2013-10-15,6113,695,1,0,0,0
3,2013-10-16,5485,592,1,0,0,0
4,2013-10-17,5641,636,1,0,0,0
5,2013-10-18,6431,700,1,0,0,0
6,2013-10-19,4430,517,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
