@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1069.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1068.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3185,267,1,0,0,1
4,2013-01-03,3344,249,1,0,0,1
5,2013-01-04,3302,252,1,0,0,1
6,2013-01-05,4226,315,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,4106,303,1,1,0,0
2,2013-01-08,4245,273,1,1,0,0
3,2013-01-09,3445,263,1,1,0,0
4,2013-01-10,3004,212,1,1,0,0
5,2013-01-11,3551,243,1,1,0,0
6,2013-01-12,3855,308,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2733,223,1,0,0,0
2,2013-01-15,2545,215,1,0,0,0
3,2013-01-16,2322,180,1,0,0,0
4,2013-01-17,1649,154,1,0,0,0
5,2013-01-18,2930,226,1,0,0,0
6,2013-01-19,3859,278,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4157,268,1,1,0,0
2,2013-01-22,3125,233,1,1,0,0
3,2013-01-23,3465,248,1,1,0,0
4,2013-01-24,3001,218,1,1,0,0
5,2013-01-25,3706,263,1,1,0,0
6,2013-01-26,3659,278,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2736,217,1,0,0,0
2,2013-01-29,2335,196,1,0,0,0
3,2013-01-30,2645,198,1,0,0,0
4,2013-01-31,3153,243,1,0,0,0
5,2013-02-01,4332,285,1,0,0,0
6,2013-02-02,5227,366,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4562,300,1,1,0,0
2,2013-02-05,3496,230,1,1,0,0
3,2013-02-06,4051,272,1,1,0,0
4,2013-02-07,3548,256,1,1,0,0
5,2013-02-08,3810,271,1,1,0,0
6,2013-02-09,4373,312,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3021,233,1,0,0,0
2,2013-02-12,2377,192,1,0,0,0
3,2013-02-13,3454,262,1,0,0,0
4,2013-02-14,3329,244,1,0,0,0
5,2013-02-15,3527,254,1,0,0,0
6,2013-02-16,4232,324,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5853,367,1,1,0,0
2,2013-02-19,4051,269,1,1,0,0
3,2013-02-20,3812,255,1,1,0,0
4,2013-02-21,3917,255,1,1,0,0
5,2013-02-22,4327,287,1,1,0,0
6,2013-02-23,4273,303,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3009,235,1,0,0,0
2,2013-02-26,2587,199,1,0,0,0
3,2013-02-27,2920,212,1,0,0,0
4,2013-02-28,3673,255,1,0,0,0
5,2013-03-01,4133,287,1,0,0,0
6,2013-03-02,4736,344,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4560,335,1,1,0,0
2,2013-03-05,4138,297,1,1,0,0
3,2013-03-06,4207,274,1,1,0,0
4,2013-03-07,4080,281,1,1,0,0
5,2013-03-08,4282,317,1,1,0,0
6,2013-03-09,3965,346,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4140,281,1,0,0,0
2,2013-03-12,3225,233,1,0,0,0
3,2013-03-13,3093,234,1,0,0,0
4,2013-03-14,3534,242,1,0,0,0
5,2013-03-15,3814,256,1,0,0,0
6,2013-03-16,5237,376,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5445,344,1,1,0,0
2,2013-03-19,4096,268,1,1,0,0
3,2013-03-20,4006,274,1,1,0,0
4,2013-03-21,3610,243,1,1,0,0
5,2013-03-22,3931,273,1,1,0,0
6,2013-03-23,4606,327,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5217,334,1,1,0,1
2,2013-03-26,5546,329,1,1,0,1
3,2013-03-27,5768,378,1,1,0,1
4,2013-03-28,7171,458,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7405,521,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3939,287,1,0,0,1
3,2013-04-03,4060,302,1,0,0,1
4,2013-04-04,3444,247,1,0,0,1
5,2013-04-05,4335,304,1,0,0,1
6,2013-04-06,5299,365,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5185,351,1,1,0,0
2,2013-04-09,4143,282,1,1,0,0
3,2013-04-10,4100,296,1,1,0,0
4,2013-04-11,4251,285,1,1,0,0
5,2013-04-12,4999,335,1,1,0,0
6,2013-04-13,4732,358,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3344,260,1,0,0,0
2,2013-04-16,3181,256,1,0,0,0
