@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S221.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S220.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4095,666,1,0,0,1
4,2013-01-03,3468,544,1,0,0,1
5,2013-01-04,4059,589,1,0,0,1
6,2013-01-05,3021,439,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7467,931,1,1,0,0
2,2013-01-08,6184,803,1,1,0,0
3,2013-01-09,4980,656,1,1,0,0
4,2013-01-10,5398,778,1,1,0,0
5,2013-01-11,5504,762,1,1,0,0
6,2013-01-12,3709,518,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3879,625,1,0,0,0
2,2013-01-15,3639,566,1,0,0,0
3,2013-01-16,3764,582,1,0,0,0
4,2013-01-17,3903,589,1,0,0,0
5,2013-01-18,3896,578,1,0,0,0
6,2013-01-19,3669,491,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6754,871,1,1,0,0
2,2013-01-22,6416,809,1,1,0,0
3,2013-01-23,5223,718,1,1,0,0
4,2013-01-24,5195,730,1,1,0,0
5,2013-01-25,5042,716,1,1,0,0
6,2013-01-26,3713,460,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4619,641,1,0,0,0
2,2013-01-29,3976,575,1,0,0,0
3,2013-01-30,3697,559,1,0,0,0
4,2013-01-31,4686,660,1,0,0,0
5,2013-02-01,4008,570,1,0,0,0
6,2013-02-02,3735,527,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8065,962,1,1,0,0
2,2013-02-05,7395,893,1,1,0,0
3,2013-02-06,5564,785,1,1,0,0
4,2013-02-07,5276,627,1,1,0,0
5,2013-02-08,5092,711,1,1,0,0
6,2013-02-09,3981,556,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,4526,695,1,0,0,0
3,2013-02-13,4370,668,1,0,0,0
4,2013-02-14,3985,602,1,0,0,0
5,2013-02-15,4485,620,1,0,0,0
6,2013-02-16,3882,509,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7090,949,1,1,0,0
2,2013-02-19,6132,793,1,1,0,0
3,2013-02-20,5329,748,1,1,0,0
4,2013-02-21,4763,657,1,1,0,0
5,2013-02-22,4937,697,1,1,0,0
6,2013-02-23,3320,472,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3755,597,1,0,0,0
2,2013-02-26,4005,614,1,0,0,0
3,2013-02-27,3675,578,1,0,0,0
4,2013-02-28,3941,611,1,0,0,0
5,2013-03-01,4465,613,1,0,0,0
6,2013-03-02,3872,523,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8309,1027,1,1,0,0
2,2013-03-05,6461,880,1,1,0,0
3,2013-03-06,5431,715,1,1,0,0
4,2013-03-07,4927,701,1,1,0,0
5,2013-03-08,5095,712,1,1,0,0
6,2013-03-09,3563,484,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4126,620,1,0,0,0
2,2013-03-12,3362,529,1,0,0,0
3,2013-03-13,4117,625,1,0,0,0
4,2013-03-14,3514,568,1,0,0,0
5,2013-03-15,4179,633,1,0,0,0
6,2013-03-16,3787,542,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6751,895,1,1,0,0
2,2013-03-19,6422,793,1,1,0,0
3,2013-03-20,4515,592,1,1,0,0
4,2013-03-21,5036,721,1,1,0,0
5,2013-03-22,5295,733,1,1,0,0
6,2013-03-23,3483,507,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6337,833,1,1,0,1
2,2013-03-26,6146,798,1,1,0,1
3,2013-03-27,5978,835,1,1,0,1
4,2013-03-28,6833,948,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4930,639,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4937,732,1,0,0,1
3,2013-04-03,4205,621,1,0,0,1
4,2013-04-04,3876,607,1,0,0,1
5,2013-04-05,3786,588,1,0,0,1
6,2013-04-06,3515,487,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7161,915,1,1,0,0
2,2013-04-09,5933,781,1,1,0,0
3,2013-04-10,5254,708,1,1,0,0
4,2013-04-11,4894,703,1,1,0,0
5,2013-04-12,4842,662,1,1,0,0
6,2013-04-13,3579,508,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4274,675,1,0,0,0
2,2013-04-16,4245,636,1,0,0,0
3,2013-04-17,3664,578,1,0,0,0
4,2013-04-18,3887,569,1,0,0,0
5,2013-04-19,4125,603,1,0,0,0
6,2013-04-20,3594,491,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6662,881,1,1,0,0
2,2013-04-23,6156,797,1,1,0,0
3,2013-04-24,5147,693,1,1,0,0
4,2013-04-25,5337,705,1,1,0,0
5,2013-04-26,4845,673,1,1,0,0
6,2013-04-27,4021,518,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7261,903,1,1,0,0
2,2013-04-30,6994,970,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6133,812,1,1,0,0
5,2013-05-03,5577,766,1,1,0,0
6,2013-05-04,3802,499,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4207,682,1,0,0,0
2,2013-05-07,3594,619,1,0,0,0
3,2013-05-08,4809,689,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5197,686,1,0,0,0
6,2013-05-11,3206,503,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6413,875,1,1,0,0
2,2013-05-14,6235,836,1,1,0,0
3,2013-05-15,5057,705,1,1,0,0
4,2013-05-16,4556,669,1,1,0,0
5,2013-05-17,5401,732,1,1,0,0
6,2013-05-18,3896,507,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4759,728,1,0,0,1
3,2013-05-22,3840,614,1,0,0,0
4,2013-05-23,3766,568,1,0,0,0
5,2013-05-24,4264,611,1,0,0,0
6,2013-05-25,2993,460,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6742,872,1,1,0,0
2,2013-05-28,5931,780,1,1,0,0
3,2013-05-29,5053,721,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7719,823,1,1,0,0
6,2013-06-01,4076,532,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6828,868,1,1,0,0
2,2013-06-04,5901,807,1,1,0,0
3,2013-06-05,5222,700,1,1,0,0
4,2013-06-06,5390,737,1,1,0,0
5,2013-06-07,4903,680,1,1,0,0
6,2013-06-08,3177,440,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4437,656,1,0,0,0
2,2013-06-11,3973,592,1,0,0,0
3,2013-06-12,3770,560,1,0,0,0
4,2013-06-13,3747,565,1,0,0,0
5,2013-06-14,3884,579,1,0,0,0
6,2013-06-15,3020,457,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6545,819,1,1,0,0
2,2013-06-18,5294,725,1,1,0,0
3,2013-06-19,4793,645,1,1,0,0
4,2013-06-20,4217,611,1,1,0,0
5,2013-06-21,5247,684,1,1,0,0
6,2013-06-22,3350,480,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3707,603,1,0,0,0
2,2013-06-25,3893,587,1,0,0,0
3,2013-06-26,3481,549,1,0,0,0
4,2013-06-27,3377,539,1,0,0,0
5,2013-06-28,3911,572,1,0,0,0
6,2013-06-29,3320,501,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7633,936,1,1,0,0
2,2013-07-02,6456,825,1,1,0,0
3,2013-07-03,5186,683,1,1,0,0
4,2013-07-04,5247,710,1,1,0,0
5,2013-07-05,5016,695,1,1,0,0
6,2013-07-06,3355,491,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3990,623,1,0,0,0
2,2013-07-09,3936,615,1,0,0,0
3,2013-07-10,3888,631,1,0,0,0
4,2013-07-11,3847,581,1,0,0,0
5,2013-07-12,4213,599,1,0,0,0
6,2013-07-13,3114,435,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7493,902,1,1,0,0
2,2013-07-16,7047,844,1,1,0,0
3,2013-07-17,5915,730,1,1,0,0
4,2013-07-18,5331,694,1,1,0,0
5,2013-07-19,5490,692,1,1,0,0
6,2013-07-20,3749,519,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4357,672,1,0,0,1
2,2013-07-23,4411,585,1,0,0,1
3,2013-07-24,3523,565,1,0,0,1
4,2013-07-25,3976,559,1,0,0,1
5,2013-07-26,3934,581,1,0,0,1
6,2013-07-27,3164,404,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7737,958,1,1,0,1
2,2013-07-30,7000,882,1,1,0,1
3,2013-07-31,6014,838,1,1,0,1
4,2013-08-01,5129,720,1,1,0,1
5,2013-08-02,4795,609,1,1,0,1
6,2013-08-03,3704,480,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4254,630,1,0,0,1
2,2013-08-06,4462,649,1,0,0,1
3,2013-08-07,3342,529,1,0,0,1
4,2013-08-08,3610,517,1,0,0,1
5,2013-08-09,3627,528,1,0,0,1
6,2013-08-10,3596,447,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,6841,864,1,1,0,1
2,2013-08-13,6452,811,1,1,0,1
3,2013-08-14,5459,720,1,1,0,1
4,2013-08-15,4788,665,1,1,0,1
5,2013-08-16,4907,680,1,1,0,1
6,2013-08-17,3391,467,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3730,595,1,0,0,1
2,2013-08-20,5157,577,1,0,0,1
3,2013-08-21,3191,531,1,0,0,1
4,2013-08-22,4642,526,1,0,0,1
5,2013-08-23,3476,529,1,0,0,1
6,2013-08-24,2802,401,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,6546,840,1,1,0,1
