@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S823.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S822.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7988,672,1,0,0,1
4,2013-01-03,6499,586,1,0,0,1
5,2013-01-04,6458,583,1,0,0,1
6,2013-01-05,6961,706,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12063,864,1,1,0,0
2,2013-01-08,9091,657,1,1,0,0
3,2013-01-09,7718,584,1,1,0,0
4,2013-01-10,8103,645,1,1,0,0
5,2013-01-11,6961,602,1,1,0,0
6,2013-01-12,6673,597,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4795,480,1,0,0,0
2,2013-01-15,3990,433,1,0,0,0
3,2013-01-16,4459,432,1,0,0,0
4,2013-01-17,4805,447,1,0,0,0
5,2013-01-18,5674,521,1,0,0,0
6,2013-01-19,6786,626,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10616,794,1,1,0,0
2,2013-01-22,7900,659,1,1,0,0
3,2013-01-23,7675,610,1,1,0,0
4,2013-01-24,7752,623,1,1,0,0
5,2013-01-25,7629,665,1,1,0,0
6,2013-01-26,6219,584,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5270,512,1,0,0,0
2,2013-01-29,4536,449,1,0,0,0
3,2013-01-30,4803,444,1,0,0,0
4,2013-01-31,6065,500,1,0,0,0
5,2013-02-01,6789,609,1,0,0,0
6,2013-02-02,8118,712,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11146,850,1,1,0,0
2,2013-02-05,7136,547,1,1,0,0
3,2013-02-06,7813,596,1,1,0,0
4,2013-02-07,7649,607,1,1,0,0
5,2013-02-08,8132,662,1,1,0,0
6,2013-02-09,7196,690,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5777,560,1,0,0,0
2,2013-02-12,4883,429,1,0,0,0
3,2013-02-13,5815,528,1,0,0,0
4,2013-02-14,5661,508,1,0,0,0
5,2013-02-15,5729,535,1,0,0,0
6,2013-02-16,7264,669,1,0,0,0
