@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S428.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S427.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4823,619,1,0,0,1
4,2013-01-03,5741,609,1,0,0,1
5,2013-01-04,4793,580,1,0,0,1
6,2013-01-05,7304,664,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,13940,1209,1,1,0,0
2,2013-01-08,9923,936,1,1,0,0
3,2013-01-09,10538,925,1,1,0,0
4,2013-01-10,8557,859,1,1,0,0
5,2013-01-11,10114,959,1,1,0,0
6,2013-01-12,6609,720,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6189,744,1,0,0,0
2,2013-01-15,5999,685,1,0,0,0
3,2013-01-16,5594,660,1,0,0,0
4,2013-01-17,4380,553,1,0,0,0
5,2013-01-18,5556,651,1,0,0,0
6,2013-01-19,6701,730,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13483,1099,1,1,0,0
2,2013-01-22,10930,971,1,1,0,0
3,2013-01-23,10167,942,1,1,0,0
4,2013-01-24,8314,797,1,1,0,0
5,2013-01-25,9106,858,1,1,0,0
6,2013-01-26,7264,716,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6021,721,1,0,0,0
2,2013-01-29,4865,595,1,0,0,0
3,2013-01-30,7478,671,1,0,0,0
4,2013-01-31,6921,761,1,0,0,0
5,2013-02-01,6475,680,1,0,0,0
6,2013-02-02,6894,753,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13087,1163,1,1,0,0
2,2013-02-05,10520,996,1,1,0,0
3,2013-02-06,9765,995,1,1,0,0
4,2013-02-07,8577,871,1,1,0,0
5,2013-02-08,9257,914,1,1,0,0
6,2013-02-09,6766,737,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6168,709,1,0,0,1
2,2013-02-12,5521,639,1,0,0,1
3,2013-02-13,6048,701,1,0,0,1
4,2013-02-14,6032,740,1,0,0,1
